date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2000-05-15,58.361111111111114,34.59027777777778,0.014651162790697675,26,
2000-05-16,60.816901408450704,40.04225352112676,0.12087209302325581,26,
2000-05-17,62.851851851851855,42.55555555555556,0.20533333333333334,26,
2000-06-15,77.53472222222223,60.34965034965035,0.20789473684210524,26,
2000-06-16,74.03521126760563,57.92805755395683,0.11076470588235293,26,
2000-06-17,72.6,51.67857142857143,0.025454545454545452,26,
2000-07-16,78.12230215827338,57.34057971014493,0.03125,26,
2000-07-17,80.54225352112677,57.98581560283688,0.007797619047619048,26,
2000-07-18,77.55882352941177,50.18181818181818,0.0008108108108108108,26,
2000-08-16,78.82517482517483,55.33566433566433,0.020941176470588234,26,
2000-08-17,69.63120567375887,52.8,0.17366863905325444,26,
2000-08-18,68.93548387096774,54.4,0.09424242424242424,26,
2000-09-16,61.92805755395683,40.04347826086956,0.046235294117647055,26,
2000-09-17,67.78832116788321,45.072463768115945,0.0005325443786982248,26,
2000-09-18,75.48571428571428,46.6764705882353,0.0,26,
2000-05-15,58.361111111111114,34.59027777777778,0.014651162790697675,26,
2000-05-16,60.816901408450704,40.04225352112676,0.12087209302325581,26,
2000-05-17,62.851851851851855,42.55555555555556,0.20533333333333334,26,
2000-06-15,77.53472222222223,60.34965034965035,0.20789473684210524,26,
2000-06-16,74.03521126760563,57.92805755395683,0.11076470588235293,26,
2000-06-17,72.6,51.67857142857143,0.025454545454545452,26,
2000-07-16,78.12230215827338,57.34057971014493,0.03125,26,
2000-07-17,80.54225352112677,57.98581560283688,0.007797619047619048,26,
2000-07-18,77.55882352941177,50.18181818181818,0.0008108108108108108,26,
2000-08-16,78.82517482517483,55.33566433566433,0.020941176470588234,26,
2000-08-17,69.63120567375887,52.8,0.17366863905325444,26,
2000-08-18,68.93548387096774,54.4,0.09424242424242424,26,
2000-09-16,61.92805755395683,40.04347826086956,0.046235294117647055,26,
2000-09-17,67.78832116788321,45.072463768115945,0.0005325443786982248,26,
2000-09-18,75.48571428571428,46.6764705882353,0.0,26,
2000-05-15,56.333333333333336,35.0,0.0,26,055
2000-05-16,61.666666666666664,42.666666666666664,0.19666666666666666,26,055
2000-05-17,63.333333333333336,46.666666666666664,0.3133333333333333,26,055
2000-05-18,62.333333333333336,46.333333333333336,0.4833333333333334,26,055
2000-05-19,56.333333333333336,38.0,0.10000000000000002,26,055
2000-05-20,59.0,29.666666666666668,0.0,26,055
2000-05-21,64.0,33.0,0.0,26,055
2000-05-22,70.33333333333333,42.333333333333336,0.07333333333333333,26,055
2000-05-23,72.33333333333333,50.666666666666664,0.25666666666666665,26,055
2000-05-24,71.33333333333333,48.333333333333336,0.023333333333333334,26,055
2000-05-25,67.33333333333333,43.666666666666664,0.03,26,055
2000-05-26,64.66666666666667,41.333333333333336,0.0,26,055
2000-05-27,66.66666666666667,40.666666666666664,0.0,26,055
2000-05-28,66.66666666666667,45.333333333333336,0.0,26,055
2000-05-29,68.66666666666667,44.0,0.0,26,055
2000-05-30,69.66666666666667,47.666666666666664,0.04666666666666667,26,055
2000-05-31,68.66666666666667,53.333333333333336,0.09666666666666666,26,055
2000-06-01,69.66666666666667,51.333333333333336,0.36333333333333334,26,055
2000-06-02,68.66666666666667,49.666666666666664,0.45,26,055
2000-06-03,62.0,37.0,0.0,26,055
2000-06-04,62.333333333333336,48.333333333333336,0.0,26,055
2000-06-05,68.66666666666667,46.333333333333336,0.0,26,055
2000-06-06,71.66666666666667,37.666666666666664,0.0,26,055
2000-06-07,76.0,47.333333333333336,0.023333333333333334,26,055
2000-06-08,78.66666666666667,56.0,0.06999999999999999,26,055
2000-06-09,87.0,61.333333333333336,0.33,26,055
2000-06-10,87.5,66.5,0.145,26,055
2000-06-11,84.5,62.0,0.11,26,055
2000-06-12,75.66666666666667,51.333333333333336,0.16333333333333333,26,055
2000-06-13,67.0,53.333333333333336,0.0,26,055
2000-06-14,74.33333333333333,57.333333333333336,0.11666666666666665,26,055
2000-06-15,80.66666666666667,61.0,0.04,26,055
2000-06-16,73.33333333333333,60.333333333333336,0.25333333333333335,26,055
2000-06-17,66.66666666666667,51.0,0.21,26,055
2000-06-18,66.66666666666667,49.666666666666664,0.013333333333333334,26,055
2000-06-19,76.66666666666667,50.333333333333336,0.24333333333333332,26,055
2000-06-20,75.66666666666667,53.666666666666664,0.06666666666666667,26,055
2000-06-21,76.66666666666667,64.0,0.04,26,055
2000-06-22,80.0,56.666666666666664,0.06666666666666667,26,055
2000-06-23,76.33333333333333,54.0,0.006666666666666667,26,055
2000-06-24,80.0,59.666666666666664,0.006666666666666667,26,055
2000-06-25,81.0,61.333333333333336,0.0,26,055
2000-06-26,78.33333333333333,60.333333333333336,0.11333333333333334,26,055
2000-06-27,72.0,54.0,0.26,26,055
2000-06-28,70.66666666666667,52.333333333333336,0.0,26,055
2000-06-29,71.0,50.666666666666664,0.0,26,055
2000-06-30,73.66666666666667,49.666666666666664,0.01,26,055
2000-07-01,80.0,60.0,0.013333333333333334,26,055
2000-07-02,83.0,64.33333333333333,0.02,26,055
2000-07-03,80.33333333333333,57.0,0.05333333333333334,26,055
2000-07-04,77.5,49.5,0.0,26,055
2000-07-05,80.33333333333333,51.0,0.0,26,055
2000-07-06,78.0,56.333333333333336,0.07,26,055
2000-07-07,75.0,50.333333333333336,0.016666666666666666,26,055
2000-07-08,75.33333333333333,54.666666666666664,0.08333333333333333,26,055
2000-07-09,81.66666666666667,63.333333333333336,0.013333333333333334,26,055
2000-07-10,84.66666666666667,60.333333333333336,0.0033333333333333335,26,055
2000-07-11,79.33333333333333,51.333333333333336,0.0,26,055
2000-07-12,80.66666666666667,53.666666666666664,0.0,26,055
2000-07-13,83.66666666666667,60.333333333333336,0.0,26,055
2000-07-14,87.66666666666667,64.0,0.0,26,055
2000-07-15,77.66666666666667,62.0,0.0,26,055
2000-07-16,78.33333333333333,56.0,0.0,26,055
2000-07-17,81.0,60.0,0.0,26,055
2000-07-18,74.33333333333333,52.666666666666664,0.0,26,055
2000-07-19,66.0,41.333333333333336,0.0,26,055
2000-07-20,70.33333333333333,42.333333333333336,0.01,26,055
2000-07-21,69.33333333333333,51.333333333333336,0.07666666666666667,26,055
2000-07-22,66.33333333333333,52.0,0.0,26,055
2000-07-23,70.0,47.333333333333336,0.0,26,055
2000-07-24,75.0,47.333333333333336,0.0,26,055
2000-07-25,81.33333333333333,52.666666666666664,0.0,26,055
2000-07-26,85.0,61.0,0.0,26,055
2000-07-27,83.66666666666667,65.66666666666667,0.5533333333333333,26,055
2000-07-28,79.33333333333333,62.333333333333336,1.0033333333333332,26,055
2000-07-29,80.5,63.0,0.6000000000000001,26,055
2000-07-30,80.0,59.0,0.32,26,055
2000-07-31,82.33333333333333,63.0,0.33666666666666667,26,055
2000-08-01,83.0,62.666666666666664,0.06,26,055
2000-08-02,80.66666666666667,61.666666666666664,0.0,26,055
2000-08-03,74.33333333333333,54.0,0.0,26,055
2000-08-04,72.0,48.0,0.0,26,055
2000-08-05,79.0,49.333333333333336,0.016666666666666666,26,055
2000-08-06,81.66666666666667,59.666666666666664,0.043333333333333335,26,055
2000-08-07,82.66666666666667,61.666666666666664,0.023333333333333334,26,055
2000-08-08,79.0,59.666666666666664,0.21666666666666667,26,055
2000-08-09,73.33333333333333,61.0,0.7200000000000001,26,055
2000-08-10,74.33333333333333,59.333333333333336,0.0,26,055
2000-08-11,79.66666666666667,59.0,0.0,26,055
2000-08-12,81.5,51.5,0.0,26,055
2000-08-13,84.0,59.5,0.0,26,055
2000-08-14,80.66666666666667,55.333333333333336,0.0,26,055
2000-08-15,82.0,62.333333333333336,0.15666666666666665,26,055
2000-08-16,77.33333333333333,57.333333333333336,0.0,26,055
2000-08-17,68.0,52.333333333333336,0.01,26,055
2000-08-18,67.0,55.666666666666664,0.05666666666666667,26,055
2000-08-19,68.5,49.0,0.06333333333333334,26,055
2000-08-20,70.0,39.333333333333336,0.0,26,055
2000-08-21,72.33333333333333,45.666666666666664,0.0,26,055
2000-08-22,77.0,53.666666666666664,0.01,26,055
2000-08-23,75.0,59.0,0.05333333333333334,26,055
2000-08-24,76.66666666666667,52.0,0.0,26,055
2000-08-25,80.33333333333333,51.666666666666664,0.0,26,055
2000-08-26,80.33333333333333,59.0,1.1433333333333333,26,055
2000-08-27,75.0,59.0,0.5333333333333333,26,055
2000-08-28,78.66666666666667,54.333333333333336,0.0,26,055
2000-08-29,79.66666666666667,55.666666666666664,0.04666666666666667,26,055
2000-08-30,75.33333333333333,46.0,0.0033333333333333335,26,055
2000-08-31,83.0,54.0,0.0,26,055
2000-09-01,87.33333333333333,66.66666666666667,1.3133333333333332,26,055
2000-09-02,77.66666666666667,60.666666666666664,2.2666666666666666,26,055
2000-09-03,75.0,60.333333333333336,0.20333333333333334,26,055
2000-09-04,75.0,52.0,0.043333333333333335,26,055
2000-09-05,66.0,45.666666666666664,0.0,26,055
2000-09-06,68.33333333333333,39.0,0.0,26,055
2000-09-07,76.33333333333333,47.0,0.0033333333333333335,26,055
2000-09-08,79.66666666666667,53.666666666666664,0.01,26,055
2000-09-09,77.66666666666667,53.0,0.0,26,055
2000-09-10,83.66666666666667,61.333333333333336,0.016666666666666666,26,055
2000-09-11,79.0,63.333333333333336,0.5633333333333334,26,055
2000-09-12,71.66666666666667,55.333333333333336,0.7566666666666667,26,055
2000-09-13,70.33333333333333,51.0,0.0033333333333333335,26,055
2000-09-14,74.0,53.0,0.09333333333333334,26,055
2000-09-15,66.0,48.333333333333336,0.27666666666666667,26,055
2000-09-16,60.0,48.0,0.023333333333333334,26,055
2000-09-17,66.33333333333333,49.0,0.0,26,055
2000-09-18,74.33333333333333,49.333333333333336,0.0,26,055
2000-09-19,81.66666666666667,55.666666666666664,0.03666666666666667,26,055
2000-09-20,75.0,58.0,0.09333333333333334,26,055
2000-09-21,61.0,44.333333333333336,0.15333333333333332,26,055
2000-09-22,55.0,41.0,0.09000000000000001,26,055
2000-09-23,57.333333333333336,46.333333333333336,0.3833333333333333,26,055
2000-09-24,57.333333333333336,39.666666666666664,0.0,26,055
2000-09-25,57.666666666666664,32.333333333333336,0.0,26,055
2000-09-26,62.333333333333336,35.0,0.0,26,055
2000-09-27,65.66666666666667,39.0,0.0,26,055
2000-09-28,54.0,27.333333333333332,0.0,26,055
2000-09-29,63.666666666666664,34.333333333333336,0.0,26,055
2000-09-30,73.0,56.0,0.0,26,055
2000-10-01,73.66666666666667,59.666666666666664,0.0,26,055
2000-10-02,76.66666666666667,58.666666666666664,0.03333333333333333,26,055
2000-10-03,71.66666666666667,42.666666666666664,0.02,26,055
2000-10-04,64.33333333333333,43.333333333333336,0.0,26,055
2000-10-05,56.0,34.333333333333336,0.11666666666666665,26,055
2000-10-06,53.666666666666664,38.333333333333336,0.41333333333333333,26,055
2000-10-07,46.333333333333336,37.0,0.18333333333333335,26,055
2000-10-08,46.666666666666664,33.333333333333336,0.25333333333333335,26,055
2000-10-09,49.0,34.666666666666664,0.18666666666666668,26,055
2000-10-10,56.0,32.0,0.0,26,055
2000-10-11,66.0,35.0,0.0,26,055
2000-10-12,68.0,40.333333333333336,0.0,26,055
2000-10-13,74.0,48.666666666666664,0.0,26,055
2000-10-14,71.66666666666667,50.333333333333336,0.04,26,055
2000-10-15,69.33333333333333,48.333333333333336,0.0,26,055
2000-05-15,58.5,29.5,0.0,26,101
2000-05-16,63.0,46.0,0.5866666666666667,26,101
2000-05-17,58.5,47.5,0.4666666666666666,26,101
2000-05-18,66.5,50.5,1.1433333333333333,26,101
2000-05-19,58.0,43.0,0.016666666666666666,26,101
2000-05-20,60.0,33.5,0.0,26,101
2000-05-21,65.0,33.0,0.0,26,101
2000-05-22,69.0,51.5,0.08666666666666667,26,101
2000-05-23,69.5,54.0,0.18000000000000002,26,101
2000-05-24,74.0,49.0,0.0,26,101
2000-05-25,70.5,49.0,0.13,26,101
2000-05-26,64.0,38.0,0.0,26,101
2000-05-27,68.5,49.0,0.0,26,101
2000-05-28,68.0,49.5,0.16333333333333333,26,101
2000-05-29,68.5,41.5,0.0,26,101
2000-05-30,69.5,47.0,0.013333333333333334,26,101
2000-05-31,69.0,57.0,0.19000000000000003,26,101
2000-06-01,71.0,56.5,0.22666666666666668,26,101
2000-06-02,72.5,53.0,0.7433333333333333,26,101
2000-06-03,60.5,37.0,0.0,26,101
2000-06-04,66.5,45.5,0.0,26,101
2000-06-05,69.0,50.5,0.04666666666666667,26,101
2000-06-06,69.5,37.5,0.0,26,101
2000-06-07,74.0,43.5,0.049999999999999996,26,101
2000-06-08,76.5,53.5,0.10666666666666667,26,101
2000-06-09,83.5,65.0,0.0,26,101
2000-06-10,85.0,66.0,0.0,26,101
2000-06-11,86.5,62.0,0.09999999999999999,26,101
2000-06-12,71.5,53.5,0.01,26,101
