date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2011-05-15,55.763888888888886,42.208333333333336,0.3794195250659631,26,
2011-05-16,54.07142857142857,35.4,0.32406250000000003,26,
2011-06-15,75.29107981220658,49.677570093457945,0.02079155672823219,26,
2011-06-16,68.875,53.42857142857143,0.30720670391061455,26,
2011-07-16,83.88571428571429,59.99519230769231,0.008619718309859156,26,
2011-07-17,90.23333333333333,64.36666666666666,0.001377245508982036,26,
2011-08-16,79.75688073394495,53.96788990825688,0.005399449035812672,26,
2011-08-17,82.65217391304348,56.52173913043478,0.008064516129032258,26,
2011-09-16,58.08018867924528,34.740566037735846,0.006983240223463687,26,
2011-09-17,61.88461538461539,37.53846153846154,0.0006024096385542169,26,
2011-05-15,52.666666666666664,41.333333333333336,0.15333333333333335,26,041
2011-05-16,51.666666666666664,30.333333333333332,0.0,26,041
2011-05-17,55.666666666666664,32.0,0.0,26,041
2011-05-18,67.66666666666667,40.333333333333336,0.008,26,041
2011-05-19,58.333333333333336,45.0,0.045000000000000005,26,041
2011-05-20,74.0,49.666666666666664,0.0,26,041
2011-05-21,72.66666666666667,48.0,0.0,26,041
2011-05-22,73.66666666666667,55.333333333333336,0.44399999999999995,26,041
2011-05-23,68.33333333333333,50.666666666666664,0.93,26,041
2011-05-24,68.33333333333333,40.333333333333336,0.21,26,041
2011-05-25,58.0,33.666666666666664,0.008,26,041
2011-05-26,60.333333333333336,39.0,0.0,26,041
2011-05-27,54.0,31.333333333333332,0.0,26,041
2011-05-28,62.666666666666664,40.666666666666664,0.135,26,041
2011-05-29,68.33333333333333,47.333333333333336,0.036666666666666674,26,041
2011-05-30,69.33333333333333,54.666666666666664,0.04833333333333334,26,041
2011-05-31,70.33333333333333,56.333333333333336,0.0,26,041
2011-06-01,81.0,60.0,0.0,26,041
2011-06-02,72.0,39.333333333333336,0.0,26,041
2011-06-03,65.0,43.333333333333336,0.0,26,041
2011-06-04,70.0,52.5,0.12333333333333334,26,041
2011-06-05,81.66666666666667,51.0,0.0,26,041
2011-06-06,78.0,48.0,0.0,26,041
2011-06-07,78.66666666666667,54.666666666666664,0.008,26,041
2011-06-08,85.66666666666667,61.333333333333336,0.0,26,041
2011-06-09,86.66666666666667,43.666666666666664,0.0,26,041
2011-06-10,61.666666666666664,38.666666666666664,0.0,26,041
2011-06-11,56.333333333333336,46.0,0.6416666666666667,26,041
2011-06-12,55.666666666666664,40.0,0.006,26,041
2011-06-13,72.33333333333333,40.666666666666664,0.0,26,041
2011-06-14,79.33333333333333,46.333333333333336,0.0,26,041
2011-06-15,78.0,48.5,0.0,26,041
2011-06-16,75.66666666666667,55.0,0.032,26,041
2011-06-17,69.66666666666667,50.666666666666664,0.018,26,041
2011-06-18,77.66666666666667,52.0,0.0,26,041
2011-06-19,75.33333333333333,57.666666666666664,0.008,26,041
2011-06-20,66.33333333333333,55.333333333333336,0.056666666666666664,26,041
2011-06-21,73.0,55.0,0.174,26,041
2011-06-22,64.66666666666667,56.333333333333336,2.4216666666666664,26,041
2011-06-23,61.333333333333336,56.666666666666664,0.8116666666666666,26,041
2011-06-24,67.66666666666667,51.0,0.002,26,041
2011-06-25,68.66666666666667,49.666666666666664,0.0,26,041
2011-06-26,78.66666666666667,49.666666666666664,0.0,26,041
2011-06-27,78.66666666666667,54.666666666666664,0.0,26,041
2011-06-28,74.0,56.0,0.008,26,041
2011-06-29,65.33333333333333,45.666666666666664,0.004,26,041
2011-06-30,73.33333333333333,48.666666666666664,0.0,26,041
2011-07-01,73.66666666666667,57.0,0.002,26,041
2011-07-02,75.66666666666667,62.666666666666664,0.0,26,041
2011-07-03,85.66666666666667,52.0,0.0,26,041
2011-07-04,82.33333333333333,48.666666666666664,0.0,26,041
2011-07-05,83.33333333333333,56.0,0.002,26,041
2011-07-06,83.33333333333333,55.333333333333336,0.41500000000000004,26,041
2011-07-07,79.0,51.0,0.0,26,041
2011-07-08,77.0,55.666666666666664,0.04,26,041
2011-07-09,80.66666666666667,49.333333333333336,0.01,26,041
2011-07-10,75.0,57.666666666666664,0.0,26,041
2011-07-11,83.33333333333333,69.33333333333333,0.054000000000000006,26,041
2011-07-12,87.0,60.333333333333336,0.064,26,041
2011-07-13,74.0,52.666666666666664,0.0,26,041
2011-07-14,73.33333333333333,48.0,0.0,26,041
2011-07-15,72.33333333333333,51.333333333333336,0.014000000000000002,26,041
2011-07-16,79.33333333333333,60.333333333333336,0.0,26,041
2011-07-17,84.66666666666667,66.33333333333333,0.0,26,041
2011-07-18,88.66666666666667,68.0,0.4683333333333333,26,041
2011-07-19,87.33333333333333,60.0,0.6433333333333333,26,041
2011-07-20,88.66666666666667,65.33333333333333,0.0,26,041
2011-07-21,90.66666666666667,67.33333333333333,0.012,26,041
2011-07-22,90.0,57.0,0.0,26,041
2011-07-23,86.66666666666667,61.333333333333336,0.0,26,041
2011-07-24,77.0,57.0,0.0,26,041
2011-07-25,81.0,50.666666666666664,0.004,26,041
2011-07-26,83.33333333333333,53.333333333333336,0.06999999999999999,26,041
2011-07-27,77.0,51.666666666666664,0.0,26,041
2011-07-28,72.66666666666667,59.666666666666664,0.016,26,041
2011-07-29,85.0,63.666666666666664,0.11499999999999999,26,041
2011-07-30,87.66666666666667,57.333333333333336,0.0,26,041
2011-07-31,87.66666666666667,61.666666666666664,0.205,26,041
2011-08-01,87.0,53.333333333333336,0.0,26,041
2011-08-02,87.0,60.0,0.05333333333333334,26,041
2011-08-03,78.0,69.0,0.085,26,041
2011-08-04,80.0,58.333333333333336,0.0,26,041
2011-08-05,83.0,60.666666666666664,0.0,26,041
2011-08-06,84.33333333333333,60.666666666666664,0.0,26,041
2011-08-07,85.33333333333333,62.666666666666664,0.385,26,041
2011-08-08,79.66666666666667,54.666666666666664,0.022000000000000002,26,041
2011-08-09,79.0,58.666666666666664,0.0,26,041
2011-08-10,77.0,54.333333333333336,0.03,26,041
2011-08-11,74.5,47.0,0.0,26,041
2011-08-12,83.66666666666667,51.0,0.01,26,041
2011-08-13,80.33333333333333,57.333333333333336,0.002,26,041
2011-08-14,76.33333333333333,55.333333333333336,0.006,26,041
2011-08-15,79.33333333333333,46.333333333333336,0.0,26,041
2011-08-16,78.0,50.666666666666664,0.024,26,041
2011-08-17,82.33333333333333,57.666666666666664,0.008,26,041
2011-08-18,82.66666666666667,51.666666666666664,0.0,26,041
2011-08-19,84.33333333333333,53.666666666666664,0.072,26,041
2011-08-20,78.66666666666667,56.333333333333336,0.18000000000000002,26,041
2011-08-21,78.66666666666667,52.333333333333336,0.0,26,041
2011-08-22,73.33333333333333,42.333333333333336,0.041999999999999996,26,041
2011-08-23,77.0,48.666666666666664,0.0,26,041
2011-08-24,80.33333333333333,60.666666666666664,0.004,26,041
2011-08-25,84.33333333333333,60.333333333333336,0.01,26,041
2011-08-26,76.0,47.0,0.0,26,041
