date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1972-05-15,63.333333333333336,43.0,0.041666666666666664,26,033
1972-05-16,68.83333333333333,41.333333333333336,0.07666666666666666,26,033
1972-05-17,79.0,41.0,0.0,26,033
1972-05-18,81.66666666666667,47.5,0.0,26,033
1972-05-19,79.33333333333333,48.666666666666664,0.0,26,033
1972-05-20,81.16666666666667,47.5,0.0,26,033
1972-05-21,72.33333333333333,42.333333333333336,0.0,26,033
1972-05-22,78.0,41.0,0.0,26,033
1972-05-23,81.5,40.333333333333336,0.0,26,033
1972-05-24,81.83333333333333,44.666666666666664,0.0,26,033
1972-05-25,76.33333333333333,50.166666666666664,0.0,26,033
1972-05-26,74.83333333333333,45.833333333333336,0.0,26,033
1972-05-27,77.16666666666667,45.333333333333336,0.0,26,033
1972-05-28,77.83333333333333,46.166666666666664,0.0,26,033
1972-05-29,72.83333333333333,45.166666666666664,0.2783333333333333,26,033
1972-05-30,57.333333333333336,40.833333333333336,0.765,26,033
1972-05-31,56.666666666666664,38.0,0.01,26,033
1972-06-01,68.5,41.333333333333336,0.0,26,033
1972-06-02,71.16666666666667,39.166666666666664,0.0,26,033
1972-06-03,76.83333333333333,45.166666666666664,0.0,26,033
1972-06-04,71.16666666666667,41.666666666666664,0.0,26,033
1972-06-05,71.5,42.0,0.0016666666666666668,26,033
1972-06-06,71.0,44.5,0.0,26,033
1972-06-07,77.33333333333333,42.333333333333336,0.0,26,033
1972-06-08,76.33333333333333,50.833333333333336,0.22,26,033
1972-06-09,62.8,41.8,0.04833333333333333,26,033
1972-06-10,52.0,31.333333333333332,0.0,26,033
1972-06-11,62.0,31.6,0.0,26,033
1972-06-12,59.4,46.0,0.0,26,033
1972-06-13,60.4,46.6,0.03,26,033
1972-06-14,71.83333333333333,49.666666666666664,0.084,26,033
1972-06-15,64.83333333333333,46.666666666666664,0.284,26,033
1972-06-16,61.6,39.6,0.0,26,033
1972-06-17,66.83333333333333,32.166666666666664,0.0,26,033
1972-06-18,70.66666666666667,40.833333333333336,0.0,26,033
1972-06-19,75.33333333333333,44.666666666666664,0.0,26,033
1972-06-20,69.16666666666667,45.833333333333336,0.35833333333333334,26,033
1972-06-21,63.833333333333336,41.333333333333336,0.0,26,033
1972-06-22,59.8,44.2,0.013333333333333334,26,033
1972-06-23,56.833333333333336,43.833333333333336,0.27666666666666667,26,033
1972-06-24,67.5,49.333333333333336,0.0,26,033
1972-06-25,69.5,51.0,0.05333333333333334,26,033
1972-06-26,71.0,50.5,0.15333333333333335,26,033
1972-06-27,77.16666666666667,47.0,0.0,26,033
1972-06-28,80.33333333333333,50.333333333333336,0.0,26,033
1972-06-29,79.0,52.333333333333336,0.0,26,033
1972-06-30,77.83333333333333,49.5,0.03833333333333334,26,033
1972-07-01,76.16666666666667,50.0,0.005,26,033
1972-07-02,67.5,46.0,0.011666666666666667,26,033
1972-07-03,63.166666666666664,41.166666666666664,0.0,26,033
1972-07-04,66.33333333333333,37.5,0.0,26,033
1972-07-05,74.0,39.666666666666664,0.0,26,033
1972-07-06,76.33333333333333,40.666666666666664,0.0,26,033
1972-07-07,75.66666666666667,49.166666666666664,0.0,26,033
1972-07-08,74.66666666666667,50.833333333333336,0.0,26,033
1972-07-09,68.33333333333333,54.666666666666664,0.1466666666666667,26,033
1972-07-10,67.66666666666667,51.666666666666664,0.17666666666666667,26,033
1972-07-11,75.16666666666667,51.0,0.20166666666666666,26,033
1972-07-12,80.0,57.166666666666664,0.10833333333333332,26,033
1972-07-13,78.5,54.166666666666664,0.09166666666666667,26,033
1972-07-14,69.0,55.5,0.20166666666666666,26,033
1972-07-15,69.5,53.666666666666664,0.09833333333333333,26,033
1972-07-16,77.0,45.333333333333336,0.0,26,033
1972-07-17,75.16666666666667,54.666666666666664,0.08,26,033
1972-07-18,74.66666666666667,58.666666666666664,0.05499999999999999,26,033
1972-07-19,77.83333333333333,50.833333333333336,0.0,26,033
1972-07-20,78.66666666666667,62.833333333333336,0.82,26,033
1972-07-21,78.16666666666667,57.166666666666664,0.09666666666666668,26,033
1972-07-22,77.16666666666667,59.333333333333336,0.06166666666666667,26,033
1972-07-23,76.0,59.166666666666664,0.023333333333333334,26,033
1972-07-24,74.16666666666667,53.5,0.0,26,033
1972-07-25,69.33333333333333,49.5,0.03333333333333333,26,033
1972-07-26,67.66666666666667,44.833333333333336,0.0,26,033
1972-07-27,69.0,42.666666666666664,0.0,26,033
1972-07-28,74.33333333333333,45.333333333333336,0.0,26,033
1972-07-29,73.33333333333333,51.833333333333336,0.03333333333333333,26,033
1972-07-30,77.16666666666667,54.333333333333336,0.055,26,033
1972-07-31,80.66666666666667,57.833333333333336,0.2783333333333333,26,033
1972-08-01,74.33333333333333,50.0,0.0,26,033
1972-08-02,71.16666666666667,53.333333333333336,0.844,26,033
1972-08-03,66.5,50.166666666666664,0.03,26,033
1972-08-04,69.5,40.166666666666664,0.0,26,033
1972-08-05,75.16666666666667,45.666666666666664,0.10800000000000001,26,033
1972-08-06,68.66666666666667,53.333333333333336,0.524,26,033
1972-08-07,64.5,47.666666666666664,0.335,26,033
1972-08-08,61.166666666666664,41.333333333333336,0.22166666666666668,26,033
1972-08-09,64.33333333333333,46.833333333333336,0.03,26,033
1972-08-10,71.0,42.5,0.0,26,033
1972-08-11,64.16666666666667,51.0,0.11333333333333333,26,033
1972-08-12,73.0,54.333333333333336,0.035,26,033
1972-08-13,68.5,50.0,0.06,26,033
1972-08-14,64.83333333333333,54.166666666666664,0.0,26,033
1972-08-15,71.66666666666667,48.0,0.0,26,033
1972-08-16,64.5,53.0,0.5766666666666667,26,033
1972-08-17,66.66666666666667,55.833333333333336,0.018333333333333333,26,033
1972-08-18,74.16666666666667,55.5,0.0,26,033
1972-08-19,80.16666666666667,53.5,0.0,26,033
1972-08-20,79.33333333333333,54.166666666666664,0.0,26,033
1972-08-21,78.83333333333333,60.333333333333336,0.021666666666666667,26,033
1972-08-22,72.0,57.5,0.31333333333333335,26,033
1972-08-23,65.83333333333333,55.666666666666664,0.04,26,033
1972-08-24,69.83333333333333,60.666666666666664,0.33799999999999997,26,033
1972-08-25,68.16666666666667,57.166666666666664,0.006,26,033
1972-08-26,66.0,58.0,0.21800000000000003,26,033
1972-08-27,67.0,56.0,0.28833333333333333,26,033
1972-08-28,72.66666666666667,52.0,0.0,26,033
1972-08-29,74.83333333333333,47.666666666666664,0.0,26,033
1972-08-30,81.33333333333333,49.5,0.0,26,033
1972-08-31,81.16666666666667,61.333333333333336,0.021666666666666667,26,033
1972-09-01,72.33333333333333,55.166666666666664,0.39166666666666666,26,033
1972-09-02,64.5,46.166666666666664,0.0,26,033
1972-09-03,66.66666666666667,41.333333333333336,0.0,26,033
1972-09-04,67.16666666666667,37.833333333333336,0.0,26,033
1972-09-05,64.33333333333333,46.666666666666664,0.265,26,033
1972-09-06,67.5,43.166666666666664,0.013333333333333334,26,033
1972-09-07,66.33333333333333,54.166666666666664,0.11333333333333334,26,033
1972-09-08,64.0,45.0,0.0,26,033
1972-09-09,66.0,40.333333333333336,0.0,26,033
1972-09-10,65.16666666666667,45.166666666666664,0.0,26,033
