date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1973-05-15,55.333333333333336,27.0,0.0,26,003
1973-05-16,57.333333333333336,31.0,0.09333333333333334,26,003
1973-05-17,46.0,32.0,0.04666666666666667,26,003
1973-05-18,53.666666666666664,30.333333333333332,0.0033333333333333335,26,003
1973-05-19,60.333333333333336,37.666666666666664,0.0,26,003
1973-05-20,61.666666666666664,31.0,0.0,26,003
1973-05-21,61.666666666666664,31.666666666666668,0.0,26,003
1973-05-22,63.666666666666664,32.666666666666664,0.0,26,003
1973-05-23,63.0,34.0,0.0,26,003
1973-05-24,60.333333333333336,34.0,0.0,26,003
1973-05-25,58.0,42.666666666666664,0.023333333333333334,26,003
1973-05-26,64.66666666666667,50.333333333333336,0.22333333333333336,26,003
1973-05-27,66.33333333333333,49.666666666666664,0.0,26,003
1973-05-28,65.0,42.0,0.4066666666666667,26,003
1973-05-29,49.666666666666664,37.333333333333336,0.25333333333333335,26,003
1973-05-30,65.66666666666667,27.333333333333332,0.0,26,003
1973-05-31,73.33333333333333,40.666666666666664,0.043333333333333335,26,003
1973-06-01,62.0,33.666666666666664,0.03,26,003
1973-06-02,67.66666666666667,42.666666666666664,0.006666666666666667,26,003
1973-06-03,70.33333333333333,52.0,0.06333333333333334,26,003
1973-06-04,73.0,54.0,0.09999999999999999,26,003
1973-06-05,78.33333333333333,55.0,0.16666666666666666,26,003
1973-06-06,72.0,49.0,0.006666666666666667,26,003
1973-06-07,73.66666666666667,47.666666666666664,0.08,26,003
1973-06-08,67.66666666666667,41.0,0.21333333333333335,26,003
1973-06-09,67.0,45.0,0.4466666666666666,26,003
1973-06-10,77.33333333333333,50.0,0.0,26,003
1973-06-11,77.0,49.0,0.0033333333333333335,26,003
1973-06-12,70.66666666666667,49.0,0.0,26,003
1973-06-13,68.33333333333333,43.333333333333336,0.0,26,003
1973-06-14,74.0,45.333333333333336,0.0,26,003
1973-06-15,81.33333333333333,53.666666666666664,0.0,26,003
1973-06-16,83.0,43.333333333333336,0.03666666666666667,26,003
1973-06-17,62.333333333333336,50.0,0.31,26,003
1973-06-18,66.0,51.0,0.12000000000000001,26,003
1973-06-19,76.0,59.333333333333336,0.0,26,003
1973-06-20,78.0,55.333333333333336,0.056666666666666664,26,003
1973-06-21,75.33333333333333,55.333333333333336,0.6733333333333333,26,003
1973-06-22,67.66666666666667,46.666666666666664,0.016666666666666666,26,003
1973-06-23,64.66666666666667,42.666666666666664,0.05000000000000001,26,003
1973-06-24,67.66666666666667,34.666666666666664,0.0,26,003
1973-06-25,73.66666666666667,48.666666666666664,0.0,26,003
1973-06-26,79.0,55.333333333333336,0.16666666666666666,26,003
1973-06-27,81.33333333333333,59.333333333333336,0.34,26,003
1973-06-28,72.0,50.333333333333336,0.22,26,003
1973-06-29,55.666666666666664,47.333333333333336,0.5233333333333333,26,003
1973-06-30,62.0,50.333333333333336,0.39666666666666667,26,003
1973-07-01,72.0,50.0,0.023333333333333334,26,003
1973-07-02,79.66666666666667,55.0,0.043333333333333335,26,003
1973-07-03,83.0,54.333333333333336,0.02666666666666667,26,003
1973-07-04,86.0,50.333333333333336,0.06666666666666667,26,003
1973-07-05,72.0,52.0,0.0,26,003
1973-07-06,79.66666666666667,54.666666666666664,0.27666666666666667,26,003
1973-07-07,89.0,64.0,0.0,26,003
1973-07-08,87.66666666666667,65.66666666666667,0.0,26,003
1973-07-09,81.33333333333333,51.0,0.0,26,003
1973-07-10,77.0,53.0,0.06666666666666667,26,003
1973-07-11,69.33333333333333,41.333333333333336,0.0,26,003
1973-07-12,71.66666666666667,50.333333333333336,0.2866666666666667,26,003
1973-07-13,73.66666666666667,56.333333333333336,0.0033333333333333335,26,003
1973-07-14,74.0,53.666666666666664,0.0,26,003
1973-07-15,68.0,47.0,0.0,26,003
1973-07-16,72.66666666666667,40.0,0.0,26,003
1973-07-17,80.33333333333333,51.0,0.0,26,003
1973-07-18,81.33333333333333,61.0,0.0,26,003
1973-07-19,80.0,58.333333333333336,0.21333333333333335,26,003
1973-07-20,68.33333333333333,52.0,0.0,26,003
1973-07-21,68.33333333333333,44.666666666666664,0.0,26,003
1973-07-22,73.66666666666667,45.0,0.0,26,003
1973-07-23,79.33333333333333,47.666666666666664,0.0,26,003
1973-07-24,82.0,57.333333333333336,0.0,26,003
1973-07-25,84.66666666666667,65.0,0.0,26,003
1973-07-26,86.33333333333333,61.666666666666664,0.615,26,003
1973-07-27,75.0,56.0,0.495,26,003
1973-07-28,64.33333333333333,50.666666666666664,0.245,26,003
1973-07-29,71.0,41.0,0.006666666666666667,26,003
1973-07-30,76.0,52.333333333333336,0.7566666666666667,26,003
1973-07-31,68.0,58.333333333333336,0.46666666666666673,26,003
1973-08-01,63.0,53.0,1.21,26,003
1973-08-02,70.0,52.5,0.2,26,003
1973-08-03,73.0,46.0,0.0,26,003
1973-08-04,80.0,44.5,0.0,26,003
1973-08-05,85.5,62.0,0.79,26,003
1973-08-06,86.0,64.0,0.0,26,003
1973-08-07,78.0,66.5,0.065,26,003
1973-08-08,75.0,62.0,0.28500000000000003,26,003
1973-08-09,81.5,63.5,0.005,26,003
1973-08-10,80.5,56.5,0.0,26,003
1973-08-11,71.5,57.0,0.02,26,003
1973-08-12,75.5,54.0,0.0,26,003
1973-08-13,80.5,51.0,0.135,26,003
1973-08-14,67.0,52.5,0.060000000000000005,26,003
1973-08-15,72.5,51.5,0.0,26,003
1973-08-16,79.5,55.5,0.0,26,003
1973-08-17,80.0,60.0,0.11,26,003
1973-08-18,81.5,60.0,0.0,26,003
1973-08-19,79.5,62.0,0.41500000000000004,26,003
1973-08-20,71.5,59.0,0.7949999999999999,26,003
1973-08-21,66.5,49.5,0.0,26,003
1973-08-22,72.0,40.5,0.0,26,003
1973-08-23,69.5,54.5,0.255,26,003
1973-08-24,70.66666666666667,40.0,0.0,26,003
1973-08-25,75.5,54.5,0.005,26,003
1973-08-26,82.0,66.0,0.01,26,003
1973-08-27,91.0,67.5,0.0,26,003
1973-08-28,92.5,65.0,0.0,26,003
1973-08-29,91.5,71.5,0.0,26,003
1973-08-30,86.0,66.0,0.9450000000000001,26,003
1973-08-31,84.5,65.0,0.33,26,003
1973-09-01,86.33333333333333,68.33333333333333,0.0,26,003
1973-09-02,87.66666666666667,67.66666666666667,0.0,26,003
1973-09-03,86.66666666666667,64.0,0.44,26,003
1973-09-04,83.0,68.33333333333333,0.5433333333333333,26,003
1973-09-05,76.66666666666667,60.333333333333336,0.0,26,003
1973-09-06,73.0,52.333333333333336,0.03666666666666667,26,003
1973-09-07,65.33333333333333,47.666666666666664,0.0,26,003
1973-09-08,65.66666666666667,40.666666666666664,0.0,26,003
1973-09-09,67.0,36.0,0.0,26,003
1973-09-10,75.0,44.666666666666664,0.0,26,003
1973-09-11,72.33333333333333,51.0,0.0,26,003
1973-09-12,63.333333333333336,45.333333333333336,0.0,26,003
1973-09-13,62.666666666666664,36.666666666666664,0.0,26,003
1973-09-14,67.33333333333333,48.0,0.0,26,003
1973-09-15,67.33333333333333,46.666666666666664,0.22333333333333336,26,003
1973-09-16,55.0,41.333333333333336,0.04,26,003
1973-09-17,56.0,31.0,0.0,26,003
1973-09-18,60.0,35.5,0.013333333333333334,26,003
1973-09-19,64.0,36.5,0.07666666666666666,26,003
1973-09-20,51.0,41.0,0.04,26,003
1973-09-21,57.0,29.333333333333332,0.0,26,003
1973-09-22,57.0,41.666666666666664,0.61,26,003
1973-09-23,56.333333333333336,45.0,0.043333333333333335,26,003
1973-09-24,59.666666666666664,46.666666666666664,0.0,26,003
1973-09-25,64.0,50.0,0.04666666666666667,26,003
1973-09-26,73.33333333333333,54.666666666666664,0.25,26,003
1973-09-27,74.33333333333333,53.0,0.6366666666666667,26,003
1973-09-28,68.66666666666667,38.0,0.0,26,003
1973-09-29,71.0,46.0,0.0,26,003
1973-09-30,64.33333333333333,32.666666666666664,0.0,26,003
1973-10-01,69.66666666666667,39.0,0.0,26,003
1973-10-02,68.0,43.0,0.0,26,003
1973-10-03,66.66666666666667,49.0,0.0,26,003
1973-10-04,69.66666666666667,48.666666666666664,0.5599999999999999,26,003
1973-10-05,63.333333333333336,37.0,0.15333333333333335,26,003
1973-10-06,66.33333333333333,35.666666666666664,0.0,26,003
1973-10-07,66.66666666666667,42.666666666666664,0.0,26,003
1973-10-08,70.33333333333333,46.333333333333336,0.0,26,003
1973-10-09,68.66666666666667,52.0,0.0,26,003
1973-10-10,72.66666666666667,59.666666666666664,0.023333333333333334,26,003
1973-10-11,74.33333333333333,62.333333333333336,0.11,26,003
1973-10-12,71.0,60.0,0.02,26,003
1973-10-13,69.66666666666667,48.0,0.06333333333333334,26,003
1973-10-14,66.0,43.0,0.09666666666666668,26,003
1973-10-15,61.333333333333336,43.333333333333336,0.0,26,003
1973-05-15,59.0,26.333333333333332,0.0,26,013
1973-05-16,65.33333333333333,30.333333333333332,0.15,26,013
1973-05-17,52.333333333333336,25.666666666666668,0.0,26,013
1973-05-18,62.333333333333336,32.333333333333336,0.0033333333333333335,26,013
1973-05-19,65.33333333333333,33.333333333333336,0.0,26,013
1973-05-20,66.0,31.666666666666668,0.0,26,013
1973-05-21,67.0,30.333333333333332,0.0,26,013
1973-05-22,70.33333333333333,37.333333333333336,0.0,26,013
1973-05-23,67.66666666666667,38.0,0.0,26,013
1973-05-24,67.0,38.666666666666664,0.06,26,013
1973-05-25,55.0,43.0,0.20333333333333337,26,013
1973-05-26,63.666666666666664,44.333333333333336,0.06333333333333334,26,013
1973-05-27,65.66666666666667,44.0,0.0,26,013
1973-05-28,61.333333333333336,42.333333333333336,0.0,26,013
1973-05-29,58.0,27.666666666666668,0.0,26,013
1973-05-30,71.0,28.666666666666668,0.0,26,013
1973-05-31,72.66666666666667,46.0,0.01,26,013
1973-06-01,66.0,41.0,0.02,26,013
1973-06-02,73.66666666666667,41.333333333333336,0.0,26,013
1973-06-03,75.0,49.333333333333336,0.023333333333333334,26,013
1973-06-04,77.0,50.0,0.08333333333333333,26,013
1973-06-05,81.0,56.0,0.05666666666666667,26,013
1973-06-06,75.0,44.0,0.006666666666666667,26,013
1973-06-07,73.0,47.333333333333336,0.15333333333333335,26,013
1973-06-08,67.33333333333333,40.0,0.10333333333333335,26,013
1973-06-09,77.33333333333333,40.666666666666664,0.05666666666666667,26,013
1973-06-10,81.0,58.0,0.0033333333333333335,26,013
1973-06-11,78.66666666666667,53.0,0.02666666666666667,26,013
1973-06-12,80.0,45.666666666666664,0.0,26,013
1973-06-13,73.33333333333333,40.0,0.0,26,013
1973-06-14,77.0,46.0,0.0,26,013
1973-06-15,81.33333333333333,56.0,0.0,26,013
1973-06-16,82.66666666666667,44.666666666666664,0.5866666666666667,26,013
1973-06-17,64.0,43.666666666666664,0.19999999999999998,26,013
1973-06-18,71.0,47.666666666666664,0.05333333333333334,26,013
1973-06-19,79.0,54.0,0.0,26,013
1973-06-20,80.0,55.666666666666664,0.013333333333333334,26,013
1973-06-21,68.66666666666667,53.666666666666664,0.006666666666666667,26,013
1973-06-22,67.66666666666667,50.666666666666664,0.0,26,013
1973-06-23,66.66666666666667,45.666666666666664,0.04,26,013
1973-06-24,76.66666666666667,37.666666666666664,0.0,26,013
1973-06-25,80.33333333333333,51.333333333333336,0.06333333333333334,26,013
1973-06-26,79.0,52.333333333333336,0.5566666666666666,26,013
1973-06-27,80.33333333333333,54.333333333333336,0.10666666666666667,26,013
1973-06-28,60.0,50.0,0.09666666666666668,26,013
1973-06-29,54.666666666666664,48.666666666666664,0.17333333333333334,26,013
1973-06-30,62.333333333333336,51.0,0.08,26,013
1973-07-01,81.66666666666667,49.333333333333336,0.0,26,013
1973-07-02,81.33333333333333,53.0,0.06666666666666667,26,013
1973-07-03,82.33333333333333,51.333333333333336,0.04,26,013
1973-07-04,83.33333333333333,50.666666666666664,0.09666666666666668,26,013
1973-07-05,77.0,51.666666666666664,0.0,26,013
1973-07-06,83.66666666666667,55.333333333333336,0.0,26,013
1973-07-07,91.33333333333333,66.66666666666667,0.013333333333333334,26,013
1973-07-08,92.66666666666667,58.666666666666664,0.0,26,013
1973-07-09,80.66666666666667,50.0,0.03,26,013
1973-07-10,73.33333333333333,50.666666666666664,0.29,26,013
1973-07-11,76.0,40.0,0.0,26,013
1973-07-12,78.33333333333333,53.666666666666664,0.5133333333333333,26,013
1973-07-13,74.0,57.333333333333336,0.023333333333333334,26,013
1973-07-14,73.0,50.666666666666664,0.0,26,013
1973-07-15,72.33333333333333,42.0,0.0,26,013
1973-07-16,76.0,40.0,0.0,26,013
1973-07-17,82.66666666666667,52.0,0.0,26,013
1973-07-18,84.66666666666667,64.0,0.0033333333333333335,26,013
1973-07-19,82.33333333333333,51.666666666666664,0.05000000000000001,26,013
1973-07-20,74.66666666666667,46.333333333333336,0.0,26,013
1973-07-21,76.0,41.666666666666664,0.0,26,013
1973-07-22,80.0,43.666666666666664,0.0,26,013
1973-07-23,80.0,51.333333333333336,0.0,26,013
1973-07-24,80.66666666666667,56.666666666666664,0.0,26,013
1973-07-25,86.0,62.666666666666664,0.016666666666666666,26,013
1973-07-26,80.33333333333333,57.0,0.7266666666666666,26,013
1973-07-27,74.66666666666667,55.0,1.2333333333333334,26,013
1973-07-28,66.33333333333333,49.333333333333336,0.18666666666666668,26,013
1973-07-29,72.66666666666667,40.666666666666664,0.0,26,013
1973-07-30,71.66666666666667,49.333333333333336,0.4666666666666666,26,013
1973-07-31,60.666666666666664,49.333333333333336,0.48666666666666675,26,013
1973-08-01,66.66666666666667,43.333333333333336,0.06666666666666667,26,013
1973-08-02,72.66666666666667,42.0,0.0,26,013
1973-08-03,76.33333333333333,39.333333333333336,0.0,26,013
1973-08-04,80.0,42.666666666666664,0.0,26,013
1973-08-05,82.0,42.333333333333336,0.0,26,013
