date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1950-05-15,50.333333333333336,31.0,0.0,26,003
1950-05-16,48.666666666666664,27.0,0.0,26,003
1950-05-17,54.333333333333336,33.0,0.0,26,003
1950-05-18,58.333333333333336,27.666666666666668,0.0,26,003
1950-05-19,72.66666666666667,28.333333333333332,0.0,26,003
1950-05-20,72.66666666666667,41.0,0.0,26,003
1950-05-21,72.0,38.0,0.0,26,003
1950-05-22,70.66666666666667,39.0,0.0,26,003
1950-05-23,78.33333333333333,47.0,0.0,26,003
1950-05-24,75.0,53.0,0.24333333333333332,26,003
1950-05-25,63.666666666666664,38.666666666666664,0.25333333333333335,26,003
1950-05-26,46.666666666666664,38.333333333333336,0.0,26,003
1950-05-27,60.333333333333336,30.666666666666668,0.0,26,003
1950-05-28,66.66666666666667,29.666666666666668,0.0,26,003
1950-05-29,79.0,34.666666666666664,0.0,26,003
1950-05-30,76.0,49.0,0.08,26,003
1950-05-31,70.66666666666667,47.0,0.4766666666666666,26,003
1950-06-01,69.66666666666667,40.333333333333336,0.04,26,003
1950-06-02,66.0,42.666666666666664,0.35333333333333333,26,003
1950-06-03,54.333333333333336,35.666666666666664,0.0,26,003
1950-06-04,61.333333333333336,35.666666666666664,0.0,26,003
1950-06-05,79.66666666666667,44.333333333333336,0.0,26,003
1950-06-06,75.66666666666667,43.333333333333336,0.13999999999999999,26,003
1950-06-07,84.66666666666667,52.333333333333336,0.0,26,003
1950-06-08,86.0,61.0,0.0,26,003
1950-06-09,80.33333333333333,49.5,0.17666666666666667,26,003
1950-06-10,66.33333333333333,47.0,0.0,26,003
1950-06-11,64.66666666666667,36.0,0.0,26,003
1950-06-12,81.0,37.666666666666664,0.03,26,003
1950-06-13,73.66666666666667,46.666666666666664,0.03666666666666667,26,003
1950-06-14,72.33333333333333,41.666666666666664,0.0,26,003
1950-06-15,84.33333333333333,42.0,0.0,26,003
1950-06-16,74.33333333333333,35.666666666666664,0.3633333333333333,26,003
1950-06-17,51.333333333333336,33.666666666666664,0.0,26,003
1950-06-18,63.666666666666664,38.333333333333336,0.0,26,003
1950-06-19,73.33333333333333,43.0,0.0033333333333333335,26,003
1950-06-20,65.0,40.0,0.12333333333333334,26,003
1950-06-21,65.66666666666667,31.0,0.0,26,003
1950-06-22,81.33333333333333,43.333333333333336,0.5466666666666667,26,003
1950-06-23,88.66666666666667,54.0,0.3566666666666667,26,003
1950-06-24,83.0,47.333333333333336,0.06666666666666667,26,003
1950-06-25,81.66666666666667,50.666666666666664,0.24666666666666667,26,003
1950-06-26,76.0,51.333333333333336,0.5666666666666668,26,003
1950-06-27,73.0,44.333333333333336,0.09000000000000001,26,003
1950-06-28,69.0,49.0,0.06666666666666667,26,003
1950-06-29,68.66666666666667,47.666666666666664,0.10666666666666667,26,003
1950-06-30,59.333333333333336,43.666666666666664,0.22666666666666666,26,003
1950-07-01,68.0,45.666666666666664,0.12,26,003
1950-07-02,61.0,42.666666666666664,0.35000000000000003,26,003
1950-07-03,66.0,37.666666666666664,0.07333333333333333,26,003
1950-07-04,63.666666666666664,45.0,0.09333333333333334,26,003
1950-07-05,61.666666666666664,43.333333333333336,0.0,26,003
1950-07-06,74.0,43.333333333333336,0.0,26,003
1950-07-07,80.33333333333333,45.666666666666664,0.0,26,003
1950-07-08,83.33333333333333,55.666666666666664,0.0,26,003
1950-07-09,82.33333333333333,55.666666666666664,0.0,26,003
