date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1957-05-15,42.666666666666664,32.666666666666664,0.7066666666666667,26,003
1957-05-16,48.333333333333336,22.333333333333332,0.0,26,003
1957-05-17,50.666666666666664,30.333333333333332,0.0,26,003
1957-05-18,51.333333333333336,36.333333333333336,0.09666666666666666,26,003
1957-05-19,58.666666666666664,29.666666666666668,0.0,26,003
1957-05-20,62.0,26.333333333333332,0.0,26,003
1957-05-21,59.0,41.0,0.19333333333333336,26,003
1957-05-22,69.66666666666667,43.333333333333336,0.13333333333333333,26,003
1957-05-23,60.666666666666664,42.0,0.0,26,003
1957-05-24,74.66666666666667,35.0,0.0,26,003
1957-05-25,74.66666666666667,46.0,0.16,26,003
1957-05-26,67.0,46.333333333333336,0.24333333333333332,26,003
1957-05-27,51.333333333333336,34.666666666666664,0.09000000000000001,26,003
1957-05-28,65.66666666666667,30.333333333333332,0.0,26,003
1957-05-29,68.33333333333333,44.333333333333336,0.14666666666666667,26,003
1957-05-30,73.0,44.666666666666664,0.013333333333333334,26,003
1957-05-31,78.33333333333333,51.666666666666664,0.03333333333333333,26,003
1957-06-01,68.33333333333333,43.333333333333336,0.0,26,003
1957-06-02,63.0,28.333333333333332,0.0,26,003
1957-06-03,70.0,42.666666666666664,0.02,26,003
1957-06-04,63.333333333333336,38.333333333333336,0.0,26,003
1957-06-05,63.666666666666664,28.333333333333332,0.0,26,003
1957-06-06,57.666666666666664,42.333333333333336,0.5033333333333333,26,003
1957-06-07,59.333333333333336,33.666666666666664,0.0,26,003
1957-06-08,70.33333333333333,28.666666666666668,0.0,26,003
1957-06-09,73.33333333333333,38.666666666666664,0.0,26,003
1957-06-10,81.66666666666667,54.0,0.0,26,003
1957-06-11,75.0,49.666666666666664,0.14666666666666667,26,003
1957-06-12,61.666666666666664,43.0,0.0,26,003
1957-06-13,72.0,49.666666666666664,0.0,26,003
1957-06-14,72.0,54.666666666666664,0.11666666666666668,26,003
1957-06-15,82.0,52.333333333333336,0.14666666666666667,26,003
1957-06-16,75.66666666666667,54.333333333333336,0.0033333333333333335,26,003
1957-06-17,90.66666666666667,50.333333333333336,0.0,26,003
1957-06-18,83.66666666666667,56.333333333333336,0.0033333333333333335,26,003
1957-06-19,70.33333333333333,48.333333333333336,0.013333333333333334,26,003
1957-06-20,76.33333333333333,46.333333333333336,0.08333333333333333,26,003
1957-06-21,83.66666666666667,60.0,0.05333333333333334,26,003
1957-06-22,82.33333333333333,63.0,0.16333333333333336,26,003
1957-06-23,77.0,46.333333333333336,0.0033333333333333335,26,003
1957-06-24,53.0,43.0,0.16333333333333333,26,003
1957-06-25,59.333333333333336,44.0,0.13,26,003
1957-06-26,72.33333333333333,48.333333333333336,0.08,26,003
1957-06-27,76.0,48.666666666666664,0.013333333333333334,26,003
1957-06-28,71.0,49.666666666666664,0.22333333333333336,26,003
1957-06-29,72.0,46.666666666666664,0.0,26,003
1957-06-30,66.0,52.666666666666664,0.0,26,003
1957-07-01,71.33333333333333,39.333333333333336,0.0,26,003
1957-07-02,83.0,55.0,0.6,26,003
1957-07-03,81.33333333333333,56.333333333333336,0.04,26,003
1957-07-04,77.33333333333333,49.333333333333336,0.8866666666666667,26,003
1957-07-05,72.0,52.666666666666664,0.0,26,003
1957-07-06,73.66666666666667,46.0,0.0,26,003
1957-07-07,85.0,57.0,0.0033333333333333335,26,003
1957-07-08,76.0,60.333333333333336,0.0,26,003
1957-07-09,69.0,51.666666666666664,0.0,26,003
1957-07-10,69.33333333333333,41.333333333333336,0.0,26,003
1957-07-11,72.66666666666667,50.0,0.0,26,003
