date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1968-07-27,76.0,59.333333333333336,0.7525,26,029
1968-07-28,67.66666666666667,48.0,0.015,26,029
1968-07-29,66.0,45.666666666666664,0.030000000000000002,26,029
1968-07-30,78.0,45.0,0.1,26,029
1968-07-31,79.33333333333333,58.0,0.225,26,029
1968-08-01,74.66666666666667,46.333333333333336,0.025,26,029
1968-08-02,76.66666666666667,49.333333333333336,0.0,26,029
1968-08-03,80.66666666666667,60.333333333333336,0.0,26,029
1968-08-04,81.33333333333333,55.0,0.0,26,029
1968-08-05,81.0,58.666666666666664,0.0375,26,029
1968-08-06,88.33333333333333,65.0,0.06999999999999999,26,029
1968-08-07,83.66666666666667,63.333333333333336,1.2575,26,029
1968-08-08,78.66666666666667,59.666666666666664,0.0725,26,029
1968-08-09,75.66666666666667,59.0,0.17,26,029
1968-08-10,68.0,45.333333333333336,0.0,26,029
1968-08-11,68.0,44.0,0.0,26,029
1968-08-12,71.66666666666667,46.666666666666664,0.0,26,029
1968-08-13,79.0,61.666666666666664,0.0,26,029
1968-08-14,76.66666666666667,56.333333333333336,0.0,26,029
1968-08-15,76.66666666666667,39.0,0.0,26,029
1968-08-16,85.66666666666667,60.0,0.027500000000000004,26,029
1968-08-17,80.33333333333333,56.333333333333336,0.0,26,029
1968-08-18,73.33333333333333,43.666666666666664,0.0,26,029
1968-08-19,83.33333333333333,62.0,1.1425,26,029
1968-08-20,82.66666666666667,66.66666666666667,1.12,26,029
1968-08-21,82.66666666666667,53.0,0.055,26,029
1968-08-22,85.33333333333333,66.66666666666667,0.74,26,029
1968-08-23,87.33333333333333,67.0,0.2625,26,029
1968-08-24,88.66666666666667,70.66666666666667,0.0,26,029
1968-08-25,79.66666666666667,55.0,0.005,26,029
1968-08-26,64.0,48.666666666666664,0.0,26,029
1968-08-27,66.33333333333333,39.333333333333336,0.0,26,029
1968-08-28,71.66666666666667,38.0,0.0,26,029
1968-08-29,74.0,41.0,0.0,26,029
1968-08-30,74.33333333333333,41.666666666666664,0.0,26,029
1968-08-31,77.0,48.333333333333336,0.0,26,029
1968-09-01,75.66666666666667,54.666666666666664,0.12,26,029
1968-09-02,69.33333333333333,53.333333333333336,0.10500000000000001,26,029
1968-09-03,74.66666666666667,47.666666666666664,0.0,26,029
1968-09-04,83.66666666666667,61.666666666666664,0.0,26,029
1968-09-05,81.0,59.666666666666664,0.45999999999999996,26,029
1968-09-06,68.66666666666667,49.333333333333336,0.1775,26,029
1968-09-07,68.0,43.0,0.1,26,029
1968-09-08,72.33333333333333,54.0,0.385,26,029
1968-09-09,73.66666666666667,57.333333333333336,0.13,26,029
1968-09-10,68.66666666666667,53.0,0.1375,26,029
1968-09-11,65.0,51.666666666666664,0.0925,26,029
1968-09-12,73.66666666666667,42.0,0.0,26,029
1968-09-13,74.66666666666667,45.0,0.0,26,029
1968-09-14,75.66666666666667,55.666666666666664,0.0,26,029
1968-09-15,80.66666666666667,53.0,0.0,26,029
1968-09-16,80.0,56.0,0.0,26,029
1968-09-17,80.33333333333333,58.333333333333336,0.0,26,029
1968-09-18,80.33333333333333,63.0,0.2625,26,029
1968-09-19,75.33333333333333,55.666666666666664,0.14,26,029
1968-09-20,69.0,56.0,0.5249999999999999,26,029
1968-09-21,72.66666666666667,51.333333333333336,0.0,26,029
1968-09-22,78.33333333333333,50.666666666666664,0.0,26,029
1968-09-23,81.0,57.0,0.075,26,029
1968-09-24,78.5,58.0,1.1600000000000001,26,029
1968-09-25,68.0,51.0,0.09000000000000001,26,029
1968-09-26,57.0,46.0,0.1366666666666667,26,029
1968-09-27,61.0,44.0,0.06666666666666667,26,029
1968-09-28,64.66666666666667,37.666666666666664,0.07333333333333333,26,029
1968-09-29,63.666666666666664,47.333333333333336,0.0,26,029
1968-09-30,69.33333333333333,53.666666666666664,0.0,26,029
1968-10-01,72.33333333333333,59.666666666666664,0.0,26,029
1968-10-02,73.0,60.333333333333336,0.025,26,029
1968-10-03,70.0,45.333333333333336,0.52,26,029
1968-10-04,52.0,38.666666666666664,0.19,26,029
1968-10-05,54.666666666666664,35.333333333333336,0.022500000000000003,26,029
1968-10-06,53.666666666666664,36.333333333333336,0.0575,26,029
1968-10-07,56.0,36.5,0.04,26,029
1968-10-08,58.0,41.0,0.075,26,029
1968-10-09,60.333333333333336,49.666666666666664,0.16,26,029
1968-10-10,58.0,48.333333333333336,0.2975,26,029
1968-10-11,63.333333333333336,42.333333333333336,0.0025,26,029
1968-10-12,66.66666666666667,45.333333333333336,0.0,26,029
1968-10-13,71.66666666666667,41.0,0.0,26,029
1968-10-14,76.33333333333333,53.0,0.0,26,029
1968-10-15,81.66666666666667,64.0,0.0,26,029
1968-05-15,72.66666666666667,45.666666666666664,0.0275,26,047
1968-05-16,62.666666666666664,44.333333333333336,0.48250000000000004,26,047
1968-05-17,53.0,41.0,0.14750000000000002,26,047
1968-05-18,61.333333333333336,34.333333333333336,0.0,26,047
1968-05-19,63.333333333333336,38.666666666666664,0.0,26,047
1968-05-20,59.333333333333336,41.0,0.035,26,047
1968-05-21,60.333333333333336,36.666666666666664,0.0175,26,047
1968-05-22,62.0,31.333333333333332,0.0,26,047
1968-05-23,64.0,42.666666666666664,0.01,26,047
1968-05-24,66.0,40.333333333333336,0.0,26,047
1968-05-25,66.66666666666667,42.0,0.0,26,047
1968-05-26,63.0,46.0,0.0025,26,047
1968-05-27,58.333333333333336,43.666666666666664,0.8574999999999999,26,047
1968-05-28,54.0,45.0,0.305,26,047
1968-05-29,53.666666666666664,46.333333333333336,0.035,26,047
1968-05-30,57.0,44.333333333333336,0.0925,26,047
1968-05-31,66.0,44.0,0.0,26,047
1968-06-01,65.66666666666667,46.666666666666664,0.11249999999999999,26,047
1968-06-02,66.0,44.333333333333336,0.04,26,047
1968-06-03,65.66666666666667,45.0,0.0,26,047
1968-06-04,75.33333333333333,43.666666666666664,0.0,26,047
1968-06-05,78.66666666666667,56.333333333333336,0.0,26,047
1968-06-06,84.33333333333333,56.333333333333336,0.0,26,047
1968-06-07,78.66666666666667,57.666666666666664,0.0225,26,047
1968-06-08,82.0,57.333333333333336,0.0825,26,047
1968-06-09,77.66666666666667,58.0,0.06,26,047
1968-06-10,76.33333333333333,56.666666666666664,0.0125,26,047
1968-06-11,81.0,58.0,0.35,26,047
1968-06-12,75.0,47.666666666666664,0.38749999999999996,26,047
1968-06-13,62.666666666666664,40.0,0.0025,26,047
1968-06-14,74.0,46.0,0.025,26,047
1968-06-15,65.33333333333333,43.0,0.0,26,047
1968-06-16,67.33333333333333,37.0,0.0,26,047
1968-06-17,66.66666666666667,41.666666666666664,0.0,26,047
1968-06-18,74.0,46.0,0.07,26,047
1968-06-19,66.0,49.333333333333336,0.06999999999999999,26,047
1968-06-20,66.33333333333333,42.333333333333336,0.0,26,047
1968-06-21,64.66666666666667,47.666666666666664,0.46499999999999997,26,047
1968-06-22,70.0,49.0,0.275,26,047
1968-06-23,68.33333333333333,54.666666666666664,0.01,26,047
1968-06-24,71.33333333333333,55.0,0.05499999999999999,26,047
1968-06-25,62.666666666666664,52.333333333333336,0.0925,26,047
1968-06-26,62.666666666666664,52.666666666666664,0.2875,26,047
1968-06-27,59.0,48.666666666666664,0.4825,26,047
1968-06-28,60.333333333333336,50.0,0.1975,26,047
1968-06-29,69.33333333333333,47.333333333333336,0.0,26,047
1968-06-30,73.0,53.333333333333336,0.5525,26,047
1968-07-01,74.33333333333333,52.666666666666664,0.0,26,047
1968-07-02,63.333333333333336,48.0,0.005,26,047
1968-07-03,65.0,42.333333333333336,0.0,26,047
1968-07-04,71.33333333333333,47.0,0.025,26,047
1968-07-05,68.0,48.666666666666664,0.0,26,047
1968-07-06,74.66666666666667,45.0,0.0,26,047
1968-07-07,78.66666666666667,66.0,0.0,26,047
1968-07-08,86.66666666666667,65.66666666666667,0.1025,26,047
1968-07-09,78.0,52.0,0.2525,26,047
1968-07-10,68.0,43.333333333333336,0.0,26,047
1968-07-11,72.33333333333333,46.333333333333336,0.0,26,047
1968-07-12,76.33333333333333,55.666666666666664,0.0875,26,047
1968-07-13,77.66666666666667,60.666666666666664,0.02,26,047
1968-07-14,87.5,64.0,0.0,26,047
1968-07-15,88.33333333333333,68.33333333333333,0.0,26,047
1968-07-16,86.0,66.0,0.0,26,047
1968-07-17,88.0,65.0,0.005,26,047
1968-07-18,82.33333333333333,62.666666666666664,0.4475,26,047
1968-07-19,72.66666666666667,58.0,0.005,26,047
1968-07-20,77.33333333333333,52.0,0.0425,26,047
1968-07-21,75.33333333333333,57.333333333333336,0.64,26,047
1968-07-22,77.66666666666667,57.666666666666664,0.135,26,047
1968-07-23,73.0,48.333333333333336,0.0,26,047
1968-07-24,72.0,60.666666666666664,0.0,26,047
1968-07-25,72.66666666666667,52.0,0.0,26,047
1968-07-26,77.0,54.333333333333336,0.0,26,047
1968-07-27,75.33333333333333,58.666666666666664,0.635,26,047
1968-07-28,69.33333333333333,51.333333333333336,0.0,26,047
1968-07-29,70.66666666666667,49.666666666666664,0.0,26,047
1968-07-30,81.0,45.0,0.015,26,047
1968-07-31,77.0,59.666666666666664,0.655,26,047
1968-08-01,73.33333333333333,48.0,0.0,26,047
1968-08-02,78.33333333333333,48.666666666666664,0.0,26,047
1968-08-03,80.33333333333333,60.0,0.0,26,047
1968-08-04,81.66666666666667,57.666666666666664,0.0,26,047
1968-08-05,80.0,60.0,0.05,26,047
1968-08-06,83.0,64.0,0.1225,26,047
1968-08-07,78.33333333333333,64.66666666666667,0.255,26,047
1968-08-08,75.33333333333333,60.0,0.14,26,047
1968-08-09,74.0,54.666666666666664,0.01,26,047
1968-08-10,70.0,48.0,0.0,26,047
1968-08-11,68.33333333333333,47.0,0.0,26,047
1968-08-12,72.33333333333333,49.0,0.0,26,047
1968-08-13,75.0,57.333333333333336,0.0,26,047
1968-08-14,71.66666666666667,49.0,0.0,26,047
1968-08-15,79.0,39.0,0.0,26,047
1968-08-16,81.0,63.666666666666664,0.1625,26,047
1968-08-17,72.66666666666667,55.666666666666664,0.0,26,047
1968-08-18,74.66666666666667,46.666666666666664,0.0,26,047
1968-08-19,81.33333333333333,57.0,2.1925,26,047
1968-08-20,80.66666666666667,62.333333333333336,1.71,26,047
1968-08-21,79.66666666666667,55.333333333333336,0.1225,26,047
1968-08-22,82.0,61.666666666666664,1.125,26,047
1968-08-23,81.66666666666667,63.666666666666664,0.1025,26,047
1968-08-24,83.33333333333333,65.33333333333333,0.0,26,047
1968-08-25,76.0,53.333333333333336,0.005,26,047
1968-08-26,70.0,49.0,0.0,26,047
1968-08-27,72.0,39.666666666666664,0.0,26,047
1968-08-28,71.66666666666667,39.666666666666664,0.0,26,047
1968-08-29,72.0,42.666666666666664,0.0,26,047
1968-08-30,73.0,46.333333333333336,0.03,26,047
1968-08-31,76.0,50.666666666666664,0.0,26,047
1968-09-01,70.33333333333333,50.333333333333336,0.06,26,047
1968-09-02,69.33333333333333,52.333333333333336,0.2325,26,047
1968-09-03,75.0,50.333333333333336,0.0,26,047
1968-09-04,81.0,51.666666666666664,0.0225,26,047
1968-09-05,76.33333333333333,57.333333333333336,0.4225,26,047
1968-09-06,68.0,53.666666666666664,0.3775,26,047
1968-09-07,67.66666666666667,44.333333333333336,0.0025,26,047
1968-09-08,72.0,56.666666666666664,0.5175000000000001,26,047
1968-09-09,70.33333333333333,58.333333333333336,0.027500000000000004,26,047
1968-09-10,65.0,54.666666666666664,0.007500000000000001,26,047
1968-09-11,66.66666666666667,48.333333333333336,0.0,26,047
1968-09-12,71.33333333333333,43.0,0.0,26,047
1968-09-13,76.0,46.666666666666664,0.0,26,047
1968-09-14,78.66666666666667,55.333333333333336,0.0,26,047
1968-09-15,81.33333333333333,54.333333333333336,0.0,26,047
1968-09-16,81.33333333333333,56.0,0.0,26,047
1968-09-17,78.66666666666667,57.0,0.0,26,047
1968-09-18,77.66666666666667,63.0,0.035,26,047
1968-09-19,75.0,56.666666666666664,0.25,26,047
1968-09-20,69.33333333333333,54.333333333333336,0.28,26,047
1968-09-21,75.33333333333333,53.333333333333336,0.0,26,047
1968-09-22,73.66666666666667,52.666666666666664,0.0,26,047
1968-09-23,78.0,59.0,0.025,26,047
1968-09-24,74.66666666666667,57.666666666666664,0.35750000000000004,26,047
1968-09-25,66.66666666666667,49.333333333333336,0.0675,26,047
1968-09-26,59.0,44.0,0.1625,26,047
1968-09-27,63.666666666666664,43.0,0.25,26,047
1968-09-28,62.0,39.0,0.0,26,047
1968-09-29,61.333333333333336,40.666666666666664,0.0,26,047
1968-09-30,69.33333333333333,54.0,0.0,26,047
1968-10-01,75.33333333333333,60.333333333333336,0.0,26,047
1968-10-02,74.0,58.333333333333336,0.06,26,047
1968-10-03,63.333333333333336,48.333333333333336,0.2775,26,047
1968-10-04,53.0,38.666666666666664,0.08,26,047
1968-10-05,53.666666666666664,37.666666666666664,0.0,26,047
1968-10-06,52.333333333333336,36.666666666666664,0.05,26,047
1968-10-07,57.666666666666664,35.0,0.005,26,047
1968-10-08,57.333333333333336,43.666666666666664,0.055,26,047
1968-10-09,59.666666666666664,49.666666666666664,0.19,26,047
1968-10-10,57.333333333333336,44.666666666666664,0.23249999999999998,26,047
1968-10-11,64.33333333333333,43.0,0.0,26,047
1968-10-12,67.0,47.0,0.0,26,047
1968-10-13,70.66666666666667,44.0,0.0,26,047
1968-10-14,77.0,59.0,0.0,26,047
1968-10-15,84.0,61.666666666666664,0.0,26,047
1968-05-15,78.5,49.5,0.05,26,055
1968-05-16,80.0,54.5,0.295,26,055
1968-05-17,63.0,43.0,0.125,26,055
1968-05-18,66.0,34.0,0.0,26,055
1968-05-19,61.5,41.0,0.045,26,055
1968-05-20,59.5,42.5,0.2,26,055
1968-05-21,65.0,34.5,0.0,26,055
1968-05-22,67.5,33.0,0.01,26,055
1968-05-23,70.0,40.0,0.0,26,055
1968-05-24,71.0,38.0,0.0,26,055
1968-05-25,75.0,37.0,0.0,26,055
1968-05-26,69.0,49.0,0.035,26,055
1968-05-27,60.0,48.0,0.395,26,055
1968-05-28,57.5,45.5,0.425,26,055
1968-05-29,57.5,47.0,0.0,26,055
1968-05-30,59.0,46.5,0.015,26,055
1968-05-31,71.5,48.0,0.0,26,055
1968-06-01,75.5,51.5,0.025,26,055
1968-06-02,67.5,49.5,0.0,26,055
1968-06-03,67.0,44.0,0.0,26,055
1968-06-04,79.5,42.0,0.0,26,055
1968-06-05,89.5,55.0,0.0,26,055
1968-06-06,91.5,62.0,0.005,26,055
1968-06-07,90.0,64.5,0.005,26,055
1968-06-08,90.5,62.0,0.0,26,055
1968-06-09,89.5,62.0,0.0,26,055
1968-06-10,88.0,64.0,0.08,26,055
1968-06-11,83.0,62.5,0.495,26,055
1968-06-12,73.5,48.5,0.21000000000000002,26,055
1968-06-13,72.5,37.0,0.0,26,055
1968-06-14,75.0,41.0,0.05500000000000001,26,055
1968-06-15,68.0,42.5,0.0,26,055
1968-06-16,69.0,41.0,0.0,26,055
1968-06-17,70.5,40.0,0.0,26,055
1968-06-18,69.0,41.5,0.22,26,055
1968-06-19,64.0,49.5,0.305,26,055
1968-06-20,67.0,37.0,0.0,26,055
1968-06-21,73.0,46.0,0.11499999999999999,26,055
1968-06-22,77.5,52.5,0.1,26,055
1968-06-23,76.0,49.0,0.15,26,055
1968-06-24,72.0,55.5,0.16,26,055
