date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2018-08-09,80.0,61.0,0.005,26,007
2018-08-10,78.5,56.0,0.0,26,007
2018-08-11,81.0,60.5,0.005,26,007
2018-08-12,81.5,59.5,0.01,26,007
2018-08-13,82.0,58.0,0.0,26,007
2018-08-14,86.0,59.5,0.0,26,007
2018-08-15,87.5,64.0,0.0,26,007
2018-08-16,83.5,62.0,0.0,26,007
2018-08-17,84.5,67.5,0.06,26,007
2018-08-18,80.0,61.5,0.0,26,007
2018-08-19,76.5,58.5,0.0,26,007
2018-08-20,79.5,62.5,0.0,26,007
2018-08-21,75.0,64.5,0.14,26,007
2018-08-22,74.5,56.5,0.73,26,007
2018-08-23,80.5,55.5,0.0,26,007
2018-08-24,83.0,54.5,0.0,26,007
2018-08-25,77.0,63.0,0.255,26,007
2018-08-26,77.5,63.0,0.56,26,007
2018-08-27,81.5,66.5,0.01,26,007
2018-08-28,80.5,67.0,0.35,26,007
2018-08-29,77.0,61.0,0.4425,26,007
2018-08-30,68.0,51.0,0.13,26,007
2018-08-31,70.5,46.5,0.0,26,007
2018-09-01,75.0,57.5,0.0,26,007
2018-09-02,82.0,66.0,0.0125,26,007
2018-09-03,83.5,69.0,0.060000000000000005,26,007
2018-09-04,83.5,63.0,0.4125,26,007
2018-09-05,84.5,61.5,0.8,26,007
2018-09-06,80.0,52.5,0.7175,26,007
2018-09-07,72.0,46.5,0.0,26,007
2018-09-08,67.5,49.0,0.0,26,007
2018-09-09,68.0,45.0,0.0,26,007
2018-09-10,66.0,53.0,0.005,26,007
2018-09-11,71.0,46.5,0.0025,26,007
2018-09-12,75.0,48.0,0.0,26,007
2018-09-13,75.0,51.0,0.0,26,007
2018-09-14,77.5,56.0,0.0,26,007
2018-09-15,80.0,56.0,0.0025,26,007
2018-09-16,78.5,53.5,0.0,26,007
2018-09-17,82.0,57.5,0.0,26,007
2018-09-18,77.0,56.5,0.0,26,007
2018-09-19,67.0,54.0,0.0075,26,007
2018-09-20,68.0,55.5,0.31,26,007
2018-09-21,74.5,54.0,0.47500000000000003,26,007
2018-09-22,70.5,40.5,0.01,26,007
2018-09-23,64.0,42.5,0.0,26,007
2018-09-24,66.0,49.5,0.0,26,007
2018-09-25,71.0,59.0,0.1375,26,007
2018-09-26,70.0,49.0,0.17250000000000001,26,007
2018-09-27,62.5,40.5,0.0025,26,007
2018-09-28,62.0,46.0,0.07500000000000001,26,007
2018-09-29,54.0,41.5,0.125,26,007
2018-09-30,51.0,42.0,0.0025,26,007
2018-10-01,52.5,44.0,0.085,26,007
2018-10-02,54.5,41.5,0.32999999999999996,26,007
2018-10-03,63.0,38.5,0.2375,26,007
2018-10-04,71.5,41.0,0.9225,26,007
2018-10-05,51.0,35.5,0.0075,26,007
2018-10-06,57.5,42.0,0.0675,26,007
2018-10-07,54.5,46.5,0.05,26,007
2018-10-08,61.0,47.5,0.655,26,007
2018-10-09,73.0,56.5,0.19,26,007
2018-10-10,81.5,56.5,0.0925,26,007
2018-10-11,68.5,47.0,0.3875,26,007
2018-10-12,50.0,37.5,0.0325,26,007
2018-10-13,47.5,34.5,0.0075,26,007
2018-10-14,54.0,35.5,0.0,26,007
2018-10-15,52.0,38.0,0.16999999999999998,26,007
2018-05-15,80.0,53.0,0.01,26,119
2018-05-16,69.0,41.5,0.0,26,119
2018-05-17,81.5,47.5,0.0,26,119
2018-05-18,64.5,39.5,0.0,26,119
2018-05-19,66.0,46.0,0.24000000000000002,26,119
2018-05-20,55.5,41.5,0.435,26,119
2018-05-21,66.0,38.0,0.0,26,119
2018-05-22,68.5,46.0,0.005,26,119
2018-05-23,72.0,43.0,0.0,26,119
2018-05-24,81.5,47.5,0.0,26,119
2018-05-25,84.0,53.5,0.0,26,119
2018-05-26,88.0,62.0,,26,119
2018-05-27,88.5,58.5,,26,119
2018-05-28,89.0,57.0,0.0,26,119
2018-05-29,85.5,59.0,0.0,26,119
2018-05-30,77.5,57.0,0.006666666666666667,26,119
2018-05-31,85.5,65.0,1.05,26,119
2018-06-01,80.5,59.5,0.005,26,119
2018-06-02,60.0,46.0,0.0,26,119
2018-06-03,66.5,48.0,0.013333333333333334,26,119
2018-06-04,66.5,48.5,0.075,26,119
2018-06-05,68.0,45.0,0.0,26,119
2018-06-06,67.0,39.0,0.0,26,119
2018-06-07,70.0,45.5,0.0,26,119
2018-06-08,74.5,46.5,0.0,26,119
2018-06-09,74.5,54.5,0.0,26,119
2018-06-10,73.5,50.0,0.0,26,119
2018-06-11,74.0,40.0,0.0,26,119
2018-06-12,74.0,45.5,0.0,26,119
2018-06-13,82.5,54.5,0.0,26,119
2018-06-14,74.5,50.0,0.0,26,119
2018-06-15,78.0,48.5,0.0,26,119
2018-06-16,77.0,59.0,0.1,26,119
2018-06-17,77.0,61.0,0.0,26,119
2018-06-18,91.0,68.5,0.06,26,119
2018-06-19,74.0,55.5,0.06,26,119
2018-06-20,71.0,49.5,0.0,26,119
2018-06-21,79.0,53.5,0.0,26,119
2018-06-22,70.5,43.5,0.0,26,119
2018-06-23,74.0,52.5,0.07,26,119
2018-06-24,63.0,55.0,0.05,26,119
2018-06-25,66.5,46.5,0.01,26,119
2018-06-26,70.5,40.5,0.0,26,119
2018-06-27,77.0,51.0,0.0,26,119
2018-06-28,78.5,56.0,0.0,26,119
2018-06-29,85.0,56.0,0.0,26,119
2018-06-30,93.0,65.0,0.0,26,119
2018-07-01,98.0,74.5,0.0,26,119
2018-07-02,92.0,63.5,0.01,26,119
2018-07-03,85.5,60.5,0.0,26,119
2018-07-04,89.5,66.0,0.0,26,119
2018-07-05,93.0,68.5,0.31,26,119
2018-07-06,88.0,54.0,0.02,26,119
2018-07-07,77.5,47.0,0.0,26,119
2018-07-08,82.5,50.0,0.0,26,119
2018-07-09,89.0,60.5,0.0,26,119
2018-07-10,90.0,57.0,0.0,26,119
2018-07-11,81.0,54.0,0.0,26,119
2018-07-12,81.0,55.0,0.0,26,119
2018-07-13,76.0,60.0,0.2733333333333334,26,119
2018-07-14,87.5,65.5,0.025,26,119
2018-07-15,83.0,61.0,0.105,26,119
2018-07-16,88.0,65.0,0.0,26,119
2018-07-17,86.5,60.0,0.0,26,119
2018-07-18,78.5,46.5,0.0,26,119
2018-07-19,79.0,48.0,0.0,26,119
2018-07-20,83.0,54.5,0.0,26,119
2018-07-21,80.0,66.0,0.3466666666666667,26,119
2018-07-22,70.5,63.0,0.38999999999999996,26,119
2018-07-23,74.0,62.5,0.06999999999999999,26,119
2018-07-24,72.0,63.0,0.08333333333333333,26,119
2018-07-25,81.0,58.0,0.39999999999999997,26,119
2018-07-26,79.5,59.0,0.07,26,119
2018-07-27,75.5,56.0,0.005,26,119
2018-07-28,67.5,54.0,0.07333333333333333,26,119
2018-07-29,74.5,50.0,0.0,26,119
2018-07-30,79.0,51.5,0.0,26,119
2018-07-31,79.5,55.5,0.013333333333333334,26,119
2018-08-01,79.5,59.0,0.0,26,119
2018-08-02,83.5,59.0,0.17,26,119
2018-08-03,75.5,58.0,0.19333333333333336,26,119
2018-08-04,77.0,59.0,0.006666666666666667,26,119
2018-08-05,88.0,60.5,0.0,26,119
2018-08-06,89.5,71.5,0.0,26,119
2018-08-07,74.5,62.5,0.01,26,119
2018-08-08,78.0,60.5,0.0,26,119
2018-08-09,81.0,61.0,0.0,26,119
2018-08-10,81.5,53.5,0.0,26,119
2018-08-11,83.5,57.5,0.0,26,119
2018-08-12,84.5,55.0,0.0,26,119
2018-08-13,84.0,55.5,0.0,26,119
2018-08-14,84.0,56.0,0.0,26,119
2018-08-15,90.0,60.5,0.0,26,119
2018-08-16,87.0,59.0,0.01,26,119
2018-08-17,84.5,62.0,0.0,26,119
2018-08-18,81.5,61.0,0.1,26,119
2018-08-19,77.0,58.0,0.0,26,119
2018-08-20,80.5,61.5,0.0,26,119
2018-08-21,78.0,62.0,0.0,26,119
2018-08-22,66.5,54.0,0.5566666666666666,26,119
2018-08-23,75.0,49.0,0.03,26,119
2018-08-24,81.0,50.0,0.0,26,119
2018-08-25,76.5,56.5,0.35666666666666663,26,119
2018-08-26,70.5,59.0,0.34,26,119
2018-08-27,81.0,64.5,0.04,26,119
2018-08-28,79.0,64.5,0.4633333333333334,26,119
2018-08-29,78.0,65.0,0.9633333333333334,26,119
2018-08-30,68.0,53.0,0.03333333333333333,26,119
2018-08-31,66.0,43.0,0.006666666666666667,26,119
2018-09-01,77.0,47.0,0.01,26,119
2018-09-02,77.0,61.0,,26,119
2018-09-03,83.0,66.0,0.20500000000000002,26,119
2018-09-04,81.0,62.0,0.94,26,119
2018-09-05,84.0,63.0,0.09,26,119
2018-09-06,83.0,53.0,1.13,26,119
2018-09-07,71.0,41.0,0.01,26,119
2018-09-08,69.0,45.0,0.0,26,119
2018-09-09,62.0,38.0,0.0,26,119
2018-09-10,63.0,40.0,0.0,26,119
2018-09-11,69.0,43.0,0.0,26,119
2018-09-12,77.0,47.0,0.0,26,119
2018-09-13,76.0,51.0,0.0,26,119
2018-09-14,76.0,57.0,0.0,26,119
2018-09-15,81.0,52.0,0.0,26,119
2018-09-16,82.0,53.0,0.0,26,119
2018-09-17,83.0,59.0,0.0,26,119
2018-09-18,87.0,56.0,0.0,26,119
2018-09-19,70.0,52.0,0.0,26,119
2018-09-20,67.0,52.0,0.13333333333333333,26,119
2018-09-21,71.5,58.0,0.5566666666666666,26,119
2018-09-22,74.0,37.0,0.0,26,119
2018-09-23,61.0,39.0,0.0,26,119
2018-09-24,62.0,48.0,0.0,26,119
2018-09-25,67.0,53.0,0.11,26,119
2018-09-26,77.0,50.0,0.015,26,119
2018-09-27,57.0,37.0,0.0,26,119
2018-09-28,55.0,38.0,0.17666666666666667,26,119
2018-09-29,48.0,40.0,0.01,26,119
2018-09-30,56.0,40.5,0.0,26,119
2018-10-01,48.5,41.0,0.0,26,119
2018-10-02,53.0,43.5,0.47666666666666674,26,119
2018-10-03,52.0,48.0,0.28,26,119
2018-10-04,70.5,44.0,1.0433333333333332,26,119
2018-10-05,49.5,33.0,0.005,26,119
2018-10-06,54.0,38.5,0.19,26,119
2018-10-07,56.5,44.0,0.0,26,119
2018-10-08,50.0,44.0,0.59,26,119
2018-10-09,67.0,50.0,0.04666666666666667,26,119
2018-10-10,82.0,54.0,0.2,26,119
2018-10-11,72.5,48.0,0.33,26,119
2018-10-12,48.5,35.0,0.06,26,119
2018-10-13,41.5,34.5,0.005,26,119
2018-10-14,48.5,32.0,0.0,26,119
2018-10-15,55.0,33.5,0.05,26,119
2018-05-15,80.5,48.5,0.0775,26,129
2018-05-16,70.5,37.5,0.01,26,129
2018-05-17,83.5,46.0,0.0,26,129
2018-05-18,68.5,44.5,0.0,26,129
2018-05-19,68.5,44.0,0.3875,26,129
2018-05-20,67.5,43.5,0.4375,26,129
2018-05-21,65.5,37.0,0.0,26,129
2018-05-22,65.0,40.0,0.07250000000000001,26,129
2018-05-23,77.0,43.5,0.0,26,129
2018-05-24,85.0,49.0,0.0,26,129
2018-05-25,85.0,49.5,0.0,26,129
2018-05-26,89.5,57.0,0.0,26,129
2018-05-27,88.5,56.0,0.0875,26,129
2018-05-28,92.0,56.0,0.06,26,129
2018-05-29,90.0,58.5,0.0,26,129
2018-05-30,84.0,56.5,0.0,26,129
2018-05-31,86.0,65.0,1.2666666666666666,26,129
2018-06-01,85.0,61.0,0.0,26,129
2018-06-02,73.5,49.0,0.0,26,129
2018-06-03,64.5,48.5,0.042499999999999996,26,129
2018-06-04,71.0,50.5,0.08333333333333333,26,129
2018-06-05,71.0,46.5,0.0,26,129
2018-06-06,60.5,39.5,0.0,26,129
2018-06-07,72.0,42.0,0.0,26,129
2018-06-08,70.0,43.5,0.0,26,129
2018-06-09,74.0,46.5,0.0,26,129
2018-06-10,74.5,48.5,0.0,26,129
2018-06-11,78.0,43.5,0.0,26,129
2018-06-12,75.0,44.5,0.0,26,129
2018-06-13,77.0,49.5,0.0,26,129
2018-06-14,79.0,51.0,0.0033333333333333335,26,129
2018-06-15,82.5,46.5,0.0,26,129
2018-06-16,76.5,54.0,0.023333333333333334,26,129
2018-06-17,79.5,60.0,0.0,26,129
2018-06-18,94.0,71.0,0.027500000000000004,26,129
2018-06-19,80.0,57.5,0.1366666666666667,26,129
2018-06-20,71.5,54.0,0.06666666666666667,26,129
2018-06-21,80.0,49.0,0.0,26,129
2018-06-22,72.5,48.5,0.0,26,129
2018-06-23,75.5,54.0,0.25333333333333335,26,129
2018-06-24,67.5,59.0,0.23,26,129
2018-06-25,75.0,47.5,0.12,26,129
2018-06-26,72.5,39.5,0.0,26,129
2018-06-27,78.5,42.0,0.36666666666666664,26,129
2018-06-28,73.0,56.5,0.03,26,129
2018-06-29,87.0,55.5,0.0,26,129
2018-06-30,89.5,59.5,0.0,26,129
2018-07-01,94.5,71.5,0.0,26,129
2018-07-02,92.5,65.0,0.08333333333333333,26,129
2018-07-03,88.5,58.5,0.0,26,129
2018-07-04,89.5,60.0,0.0,26,129
2018-07-05,93.5,61.0,1.0933333333333335,26,129
2018-07-06,91.0,56.0,0.25333333333333335,26,129
2018-07-07,78.0,47.5,0.0,26,129
2018-07-08,81.0,49.5,0.0,26,129
2018-07-09,87.0,52.5,0.0,26,129
2018-07-10,90.0,54.5,0.0,26,129
2018-07-11,83.5,52.0,0.0,26,129
2018-07-12,83.0,50.0,0.0,26,129
2018-07-13,83.5,51.5,0.61,26,129
2018-07-14,88.5,65.5,1.1133333333333333,26,129
2018-07-15,83.5,63.0,0.39666666666666667,26,129
2018-07-16,88.0,65.0,0.0,26,129
2018-07-17,85.0,54.0,0.16666666666666666,26,129
2018-07-18,76.5,50.0,0.0,26,129
2018-07-19,78.0,49.0,0.0,26,129
2018-07-20,83.0,49.0,0.0,26,129
2018-07-21,81.0,60.5,0.08333333333333333,26,129
2018-07-22,73.5,61.0,0.6900000000000001,26,129
2018-07-23,72.0,62.5,0.09333333333333334,26,129
2018-07-24,76.5,62.5,0.14,26,129
2018-07-25,78.5,59.0,0.6333333333333333,26,129
2018-07-26,82.5,56.5,0.08,26,129
2018-07-27,77.0,52.5,0.0,26,129
2018-07-28,73.5,52.5,0.02,26,129
2018-07-29,76.5,48.5,0.0,26,129
2018-07-30,82.5,51.0,0.09999999999999999,26,129
2018-07-31,81.0,51.5,0.0,26,129
2018-08-01,77.5,53.5,0.016666666666666666,26,129
2018-08-02,83.5,55.0,0.09333333333333334,26,129
2018-08-03,77.0,59.0,0.49000000000000005,26,129
2018-08-04,80.0,55.0,0.006666666666666667,26,129
2018-08-05,85.5,55.0,0.0,26,129
2018-08-06,88.0,65.0,0.0,26,129
2018-08-07,74.0,59.5,0.04666666666666667,26,129
2018-08-08,81.5,60.0,0.01,26,129
2018-08-09,81.5,59.0,0.0033333333333333335,26,129
2018-08-10,84.0,53.0,0.006666666666666667,26,129
2018-08-11,82.5,55.0,0.0033333333333333335,26,129
2018-08-12,83.0,56.5,0.006666666666666667,26,129
2018-08-13,84.0,57.0,0.0,26,129
2018-08-14,83.5,56.5,0.0,26,129
2018-08-15,90.0,56.0,0.0,26,129
2018-08-16,83.0,60.0,0.0,26,129
2018-08-17,85.5,63.0,0.3,26,129
2018-08-18,78.0,61.5,0.02333333333333333,26,129
2018-08-19,76.0,60.0,0.0,26,129
2018-08-20,83.0,60.0,0.0,26,129
2018-08-21,81.0,60.0,0.03,26,129
2018-08-22,69.0,56.5,0.5833333333333334,26,129
2018-08-23,75.0,48.5,0.0,26,129
2018-08-24,81.5,48.5,0.0,26,129
2018-08-25,78.0,49.5,0.0025,26,129
2018-08-26,74.5,59.0,0.0125,26,129
2018-08-27,83.5,63.5,0.2525,26,129
2018-08-28,82.5,65.0,0.5533333333333333,26,129
2018-08-29,84.0,65.0,0.4175,26,129
2018-08-30,71.0,51.0,0.12333333333333334,26,129
2018-08-31,68.0,44.5,0.0,26,129
2018-09-01,77.0,45.5,0.0,26,129
2018-09-02,77.5,62.0,0.16666666666666666,26,129
2018-09-03,82.0,66.5,0.3,26,129
2018-09-04,80.5,68.5,0.24333333333333332,26,129
2018-09-05,86.5,66.5,0.11,26,129
2018-09-06,84.0,55.0,0.32,26,129
2018-09-07,71.0,44.0,0.0,26,129
2018-09-08,69.0,44.0,0.0,26,129
2018-09-09,63.5,46.0,0.0,26,129
2018-09-10,64.0,47.5,0.0,26,129
2018-09-11,65.0,44.0,0.0,26,129
2018-09-12,76.5,44.0,0.0,26,129
2018-09-13,79.5,49.0,0.0,26,129
2018-09-14,75.5,51.5,0.0,26,129
2018-09-15,81.0,51.5,0.0,26,129
2018-09-16,82.0,52.0,0.0,26,129
2018-09-17,82.5,52.0,0.0,26,129
2018-09-18,87.0,55.0,0.0,26,129
2018-09-19,74.5,55.5,0.02,26,129
2018-09-20,67.5,55.5,0.02,26,129
2018-09-21,68.0,59.0,0.42,26,129
2018-09-22,78.0,37.5,0.0,26,129
2018-09-23,63.0,36.0,0.0,26,129
2018-09-24,68.5,39.0,0.0,26,129
2018-09-25,65.0,51.0,0.5299999999999999,26,129
2018-09-26,78.0,43.5,0.3666666666666667,26,129
2018-09-27,62.5,36.0,0.34,26,129
2018-09-28,64.0,37.0,0.01,26,129
2018-09-29,56.0,33.5,0.08666666666666667,26,129
2018-09-30,54.0,35.0,0.03666666666666667,26,129
2018-10-01,48.0,42.0,0.09000000000000001,26,129
2018-10-02,52.5,44.0,1.57,26,129
2018-10-03,52.5,48.5,0.12000000000000001,26,129
2018-10-04,73.0,49.5,0.52,26,129
2018-10-05,64.0,34.0,0.0,26,129
2018-10-06,55.0,38.5,0.23666666666666666,26,129
2018-10-07,61.0,45.0,0.043333333333333335,26,129
2018-10-08,56.5,45.0,1.5233333333333334,26,129
2018-10-09,65.0,52.0,0.013333333333333334,26,129
2018-10-10,83.0,55.5,0.09666666666666668,26,129
2018-10-11,73.0,50.0,0.8999999999999999,26,129
2018-10-12,50.0,37.0,0.02,26,129
2018-10-13,45.0,35.0,0.006666666666666667,26,129
2018-10-14,51.0,32.0,0.0,26,129
2018-10-15,57.0,36.0,0.06666666666666667,26,129
2018-05-15,72.2,47.8,0.043333333333333335,26,137
2018-05-16,74.4,43.4,0.0,26,137
2018-05-17,72.0,44.8,0.0,26,137
2018-05-18,68.6,42.2,0.0,26,137
2018-05-19,62.0,44.8,0.15666666666666665,26,137
2018-05-20,62.2,39.2,0.19333333333333333,26,137
2018-05-21,67.2,37.2,0.0016666666666666668,26,137
2018-05-22,71.2,44.2,0.006666666666666667,26,137
2018-05-23,77.4,42.0,0.0,26,137
2018-05-24,82.0,47.75,0.0033333333333333335,26,137
2018-05-25,84.8,56.6,0.01,26,137
2018-05-26,85.4,62.4,0.4166666666666667,26,137
2018-05-27,86.0,59.8,0.15333333333333335,26,137
2018-05-28,85.2,56.8,0.008333333333333333,26,137
2018-05-29,84.0,57.4,0.013333333333333334,26,137
2018-05-30,84.6,59.0,0.015,26,137
2018-05-31,81.4,61.8,0.7666666666666666,26,137
2018-06-01,69.6,51.4,0.023333333333333334,26,137
2018-06-02,64.6,45.6,0.008333333333333333,26,137
2018-06-03,67.0,47.0,0.085,26,137
2018-06-04,65.4,47.4,0.24166666666666667,26,137
2018-06-05,61.4,42.6,0.024999999999999998,26,137
2018-06-06,66.0,36.8,0.011666666666666667,26,137
2018-06-07,73.0,46.2,0.01,26,137
2018-06-08,76.0,45.4,0.011666666666666667,26,137
2018-06-09,75.2,52.0,0.011666666666666667,26,137
2018-06-10,74.0,52.8,0.01,26,137
2018-06-11,75.6,47.6,0.005,26,137
2018-06-12,82.4,48.8,0.006666666666666667,26,137
2018-06-13,76.4,53.8,0.05833333333333333,26,137
2018-06-14,74.6,49.2,0.07333333333333333,26,137
2018-06-15,75.6,47.2,0.02666666666666667,26,137
2018-06-16,74.0,57.6,0.06,26,137
2018-06-17,87.0,64.2,0.016,26,137
2018-06-18,80.0,63.6,0.248,26,137
2018-06-19,73.2,53.0,0.08666666666666667,26,137
2018-06-20,77.2,51.2,0.011666666666666667,26,137
2018-06-21,74.4,50.2,0.011666666666666667,26,137
2018-06-22,75.2,42.6,0.14333333333333334,26,137
2018-06-23,69.2,50.4,0.128,26,137
2018-06-24,67.2,53.6,0.122,26,137
2018-06-25,71.2,46.2,0.018,26,137
2018-06-26,76.4,42.0,0.006666666666666667,26,137
2018-06-27,79.4,52.0,0.041666666666666664,26,137
2018-06-28,81.6,54.8,0.008333333333333333,26,137
2018-06-29,88.4,58.6,0.01,26,137
2018-06-30,94.4,69.2,0.1416666666666667,26,137
2018-07-01,95.0,70.2,0.12166666666666666,26,137
2018-07-02,87.8,61.6,0.13,26,137
2018-07-03,88.2,61.0,0.008333333333333333,26,137
2018-07-04,93.6,65.8,0.19333333333333333,26,137
2018-07-05,90.0,63.2,0.3733333333333333,26,137
2018-07-06,79.2,53.0,0.006666666666666667,26,137
2018-07-07,80.2,47.2,0.011666666666666667,26,137
2018-07-08,85.4,53.4,0.01,26,137
2018-07-09,88.4,60.4,0.01,26,137
2018-07-10,83.0,52.8,0.03833333333333333,26,137
2018-07-11,82.0,50.2,0.021666666666666667,26,137
2018-07-12,79.8,55.2,0.055,26,137
2018-07-13,82.8,61.4,0.3233333333333333,26,137
2018-07-14,84.4,65.4,0.11166666666666668,26,137
2018-07-15,87.4,60.2,0.015,26,137
2018-07-16,84.2,62.4,0.01,26,137
2018-07-17,74.8,51.8,0.011666666666666667,26,137
2018-07-18,74.0,43.4,0.018333333333333333,26,137
2018-07-19,80.8,45.4,0.02,26,137
2018-07-20,82.2,56.6,0.19833333333333333,26,137
2018-07-21,75.4,63.0,0.54,26,137
2018-07-22,75.0,62.8,0.304,26,137
2018-07-23,74.4,61.8,0.076,26,137
2018-07-24,77.2,63.8,0.026666666666666672,26,137
2018-07-25,79.4,57.0,0.011666666666666667,26,137
2018-07-26,75.4,57.0,0.14833333333333334,26,137
2018-07-27,68.6,54.6,0.12833333333333333,26,137
2018-07-28,72.0,52.4,0.018333333333333333,26,137
2018-07-29,77.4,49.6,0.015,26,137
2018-07-30,79.8,51.4,0.03833333333333333,26,137
2018-07-31,81.8,52.4,0.016666666666666666,26,137
2018-08-01,82.0,56.8,0.24500000000000002,26,137
2018-08-02,78.8,58.4,0.325,26,137
2018-08-03,76.4,56.8,0.02,26,137
2018-08-04,84.0,55.0,0.011666666666666667,26,137
2018-08-05,88.8,66.0,0.008,26,137
2018-08-06,80.8,67.4,0.036,26,137
2018-08-07,76.4,58.4,0.01,26,137
2018-08-08,78.0,55.8,0.005,26,137
2018-08-09,81.2,56.8,0.02,26,137
2018-08-10,83.4,52.4,0.006666666666666667,26,137
2018-08-11,84.0,56.2,0.01,26,137
2018-08-12,84.6,54.0,0.006666666666666667,26,137
2018-08-13,86.0,54.6,0.01,26,137
2018-08-14,87.2,57.2,0.01,26,137
2018-08-15,87.4,60.2,0.008333333333333333,26,137
2018-08-16,86.4,60.0,0.008333333333333333,26,137
2018-08-17,83.8,61.0,0.023333333333333334,26,137
2018-08-18,81.0,59.8,0.03333333333333333,26,137
