date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2012-08-07,80.4,63.6,0.0,26,029
2012-08-08,79.8,55.6,0.0,26,029
2012-08-09,74.8,59.6,0.02666666666666667,26,029
2012-08-10,72.4,58.6,0.0,26,029
2012-08-11,73.2,58.2,0.007777777777777778,26,029
2012-08-12,76.2,57.4,0.0,26,029
2012-08-13,77.0,57.6,0.0,26,029
2012-08-14,78.0,55.8,0.00125,26,029
2012-08-15,79.0,57.2,0.013333333333333332,26,029
2012-08-16,78.8,58.4,0.16099999999999998,26,029
2012-08-17,69.8,56.2,0.44800000000000006,26,029
2012-08-18,71.4,51.8,0.0,26,029
2012-08-19,72.6,51.4,0.0,26,029
2012-08-20,71.8,44.8,0.0,26,029
2012-08-21,74.8,49.4,0.0,26,029
2012-08-22,78.4,55.2,0.0,26,029
2012-08-23,84.6,57.0,0.0,26,029
2012-08-24,86.4,64.0,0.004,26,029
2012-08-25,88.6,68.2,0.004285714285714286,26,029
2012-08-26,89.6,66.4,0.03428571428571429,26,029
2012-08-27,84.4,64.2,0.017142857142857144,26,029
2012-08-28,77.6,57.8,0.0,26,029
2012-08-29,76.8,51.0,0.0,26,029
2012-08-30,84.0,58.4,0.0,26,029
2012-08-31,88.8,69.6,0.0,26,029
2012-09-01,81.8,57.2,0.0,26,029
2012-09-02,82.0,57.2,0.0,26,029
2012-09-03,86.4,57.6,0.0,26,029
2012-09-04,85.2,58.4,0.371,26,029
2012-09-05,81.8,62.4,0.0,26,029
2012-09-06,82.6,54.0,0.0,26,029
2012-09-07,76.2,56.0,0.147,26,029
2012-09-08,67.4,50.8,0.571,26,029
2012-09-09,67.0,46.8,0.005555555555555556,26,029
2012-09-10,70.6,42.2,0.0,26,029
2012-09-11,76.8,53.2,0.0,26,029
2012-09-12,81.4,63.8,0.0,26,029
2012-09-13,78.6,58.6,0.01888888888888889,26,029
2012-09-14,65.6,47.2,0.014444444444444446,26,029
2012-09-15,66.6,45.8,0.0,26,029
2012-09-16,72.6,48.6,0.0,26,029
2012-09-17,74.4,54.6,0.017777777777777778,26,029
2012-09-18,64.8,46.8,1.0677777777777777,26,029
2012-09-19,55.6,40.0,0.2922222222222222,26,029
2012-09-20,59.4,46.4,0.322,26,029
2012-09-21,59.6,45.8,0.191,26,029
2012-09-22,58.0,42.8,0.3611111111111111,26,029
2012-09-23,55.4,42.4,0.3277777777777778,26,029
2012-09-24,58.8,41.4,0.04125,26,029
2012-09-25,64.2,42.2,0.0011111111111111111,26,029
2012-09-26,63.4,38.2,0.0,26,029
2012-09-27,59.4,35.0,0.0,26,029
2012-09-28,62.8,37.2,0.0,26,029
2012-09-29,63.8,40.2,0.0,26,029
2012-09-30,63.0,38.75,0.0,26,029
2012-10-01,63.0,35.0,0.0,26,029
2012-10-02,64.8,40.6,0.0,26,029
2012-10-03,65.0,40.6,0.01,26,029
2012-10-04,69.6,50.8,0.38,26,029
2012-10-05,72.0,46.8,0.02375,26,029
2012-10-06,52.6,39.8,0.11333333333333334,26,029
2012-10-07,49.0,33.6,0.08555555555555555,26,029
2012-10-08,50.8,34.6,0.060000000000000005,26,029
2012-10-09,57.4,41.6,0.08299999999999999,26,029
2012-10-10,56.4,39.8,0.519,26,029
2012-10-11,45.6,35.2,0.32399999999999995,26,029
2012-10-12,48.0,32.2,0.24555555555555555,26,029
2012-10-13,48.8,32.4,0.25375,26,029
2012-10-14,52.2,40.8,1.2850000000000001,26,029
2012-10-15,52.0,40.8,1.4024999999999999,26,029
2012-05-15,78.6,47.4,0.0,26,047
2012-05-16,76.6,38.4,0.0025,26,047
2012-05-17,56.8,30.0,0.0,26,047
2012-05-18,67.75,38.75,0.0,26,047
2012-05-19,83.6,45.4,0.0,26,047
2012-05-20,86.25,58.75,0.04285714285714286,26,047
2012-05-21,86.0,46.6,0.18375,26,047
2012-05-22,62.4,38.4,0.0,26,047
2012-05-23,69.2,44.6,0.0,26,047
2012-05-24,79.0,49.8,0.0,26,047
2012-05-25,85.4,57.6,0.0,26,047
2012-05-26,72.2,43.0,0.0,26,047
2012-05-27,73.4,52.2,0.027500000000000004,26,047
2012-05-28,76.8,53.4,0.3275,26,047
2012-05-29,85.2,55.4,0.6637500000000001,26,047
2012-05-30,66.2,44.4,0.0,26,047
2012-05-31,52.2,35.0,0.0,26,047
2012-06-01,58.4,42.2,0.0642857142857143,26,047
2012-06-02,53.4,46.8,0.9871428571428572,26,047
2012-06-03,55.4,46.0,0.3757142857142857,26,047
2012-06-04,62.2,43.4,0.0014285714285714286,26,047
2012-06-05,69.0,45.8,0.0,26,047
2012-06-06,70.6,47.2,0.0,26,047
2012-06-07,72.8,49.0,0.0,26,047
2012-06-08,73.6,52.2,0.11,26,047
2012-06-09,77.0,60.25,0.6283333333333333,26,047
2012-06-10,84.0,62.0,0.021428571428571432,26,047
2012-06-11,88.6,65.2,0.03333333333333333,26,047
2012-06-12,84.8,54.6,0.07333333333333333,26,047
2012-06-13,63.4,37.2,0.0,26,047
2012-06-14,67.0,41.75,0.0,26,047
2012-06-15,78.2,57.6,0.0,26,047
2012-06-16,85.75,58.5,0.122,26,047
2012-06-17,85.6,60.6,1.1042857142857143,26,047
2012-06-18,75.2,59.6,0.09999999999999999,26,047
2012-06-19,79.2,63.4,1.2042857142857142,26,047
2012-06-20,83.4,64.0,0.39142857142857146,26,047
2012-06-21,88.2,63.6,0.0,26,047
2012-06-22,76.2,54.4,0.018571428571428572,26,047
2012-06-23,73.0,49.6,0.0,26,047
2012-06-24,74.2,57.4,0.06999999999999999,26,047
2012-06-25,70.6,47.0,0.11285714285714286,26,047
2012-06-26,71.0,48.8,0.0,26,047
2012-06-27,74.0,49.4,0.0,26,047
2012-06-28,84.8,56.6,0.0,26,047
2012-06-29,82.25,62.75,0.0,26,047
2012-06-30,82.0,62.5,0.0,26,047
2012-07-01,79.8,56.2,0.0,26,047
2012-07-02,81.4,57.6,0.0,26,047
2012-07-03,86.4,64.6,0.10250000000000001,26,047
2012-07-04,83.4,66.2,0.02375,26,047
2012-07-05,86.6,68.2,0.09375,26,047
2012-07-06,86.2,62.8,0.1125,26,047
2012-07-07,83.0,61.6,0.36,26,047
2012-07-08,76.8,58.8,0.0025,26,047
2012-07-09,77.4,56.8,0.00875,26,047
2012-07-10,77.0,53.0,0.00125,26,047
2012-07-11,77.0,52.2,0.0,26,047
2012-07-12,80.0,53.8,0.0,26,047
2012-07-13,83.8,55.8,0.0,26,047
2012-07-14,86.8,61.2,0.0,26,047
2012-07-15,85.6,65.4,1.08,26,047
2012-07-16,80.4,66.0,0.01125,26,047
2012-07-17,87.2,67.0,0.0014285714285714286,26,047
2012-07-18,79.0,58.6,0.008571428571428572,26,047
2012-07-19,78.4,60.4,0.004285714285714286,26,047
2012-07-20,72.4,52.0,0.02,26,047
2012-07-21,76.75,58.25,0.0,26,047
2012-07-22,81.2,56.4,0.015714285714285715,26,047
2012-07-23,83.6,61.8,0.0,26,047
2012-07-24,84.8,61.2,0.0,26,047
2012-07-25,75.8,52.6,0.10125,26,047
2012-07-26,70.4,60.2,1.15,26,047
2012-07-27,72.2,58.0,0.01125,26,047
2012-07-28,73.8,53.0,0.0,26,047
2012-07-29,77.0,51.6,0.0,26,047
2012-07-30,80.4,56.2,0.0825,26,047
2012-07-31,82.4,63.6,0.43875,26,047
2012-08-01,74.8,51.8,0.002857142857142857,26,047
2012-08-02,80.2,60.2,0.11375,26,047
2012-08-03,80.2,61.8,0.1575,26,047
2012-08-04,82.0,64.6,0.0,26,047
2012-08-05,86.6,63.2,0.46125,26,047
2012-08-06,72.6,50.0,0.0,26,047
2012-08-07,77.6,56.6,0.0,26,047
2012-08-08,77.2,53.8,0.0,26,047
2012-08-09,74.6,56.0,0.03125,26,047
2012-08-10,72.0,59.4,0.005,26,047
2012-08-11,72.2,58.8,0.030000000000000002,26,047
2012-08-12,74.6,58.2,0.0,26,047
2012-08-13,74.0,57.6,0.0,26,047
2012-08-14,75.2,55.4,0.0,26,047
2012-08-15,75.2,56.4,0.04625,26,047
2012-08-16,75.0,56.4,0.05625,26,047
2012-08-17,70.2,55.2,0.65625,26,047
2012-08-18,67.6,48.8,0.0,26,047
2012-08-19,71.4,47.4,0.0325,26,047
2012-08-20,69.0,45.6,0.0,26,047
2012-08-21,71.6,48.8,0.0,26,047
2012-08-22,74.0,52.4,0.0,26,047
2012-08-23,80.4,57.8,0.0,26,047
2012-08-24,86.2,63.2,0.00875,26,047
2012-08-25,84.6,68.6,0.0037500000000000003,26,047
2012-08-26,89.0,66.4,0.02125,26,047
2012-08-27,84.4,65.4,0.10250000000000001,26,047
2012-08-28,76.2,58.0,0.0,26,047
2012-08-29,73.2,46.4,0.0,26,047
2012-08-30,77.8,51.0,0.0,26,047
2012-08-31,87.6,64.6,0.0,26,047
2012-09-01,77.8,51.4,0.0,26,047
2012-09-02,78.2,51.0,0.0,26,047
2012-09-03,82.0,52.8,0.0275,26,047
2012-09-04,83.2,57.2,0.4575,26,047
2012-09-05,78.8,59.8,0.0475,26,047
2012-09-06,80.4,54.0,0.002857142857142857,26,047
2012-09-07,73.0,56.0,0.13875,26,047
2012-09-08,63.5,52.0,0.5671428571428572,26,047
2012-09-09,64.0,43.8,0.0125,26,047
2012-09-10,67.0,42.2,0.0,26,047
2012-09-11,72.4,46.6,0.0,26,047
2012-09-12,79.4,60.2,0.0,26,047
2012-09-13,75.2,55.6,0.0,26,047
2012-09-14,62.0,44.8,0.018571428571428572,26,047
2012-09-15,65.0,43.25,0.015,26,047
2012-09-16,66.4,43.2,0.0,26,047
2012-09-17,74.4,51.8,0.08571428571428572,26,047
2012-09-18,66.4,45.6,0.7775,26,047
2012-09-19,53.4,36.6,0.2675,26,047
2012-09-20,58.2,41.4,0.32,26,047
2012-09-21,59.6,43.4,0.315,26,047
2012-09-22,58.25,45.0,0.45,26,047
2012-09-23,55.0,42.0,0.145,26,047
2012-09-24,54.6,39.0,0.11666666666666668,26,047
2012-09-25,62.0,39.8,0.03,26,047
2012-09-26,60.8,37.4,0.0,26,047
2012-09-27,58.8,33.6,0.0,26,047
2012-09-28,59.6,34.2,0.0,26,047
2012-09-29,62.4,37.6,0.0,26,047
2012-09-30,62.6,39.6,0.0,26,047
2012-10-01,61.2,35.2,0.0,26,047
2012-10-02,62.4,37.0,0.0,26,047
2012-10-03,61.8,39.8,0.027142857142857142,26,047
2012-10-04,66.8,44.8,0.5028571428571429,26,047
2012-10-05,68.0,46.4,0.015714285714285715,26,047
2012-10-06,50.75,38.2,0.06142857142857143,26,047
2012-10-07,46.5,31.4,0.08142857142857143,26,047
2012-10-08,49.0,34.0,0.12285714285714286,26,047
2012-10-09,54.6,38.4,0.06285714285714286,26,047
2012-10-10,52.6,39.6,0.47714285714285715,26,047
2012-10-11,45.4,35.6,0.21285714285714286,26,047
2012-10-12,47.25,29.5,0.285,26,047
2012-10-13,47.75,30.0,0.075,26,047
2012-10-14,51.4,37.6,0.9642857142857143,26,047
2012-10-15,50.4,42.0,1.7985714285714285,26,047
2012-05-15,81.5,53.0,0.0,26,055
2012-05-16,74.0,38.0,0.013750000000000002,26,055
2012-05-17,65.25,32.75,0.0,26,055
2012-05-18,76.5,48.25,0.0,26,055
2012-05-19,88.66666666666667,53.0,0.0,26,055
2012-05-20,91.33333333333333,61.0,0.04833333333333333,26,055
2012-05-21,79.5,48.25,0.014285714285714287,26,055
2012-05-22,67.0,39.75,0.0,26,055
2012-05-23,74.0,48.25,0.0,26,055
2012-05-24,83.75,55.25,0.0,26,055
2012-05-25,83.33333333333333,61.0,0.0,26,055
2012-05-26,74.33333333333333,52.666666666666664,0.0,26,055
2012-05-27,76.66666666666667,58.0,0.5085714285714287,26,055
2012-05-28,86.33333333333333,64.33333333333333,0.9071428571428573,26,055
2012-05-29,83.25,56.25,0.265,26,055
2012-05-30,67.5,47.5,0.0,26,055
2012-05-31,55.5,39.75,0.0,26,055
2012-06-01,55.666666666666664,46.0,0.15285714285714286,26,055
2012-06-02,56.5,47.0,1.55875,26,055
2012-06-03,61.5,49.5,0.45,26,055
2012-06-04,67.66666666666667,45.666666666666664,0.0,26,055
2012-06-05,69.0,48.333333333333336,0.0,26,055
2012-06-06,71.33333333333333,46.0,0.0,26,055
2012-06-07,76.33333333333333,48.333333333333336,0.0,26,055
2012-06-08,79.33333333333333,60.333333333333336,0.0,26,055
2012-06-09,85.0,65.0,0.08,26,055
2012-06-10,89.0,62.0,0.0,26,055
2012-06-11,89.0,66.0,0.0,26,055
2012-06-12,82.66666666666667,55.666666666666664,0.01125,26,055
2012-06-13,66.66666666666667,40.0,0.0,26,055
2012-06-14,72.33333333333333,46.0,0.0,26,055
2012-06-15,82.66666666666667,54.333333333333336,0.0,26,055
2012-06-16,87.5,64.0,0.03333333333333333,26,055
2012-06-17,84.5,64.0,0.375,26,055
2012-06-18,83.33333333333333,63.666666666666664,0.26666666666666666,26,055
2012-06-19,85.66666666666667,65.0,1.1075,26,055
2012-06-20,89.0,72.66666666666667,0.03166666666666667,26,055
2012-06-21,86.66666666666667,67.0,0.002857142857142857,26,055
2012-06-22,77.66666666666667,56.0,0.005,26,055
2012-06-23,77.0,51.0,0.0,26,055
2012-06-24,78.0,57.5,0.002,26,055
2012-06-25,75.0,50.0,0.0,26,055
2012-06-26,73.33333333333333,49.0,0.0,26,055
2012-06-27,79.66666666666667,54.333333333333336,0.0,26,055
2012-06-28,87.0,66.0,0.0,26,055
2012-06-29,87.0,65.66666666666667,0.0,26,055
2012-06-30,86.0,65.66666666666667,0.0,26,055
2012-07-01,86.0,60.0,0.0,26,055
2012-07-02,86.33333333333333,60.333333333333336,0.0,26,055
2012-07-03,89.33333333333333,67.0,0.3125,26,055
2012-07-04,88.0,71.0,0.02,26,055
2012-07-05,92.0,70.66666666666667,0.018,26,055
2012-07-06,93.0,67.66666666666667,0.0,26,055
2012-07-07,85.0,68.0,0.004,26,055
2012-07-08,79.5,61.5,0.0033333333333333335,26,055
2012-07-09,82.33333333333333,59.333333333333336,0.002,26,055
2012-07-10,78.66666666666667,56.333333333333336,0.0,26,055
2012-07-11,80.33333333333333,54.0,0.0,26,055
2012-07-12,86.0,57.0,0.0,26,055
2012-07-13,89.33333333333333,60.0,0.0,26,055
2012-07-14,92.0,65.5,0.0,26,055
2012-07-15,88.0,69.0,0.0,26,055
2012-07-16,89.66666666666667,66.0,0.0,26,055
2012-07-17,92.0,71.0,0.0,26,055
2012-07-18,84.33333333333333,62.666666666666664,0.006666666666666667,26,055
2012-07-19,78.66666666666667,65.33333333333333,0.015,26,055
2012-07-20,75.0,54.333333333333336,0.04857142857142858,26,055
2012-07-21,84.0,61.0,0.002,26,055
2012-07-22,86.5,67.0,0.0,26,055
2012-07-23,89.66666666666667,67.66666666666667,0.0,26,055
2012-07-24,89.0,63.666666666666664,0.0,26,055
2012-07-25,81.66666666666667,58.666666666666664,0.045714285714285714,26,055
2012-07-26,81.0,65.66666666666667,0.125,26,055
2012-07-27,76.33333333333333,63.666666666666664,0.19714285714285715,26,055
2012-07-28,77.0,58.0,0.53,26,055
2012-07-29,81.5,56.5,0.0,26,055
2012-07-30,84.33333333333333,60.333333333333336,0.14166666666666666,26,055
2012-07-31,83.33333333333333,63.0,0.54125,26,055
2012-08-01,80.25,55.666666666666664,0.0,26,055
2012-08-02,84.0,63.25,0.43899999999999995,26,055
2012-08-03,81.5,62.5,0.0022222222222222222,26,055
2012-08-04,87.33333333333333,67.66666666666667,0.0,26,055
2012-08-05,86.33333333333333,62.666666666666664,0.0,26,055
2012-08-06,79.75,53.5,0.0,26,055
2012-08-07,80.75,62.25,0.0,26,055
2012-08-08,80.5,54.75,0.0,26,055
2012-08-09,74.5,58.25,0.06777777777777777,26,055
2012-08-10,70.75,60.5,0.006666666666666666,26,055
2012-08-11,71.33333333333333,62.333333333333336,0.00625,26,055
2012-08-12,76.0,54.0,0.0,26,055
2012-08-13,77.0,58.25,0.00875,26,055
2012-08-14,75.25,56.75,0.02333333333333333,26,055
2012-08-15,78.75,56.75,0.0175,26,055
2012-08-16,78.0,59.75,0.030000000000000002,26,055
2012-08-17,70.5,54.75,0.3333333333333333,26,055
2012-08-18,71.0,47.333333333333336,0.0,26,055
2012-08-19,73.0,48.333333333333336,0.021666666666666667,26,055
2012-08-20,72.75,46.0,0.0014285714285714286,26,055
2012-08-21,73.75,48.5,0.0,26,055
2012-08-22,79.0,55.5,0.0,26,055
2012-08-23,83.25,57.5,0.0,26,055
2012-08-24,87.5,64.5,0.0022222222222222222,26,055
2012-08-25,88.33333333333333,66.0,0.02,26,055
2012-08-26,91.33333333333333,67.66666666666667,0.00625,26,055
2012-08-27,88.25,66.5,0.05444444444444444,26,055
2012-08-28,79.25,56.25,0.0,26,055
2012-08-29,77.25,50.25,0.0,26,055
2012-08-30,83.0,56.25,0.0,26,055
2012-08-31,86.75,64.0,0.0,26,055
2012-09-01,81.0,52.0,0.0,26,055
