date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1984-05-15,52.0,29.333333333333332,0.0,26,003
1984-05-16,61.0,26.333333333333332,0.0,26,003
1984-05-17,67.33333333333333,44.0,0.3233333333333333,26,003
1984-05-18,81.33333333333333,46.333333333333336,0.01,26,003
1984-05-19,79.66666666666667,46.666666666666664,0.0,26,003
1984-05-20,55.0,36.333333333333336,0.0,26,003
1984-05-21,75.0,33.666666666666664,0.0,26,003
1984-05-22,70.33333333333333,54.333333333333336,0.02,26,003
1984-05-23,66.0,44.0,0.0033333333333333335,26,003
1984-05-24,67.33333333333333,48.666666666666664,0.08666666666666667,26,003
1984-05-25,59.0,41.333333333333336,0.0,26,003
1984-05-26,55.0,36.0,0.0,26,003
1984-05-27,60.666666666666664,36.0,0.0,26,003
1984-05-28,53.0,32.0,0.0,26,003
1984-05-29,56.666666666666664,33.0,0.0,26,003
1984-05-30,63.666666666666664,33.333333333333336,0.0,26,003
1984-05-31,75.33333333333333,44.0,0.0,26,003
1984-06-01,79.0,48.333333333333336,0.0,26,003
1984-06-02,76.33333333333333,50.333333333333336,0.19000000000000003,26,003
1984-06-03,77.33333333333333,43.0,0.0,26,003
1984-06-04,81.0,51.0,0.0,26,003
1984-06-05,81.66666666666667,57.333333333333336,0.21666666666666667,26,003
1984-06-06,84.33333333333333,57.666666666666664,0.0,26,003
1984-06-07,83.33333333333333,59.333333333333336,0.7433333333333333,26,003
1984-06-08,84.0,62.0,0.04666666666666667,26,003
1984-06-09,83.0,54.666666666666664,0.006666666666666667,26,003
1984-06-10,79.66666666666667,54.0,0.06,26,003
1984-06-11,72.66666666666667,39.333333333333336,0.06,26,003
1984-06-12,69.0,52.333333333333336,0.49333333333333335,26,003
1984-06-13,78.0,54.333333333333336,0.02333333333333333,26,003
1984-06-14,63.333333333333336,42.333333333333336,0.0,26,003
1984-06-15,69.66666666666667,36.0,0.0,26,003
1984-06-16,75.0,51.333333333333336,0.03666666666666667,26,003
1984-06-17,71.33333333333333,54.666666666666664,0.02666666666666667,26,003
1984-06-18,73.33333333333333,53.333333333333336,0.0,26,003
1984-06-19,73.0,48.0,0.0,26,003
1984-06-20,65.33333333333333,37.333333333333336,0.0,26,003
1984-06-21,73.66666666666667,41.333333333333336,0.0,26,003
1984-06-22,77.66666666666667,48.666666666666664,0.0,26,003
1984-06-23,79.66666666666667,57.0,0.0,26,003
1984-06-24,76.33333333333333,51.666666666666664,0.03666666666666667,26,003
1984-06-25,78.66666666666667,48.0,0.0,26,003
1984-06-26,69.66666666666667,50.333333333333336,0.3,26,003
1984-06-27,64.0,46.333333333333336,1.4433333333333334,26,003
1984-06-28,59.333333333333336,48.0,0.023333333333333334,26,003
1984-06-29,61.666666666666664,47.666666666666664,0.013333333333333334,26,003
1984-06-30,68.0,43.0,0.0,26,003
1984-07-01,76.66666666666667,43.666666666666664,0.0,26,003
1984-07-02,82.66666666666667,52.0,0.0,26,003
