date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1953-05-15,64.0,29.333333333333332,0.0033333333333333335,26,003
1953-05-16,56.333333333333336,31.0,0.006666666666666667,26,003
1953-05-17,63.666666666666664,31.0,0.0,26,003
1953-05-18,57.333333333333336,32.333333333333336,0.0,26,003
1953-05-19,72.0,30.666666666666668,0.06,26,003
1953-05-20,64.66666666666667,42.0,0.35333333333333333,26,003
1953-05-21,65.66666666666667,39.0,0.32,26,003
1953-05-22,49.666666666666664,32.666666666666664,0.0,26,003
1953-05-23,68.0,27.333333333333332,0.0,26,003
1953-05-24,70.66666666666667,45.333333333333336,0.006666666666666667,26,003
1953-05-25,64.33333333333333,48.0,0.4633333333333334,26,003
1953-05-26,57.333333333333336,41.0,0.09333333333333334,26,003
1953-05-27,59.333333333333336,33.333333333333336,0.0,26,003
1953-05-28,61.0,30.333333333333332,0.0,26,003
1953-05-29,57.666666666666664,45.666666666666664,0.6166666666666666,26,003
1953-05-30,52.0,43.666666666666664,0.37999999999999995,26,003
1953-05-31,52.333333333333336,39.666666666666664,0.3066666666666667,26,003
1953-06-01,64.0,35.333333333333336,0.0033333333333333335,26,003
1953-06-02,70.33333333333333,38.666666666666664,0.0,26,003
1953-06-03,70.0,49.666666666666664,0.05,26,003
1953-06-04,77.66666666666667,53.666666666666664,0.11,26,003
1953-06-05,68.66666666666667,40.333333333333336,0.023333333333333334,26,003
1953-06-06,49.666666666666664,37.0,0.0,26,003
1953-06-07,59.0,32.333333333333336,0.0,26,003
1953-06-08,69.0,49.0,0.25,26,003
1953-06-09,62.666666666666664,44.333333333333336,0.0,26,003
1953-06-10,70.66666666666667,36.0,0.0,26,003
1953-06-11,71.0,41.333333333333336,0.0033333333333333335,26,003
1953-06-12,68.0,46.0,0.01,26,003
1953-06-13,79.66666666666667,42.666666666666664,0.0,26,003
1953-06-14,80.66666666666667,51.0,0.0,26,003
1953-06-15,79.0,55.333333333333336,0.0,26,003
1953-06-16,69.0,51.0,0.48666666666666664,26,003
1953-06-17,64.66666666666667,45.333333333333336,0.02666666666666667,26,003
1953-06-18,75.66666666666667,50.333333333333336,0.3133333333333333,26,003
1953-06-19,84.0,58.333333333333336,0.2733333333333334,26,003
1953-06-20,83.0,60.0,0.9433333333333334,26,003
1953-06-21,80.33333333333333,51.666666666666664,0.06333333333333334,26,003
1953-06-22,71.33333333333333,48.666666666666664,0.0,26,003
1953-06-23,62.333333333333336,41.333333333333336,0.0,26,003
1953-06-24,68.66666666666667,41.666666666666664,0.1366666666666667,26,003
1953-06-25,81.33333333333333,54.0,0.19000000000000003,26,003
1953-06-26,79.33333333333333,51.333333333333336,0.0,26,003
1953-06-27,80.0,50.0,0.013333333333333334,26,003
1953-06-28,69.0,48.666666666666664,0.16666666666666666,26,003
1953-06-29,82.0,45.333333333333336,0.03666666666666667,26,003
1953-06-30,79.66666666666667,54.666666666666664,0.7366666666666667,26,003
1953-07-01,83.0,54.666666666666664,0.8766666666666666,26,003
1953-07-02,79.33333333333333,50.0,0.5166666666666667,26,003
1953-07-03,67.0,38.666666666666664,0.0,26,003
1953-07-04,77.0,51.333333333333336,0.0,26,003
1953-07-05,69.33333333333333,55.666666666666664,0.0,26,003
1953-07-06,76.0,46.0,0.21333333333333335,26,003
1953-07-07,67.66666666666667,52.666666666666664,0.09666666666666666,26,003
1953-07-08,66.0,46.333333333333336,0.0,26,003
1953-07-09,66.33333333333333,45.666666666666664,0.0,26,003
1953-07-10,77.66666666666667,43.666666666666664,0.0,26,003
1953-07-11,82.66666666666667,50.333333333333336,0.0,26,003
1953-07-12,83.0,54.333333333333336,0.0,26,003
1953-07-13,77.66666666666667,60.666666666666664,0.0033333333333333335,26,003
1953-07-14,79.33333333333333,58.0,0.03,26,003
1953-07-15,87.0,58.666666666666664,0.0,26,003
1953-07-16,89.0,58.333333333333336,0.0,26,003
1953-07-17,91.0,58.333333333333336,0.09333333333333334,26,003
1953-07-18,79.66666666666667,57.0,1.28,26,003
1953-07-19,87.0,60.0,0.0,26,003
1953-07-20,84.66666666666667,61.333333333333336,0.0,26,003
1953-07-21,86.33333333333333,57.666666666666664,0.02666666666666667,26,003
1953-07-22,82.0,61.333333333333336,0.05666666666666667,26,003
1953-07-23,71.0,46.333333333333336,0.0033333333333333335,26,003
1953-07-24,72.0,35.666666666666664,0.0,26,003
1953-07-25,70.33333333333333,53.333333333333336,0.3933333333333333,26,003
1953-07-26,75.33333333333333,55.666666666666664,0.01,26,003
1953-07-27,76.33333333333333,48.333333333333336,0.0,26,003
1953-07-28,74.66666666666667,45.666666666666664,0.16,26,003
1953-07-29,77.0,56.666666666666664,0.0,26,003
1953-07-30,75.33333333333333,52.333333333333336,0.0,26,003
1953-07-31,75.0,49.666666666666664,0.0,26,003
1953-08-01,71.33333333333333,53.0,0.006666666666666667,26,003
1953-08-02,76.66666666666667,47.0,0.0,26,003
1953-08-03,72.0,50.0,0.8300000000000001,26,003
1953-08-04,65.66666666666667,55.666666666666664,1.1033333333333335,26,003
1953-08-05,68.33333333333333,50.333333333333336,0.0,26,003
1953-08-06,71.0,45.333333333333336,0.09999999999999999,26,003
1953-08-07,76.66666666666667,57.666666666666664,0.09333333333333334,26,003
1953-08-08,68.66666666666667,55.333333333333336,0.0,26,003
1953-08-09,71.0,46.666666666666664,0.0,26,003
1953-08-10,83.0,43.0,0.0,26,003
1953-08-11,82.33333333333333,60.0,0.0,26,003
1953-08-12,78.33333333333333,58.333333333333336,0.016666666666666666,26,003
1953-08-13,85.33333333333333,55.0,0.0,26,003
1953-08-14,76.0,59.0,0.03666666666666667,26,003
1953-08-15,73.0,48.333333333333336,0.01,26,003
1953-08-16,67.66666666666667,47.666666666666664,0.0,26,003
1953-08-17,67.33333333333333,41.666666666666664,0.0,26,003
1953-08-18,71.66666666666667,40.0,0.0,26,003
1953-08-19,73.33333333333333,40.0,0.0,26,003
1953-08-20,81.66666666666667,44.666666666666664,0.0,26,003
1953-08-21,78.33333333333333,50.0,0.023333333333333334,26,003
1953-08-22,82.33333333333333,46.333333333333336,0.0,26,003
1953-08-23,83.0,50.0,0.0,26,003
1953-08-24,86.33333333333333,52.0,0.0,26,003
1953-08-25,81.66666666666667,63.333333333333336,0.17333333333333334,26,003
1953-08-26,93.0,64.66666666666667,0.0,26,003
1953-08-27,93.0,63.333333333333336,0.0,26,003
1953-08-28,92.66666666666667,68.66666666666667,0.0,26,003
1953-08-29,90.0,67.0,0.0,26,003
1953-08-30,83.0,61.333333333333336,0.06,26,003
1953-08-31,89.33333333333333,57.666666666666664,0.0,26,003
1953-09-01,97.33333333333333,68.33333333333333,0.0,26,003
1953-09-02,92.0,59.666666666666664,0.20333333333333337,26,003
1953-09-03,90.66666666666667,65.33333333333333,0.0,26,003
1953-09-04,77.66666666666667,52.333333333333336,0.63,26,003
1953-09-05,69.33333333333333,45.0,0.0,26,003
1953-09-06,68.33333333333333,43.666666666666664,0.0,26,003
1953-09-07,64.0,39.0,0.0,26,003
1953-09-08,68.66666666666667,43.333333333333336,0.0,26,003
1953-09-09,71.0,40.666666666666664,0.11,26,003
1953-09-10,76.33333333333333,52.333333333333336,0.006666666666666667,26,003
1953-09-11,73.33333333333333,56.0,0.6433333333333334,26,003
1953-09-12,64.66666666666667,40.0,0.9,26,003
1953-09-13,51.666666666666664,37.666666666666664,0.04,26,003
1953-09-14,57.666666666666664,29.333333333333332,0.0,26,003
1953-09-15,61.0,46.0,0.3233333333333333,26,003
1953-09-16,57.666666666666664,40.666666666666664,0.049999999999999996,26,003
1953-09-17,64.66666666666667,42.333333333333336,0.0033333333333333335,26,003
1953-09-18,70.0,52.333333333333336,0.0033333333333333335,26,003
1953-09-19,73.66666666666667,45.666666666666664,0.0,26,003
1953-09-20,63.666666666666664,46.0,0.3233333333333333,26,003
1953-09-21,52.333333333333336,39.0,0.18000000000000002,26,003
1953-09-22,55.666666666666664,33.0,0.023333333333333334,26,003
1953-09-23,64.0,33.0,0.0,26,003
1953-09-24,70.33333333333333,47.666666666666664,0.12666666666666668,26,003
1953-09-25,66.33333333333333,41.0,0.13999999999999999,26,003
1953-09-26,57.333333333333336,43.0,0.3433333333333333,26,003
1953-09-27,55.666666666666664,39.0,0.17,26,003
1953-09-28,67.66666666666667,39.666666666666664,0.0,26,003
1953-09-29,60.666666666666664,35.0,0.0,26,003
1953-09-30,67.66666666666667,45.666666666666664,0.0,26,003
1953-10-01,71.33333333333333,31.333333333333332,0.0,26,003
1953-10-02,77.0,52.666666666666664,0.0,26,003
1953-10-03,78.33333333333333,52.666666666666664,0.5466666666666666,26,003
1953-10-04,61.0,39.333333333333336,0.02,26,003
1953-10-05,52.333333333333336,36.333333333333336,0.31333333333333335,26,003
1953-10-06,46.666666666666664,36.666666666666664,0.4366666666666667,26,003
1953-10-07,51.666666666666664,35.333333333333336,0.0,26,003
1953-10-08,64.33333333333333,33.333333333333336,0.0,26,003
1953-10-09,56.333333333333336,35.333333333333336,0.0,26,003
1953-10-10,60.666666666666664,32.333333333333336,0.0,26,003
1953-10-11,55.666666666666664,40.0,0.006666666666666667,26,003
1953-10-12,51.666666666666664,36.333333333333336,0.0033333333333333335,26,003
1953-10-13,63.0,28.5,0.0,26,003
1953-10-14,71.33333333333333,49.0,0.0,26,003
1953-10-15,63.0,40.333333333333336,0.0,26,003
1953-05-15,,,0.0,26,013
1953-05-16,,,0.25,26,013
1953-05-17,,,0.0,26,013
1953-05-18,,,0.0,26,013
1953-05-19,,,0.0,26,013
1953-05-20,,,0.7,26,013
1953-05-21,,,1.15,26,013
1953-05-22,,,0.05,26,013
1953-05-23,,,0.0,26,013
1953-05-24,,,0.0,26,013
1953-05-25,,,0.35,26,013
1953-05-26,,,0.06,26,013
1953-05-27,,,0.0,26,013
1953-05-28,,,0.0,26,013
1953-05-29,,,1.01,26,013
1953-05-30,,,0.07,26,013
1953-05-31,,,0.38,26,013
1953-06-01,,,0.0,26,013
1953-06-02,,,0.0,26,013
1953-06-03,,,0.03,26,013
1953-06-04,,,0.04,26,013
1953-06-05,,,0.29,26,013
1953-06-06,,,0.0,26,013
1953-06-07,,,0.0,26,013
1953-06-08,,,0.17,26,013
1953-06-09,,,0.02,26,013
1953-06-10,,,0.0,26,013
1953-06-11,,,0.06,26,013
1953-06-12,,,0.0,26,013
1953-06-13,,,0.0,26,013
1953-06-14,,,0.0,26,013
1953-06-15,,,0.0,26,013
1953-06-16,,,0.55,26,013
1953-06-17,,,0.04,26,013
1953-06-18,,,0.49,26,013
1953-06-19,,,0.58,26,013
1953-06-20,,,0.9,26,013
1953-06-21,,,0.51,26,013
1953-06-22,,,0.0,26,013
1953-06-23,,,0.0,26,013
1953-06-24,,,0.0,26,013
1953-06-25,,,0.04,26,013
1953-06-26,,,0.0,26,013
1953-06-27,,,0.08,26,013
1953-06-28,,,0.03,26,013
1953-06-29,,,0.0,26,013
1953-06-30,,,1.1,26,013
1953-07-01,,,2.58,26,013
1953-07-02,,,0.64,26,013
1953-07-03,,,0.0,26,013
1953-07-04,,,0.21,26,013
1953-07-05,,,0.0,26,013
1953-07-06,,,0.12,26,013
1953-07-07,,,0.06,26,013
1953-07-08,,,0.0,26,013
1953-07-09,,,0.0,26,013
1953-07-10,,,0.0,26,013
1953-07-11,,,0.0,26,013
1953-07-12,,,0.0,26,013
1953-07-13,,,0.47,26,013
1953-07-14,,,0.0,26,013
1953-07-15,,,0.05,26,013
1953-07-16,,,0.0,26,013
1953-07-17,,,0.0,26,013
1953-07-18,,,0.2,26,013
1953-07-19,,,0.0,26,013
1953-07-20,,,0.0,26,013
1953-07-21,,,0.09,26,013
1953-07-22,,,0.18,26,013
