date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1994-05-15,66.75221238938053,46.283185840707965,0.16176470588235295,26,
1994-05-16,56.87826086956522,38.21739130434783,0.05238805970149254,26,
1994-05-17,57.31395348837209,35.08139534883721,0.002647058823529412,26,
1994-06-15,85.859375,63.9765625,0.009470198675496689,26,
1994-06-16,90.0,66.31496062992126,0.0021476510067114096,26,
1994-06-17,90.68852459016394,63.868852459016395,0.020735294117647057,26,
1994-07-16,76.63709677419355,54.13709677419355,0.007894736842105263,26,
1994-07-17,77.704,58.20161290322581,0.1433548387096774,26,
1994-07-18,77.64516129032258,58.50819672131148,0.12986301369863015,26,
1994-08-16,75.32520325203252,50.113821138211385,0.0006081081081081081,26,
1994-08-17,78.08870967741936,52.596774193548384,0.0021768707482993197,26,
1994-08-18,78.33846153846154,53.815384615384616,0.03481481481481482,26,
1994-09-16,82.578125,63.83464566929134,0.12928571428571428,26,
1994-09-17,76.624,54.216,0.0944736842105263,26,
1994-09-18,72.68333333333334,45.85,0.0018840579710144927,26,
1994-05-15,58.666666666666664,42.333333333333336,0.28,26,041
1994-05-16,51.333333333333336,36.333333333333336,0.01,26,041
1994-05-17,56.0,35.0,0.0,26,041
1994-05-18,60.666666666666664,36.666666666666664,0.0,26,041
1994-05-19,62.333333333333336,36.666666666666664,0.0,26,041
1994-05-20,64.0,45.0,0.0,26,041
1994-05-21,69.0,45.666666666666664,0.0,26,041
1994-05-22,77.0,49.666666666666664,0.0,26,041
1994-05-23,72.66666666666667,48.666666666666664,0.0,26,041
1994-05-24,68.0,48.333333333333336,0.10666666666666667,26,041
1994-05-25,64.66666666666667,45.333333333333336,0.0,26,041
1994-05-26,58.0,39.0,0.006666666666666667,26,041
1994-05-27,54.0,30.666666666666668,0.0,26,041
1994-05-28,65.0,43.666666666666664,0.0,26,041
1994-05-29,65.66666666666667,44.0,0.4266666666666667,26,041
1994-05-30,65.0,53.666666666666664,0.10333333333333333,26,041
1994-05-31,75.66666666666667,54.333333333333336,0.12000000000000001,26,041
1994-06-01,68.0,43.0,0.0,26,041
1994-06-02,62.666666666666664,40.333333333333336,0.0,26,041
1994-06-03,64.0,36.333333333333336,0.0,26,041
1994-06-04,67.33333333333333,43.666666666666664,0.0,26,041
1994-06-05,66.66666666666667,52.333333333333336,0.03666666666666667,26,041
1994-06-06,67.66666666666667,52.666666666666664,0.09333333333333334,26,041
1994-06-07,67.66666666666667,48.333333333333336,0.0,26,041
1994-06-08,60.0,38.333333333333336,0.0,26,041
1994-06-09,67.33333333333333,42.0,0.0,26,041
1994-06-10,70.33333333333333,46.333333333333336,0.0,26,041
1994-06-11,69.66666666666667,49.666666666666664,0.03333333333333333,26,041
1994-06-12,75.66666666666667,51.0,0.10333333333333333,26,041
1994-06-13,74.0,54.666666666666664,0.6833333333333332,26,041
1994-06-14,69.66666666666667,52.0,0.17,26,041
1994-06-15,72.0,55.666666666666664,0.0,26,041
1994-06-16,80.33333333333333,61.333333333333336,0.0,26,041
1994-06-17,83.0,60.666666666666664,0.3566666666666667,26,041
1994-06-18,82.0,63.666666666666664,0.10666666666666667,26,041
1994-06-19,77.0,57.0,0.02666666666666667,26,041
1994-06-20,78.66666666666667,59.0,0.0,26,041
1994-06-21,84.33333333333333,63.333333333333336,0.0,26,041
1994-06-22,80.33333333333333,62.333333333333336,0.0,26,041
1994-06-23,75.0,58.333333333333336,0.0,26,041
1994-06-24,75.5,59.0,0.04,26,041
1994-06-25,76.33333333333333,55.666666666666664,0.0,26,041
1994-06-26,75.66666666666667,54.666666666666664,0.0,26,041
1994-06-27,78.33333333333333,56.666666666666664,0.0,26,041
1994-06-28,77.33333333333333,58.333333333333336,0.11333333333333333,26,041
1994-06-29,69.66666666666667,56.0,0.66,26,041
1994-06-30,67.66666666666667,48.666666666666664,0.0,26,041
1994-07-01,78.5,55.333333333333336,0.22999999999999998,26,041
1994-07-02,75.33333333333333,51.333333333333336,0.0,26,041
1994-07-03,72.66666666666667,49.333333333333336,0.0,26,041
1994-07-04,71.66666666666667,54.666666666666664,0.21,26,041
1994-07-05,71.66666666666667,60.333333333333336,0.3933333333333333,26,041
1994-07-06,77.0,62.333333333333336,0.053333333333333344,26,041
1994-07-07,78.33333333333333,61.666666666666664,0.02666666666666667,26,041
1994-07-08,73.0,63.333333333333336,0.049999999999999996,26,041
1994-07-09,71.66666666666667,56.666666666666664,0.13333333333333333,26,041
1994-07-10,69.66666666666667,47.0,0.0,26,041
1994-07-11,71.0,54.333333333333336,0.0,26,041
1994-07-12,77.33333333333333,56.333333333333336,0.03666666666666667,26,041
1994-07-13,74.33333333333333,48.666666666666664,0.0,26,041
1994-07-14,68.0,51.666666666666664,0.0,26,041
1994-07-15,71.0,55.0,0.0,26,041
1994-07-16,75.33333333333333,53.666666666666664,0.0,26,041
1994-07-17,74.33333333333333,58.0,0.3433333333333333,26,041
1994-07-18,75.0,59.333333333333336,0.22,26,041
1994-07-19,75.0,61.333333333333336,0.13666666666666666,26,041
1994-07-20,74.66666666666667,63.666666666666664,0.07,26,041
1994-07-21,78.0,63.666666666666664,0.04666666666666667,26,041
1994-07-22,75.33333333333333,61.666666666666664,0.18666666666666665,26,041
1994-07-23,78.0,59.333333333333336,0.05333333333333334,26,041
1994-07-24,79.66666666666667,57.0,0.0,26,041
1994-07-25,73.66666666666667,54.666666666666664,0.11666666666666668,26,041
1994-07-26,68.0,51.666666666666664,0.09666666666666666,26,041
1994-07-27,70.33333333333333,51.333333333333336,0.0,26,041
1994-07-28,72.33333333333333,50.333333333333336,0.0,26,041
1994-07-29,76.33333333333333,56.666666666666664,0.0,26,041
1994-07-30,76.66666666666667,61.666666666666664,0.0,26,041
1994-07-31,76.33333333333333,64.0,0.043333333333333335,26,041
1994-08-01,73.0,62.5,0.08,26,041
1994-08-02,72.0,55.5,0.0,26,041
1994-08-03,72.0,59.5,0.0,26,041
1994-08-04,68.0,51.5,0.1,26,041
1994-08-05,68.5,48.0,0.0,26,041
1994-08-06,68.5,55.5,0.0,26,041
1994-08-07,70.0,57.5,0.0,26,041
1994-08-08,67.0,52.5,0.0,26,041
1994-08-09,67.5,45.0,0.06,26,041
1994-08-10,66.5,49.5,0.0,26,041
1994-08-11,73.5,52.0,0.0,26,041
1994-08-12,70.5,55.0,0.0,26,041
1994-08-13,76.0,60.5,0.0,26,041
1994-08-14,67.5,49.5,0.0,26,041
1994-08-15,71.0,50.0,0.0,26,041
1994-08-16,71.5,54.0,0.0,26,041
1994-08-17,74.5,59.0,0.0,26,041
1994-08-18,70.0,56.0,0.195,26,041
1994-08-19,67.5,59.5,0.025,26,041
1994-08-20,67.0,58.5,0.025,26,041
1994-08-21,77.0,55.5,0.0,26,041
1994-08-22,73.5,56.0,0.0,26,041
1994-08-23,72.0,61.5,0.0,26,041
1994-08-24,81.0,64.0,0.22000000000000003,26,041
1994-08-25,78.5,61.5,0.0,26,041
1994-08-26,77.0,62.5,0.005,26,041
1994-08-27,73.5,62.0,1.42,26,041
1994-08-28,73.5,57.5,0.1,26,041
1994-08-29,70.0,50.0,0.1,26,041
1994-08-30,65.0,54.0,1.0550000000000002,26,041
1994-08-31,59.0,49.5,0.425,26,041
1994-09-01,62.0,40.666666666666664,0.03333333333333333,26,041
1994-09-02,63.666666666666664,41.666666666666664,0.0033333333333333335,26,041
1994-09-03,67.0,46.333333333333336,0.0,26,041
1994-09-04,66.0,50.333333333333336,0.0,26,041
1994-09-05,63.666666666666664,51.333333333333336,0.21666666666666667,26,041
1994-09-06,67.0,54.0,0.13666666666666666,26,041
1994-09-07,74.0,50.666666666666664,0.0,26,041
1994-09-08,74.66666666666667,51.666666666666664,0.0,26,041
1994-09-09,71.0,48.0,0.0,26,041
1994-09-10,68.0,47.333333333333336,0.0,26,041
1994-09-11,69.0,51.333333333333336,0.0,26,041
1994-09-12,72.66666666666667,53.333333333333336,0.0,26,041
1994-09-13,70.66666666666667,63.0,0.84,26,041
1994-09-14,71.0,61.333333333333336,0.4166666666666667,26,041
1994-09-15,71.33333333333333,61.666666666666664,1.0033333333333332,26,041
1994-09-16,77.0,65.0,0.19999999999999998,26,041
1994-09-17,75.66666666666667,52.666666666666664,0.0,26,041
1994-09-18,72.33333333333333,50.666666666666664,0.0,26,041
1994-09-19,73.0,49.0,0.0,26,041
1994-09-20,73.66666666666667,54.666666666666664,0.0,26,041
1994-09-21,73.66666666666667,60.333333333333336,0.0,26,041
1994-09-22,69.66666666666667,61.0,0.043333333333333335,26,041
1994-09-23,71.33333333333333,58.666666666666664,0.02,26,041
1994-09-24,70.66666666666667,57.0,0.0,26,041
1994-09-25,67.33333333333333,54.666666666666664,0.2733333333333333,26,041
1994-09-26,60.0,48.333333333333336,0.8533333333333334,26,041
1994-09-27,57.333333333333336,49.333333333333336,0.2133333333333333,26,041
1994-09-28,57.0,46.333333333333336,0.13999999999999999,26,041
1994-09-29,59.0,42.0,0.006666666666666667,26,041
1994-09-30,58.666666666666664,41.333333333333336,0.0,26,041
1994-10-01,57.0,43.5,0.0,26,041
1994-10-02,57.0,35.5,0.0,26,041
1994-10-03,57.5,34.5,0.0,26,041
1994-10-04,55.0,38.0,0.0,26,041
1994-10-05,51.5,36.5,0.0,26,041
1994-10-06,62.0,43.0,0.0,26,041
1994-10-07,65.5,54.0,0.0,26,041
1994-10-08,64.5,52.0,0.125,26,041
1994-10-09,54.0,39.5,0.045,26,041
1994-10-10,50.0,33.5,0.005,26,041
1994-10-11,56.5,37.5,0.0,26,041
1994-10-12,59.5,46.0,0.0,26,041
1994-10-13,60.0,43.0,0.005,26,041
1994-10-14,64.0,37.5,0.0,26,041
1994-10-15,58.5,42.0,0.0,26,041
1994-05-15,71.0,51.0,0.2,26,043
1994-05-16,53.0,35.0,0.0,26,043
1994-05-17,62.0,31.0,0.0,26,043
1994-05-18,67.0,31.0,0.0,26,043
1994-05-19,72.0,34.0,0.0,26,043
1994-05-20,81.0,44.0,0.0,26,043
1994-05-21,92.0,50.0,0.0,26,043
1994-05-22,92.0,48.0,0.0,26,043
1994-05-23,85.0,46.0,0.07,26,043
1994-05-24,79.0,49.0,0.05,26,043
1994-05-25,74.0,45.0,0.0,26,043
1994-05-26,65.0,39.0,0.07,26,043
1994-05-27,57.0,26.0,0.0,26,043
1994-05-28,72.0,45.0,0.0,26,043
1994-05-29,82.0,48.0,0.0,26,043
1994-05-30,74.0,55.0,0.28,26,043
1994-05-31,87.0,58.0,1.02,26,043
1994-06-01,72.0,42.0,0.0,26,043
1994-06-02,64.0,36.0,0.0,26,043
1994-06-03,70.0,32.0,0.0,26,043
1994-06-04,76.0,41.0,0.0,26,043
1994-06-05,83.0,53.0,0.0,26,043
1994-06-06,63.0,54.0,0.15,26,043
1994-06-07,76.0,53.0,0.0,26,043
1994-06-08,65.0,35.0,0.0,26,043
1994-06-09,72.0,40.0,0.0,26,043
1994-06-10,80.0,44.0,0.0,26,043
1994-06-11,72.0,48.0,0.01,26,043
1994-06-12,77.0,51.0,0.38,26,043
1994-06-13,80.0,51.0,1.04,26,043
1994-06-14,76.0,53.0,0.02,26,043
1994-06-15,78.0,53.0,0.0,26,043
1994-06-16,90.0,53.0,0.0,26,043
1994-06-17,94.0,60.0,0.0,26,043
1994-06-18,92.0,73.0,0.27,26,043
1994-06-19,92.0,60.0,0.0,26,043
1994-06-20,92.0,59.0,0.0,26,043
1994-06-21,87.0,60.0,0.0,26,043
1994-06-22,84.0,56.0,0.0,26,043
1994-06-23,81.0,61.0,0.01,26,043
1994-06-24,81.0,57.0,0.0,26,043
1994-06-25,77.0,52.0,0.0,26,043
1994-06-26,85.0,56.0,0.22,26,043
1994-06-27,81.0,53.0,0.0,26,043
1994-06-28,84.0,62.0,0.22,26,043
1994-06-29,69.0,57.0,0.39,26,043
1994-06-30,69.0,53.0,0.0,26,043
1994-07-01,76.0,53.0,0.24,26,043
1994-07-02,79.0,47.0,0.0,26,043
1994-07-03,79.0,45.0,0.0,26,043
1994-07-04,74.0,57.0,0.0,26,043
1994-07-05,72.0,61.0,0.04,26,043
1994-07-06,75.0,66.0,0.65,26,043
1994-07-07,86.0,64.0,0.02,26,043
1994-07-08,74.0,65.0,0.0,26,043
1994-07-09,82.0,60.0,0.5,26,043
1994-07-10,82.0,46.0,0.0,26,043
1994-07-11,82.0,46.0,0.0,26,043
1994-07-12,82.0,46.0,0.0,26,043
1994-07-13,83.0,45.0,0.0,26,043
1994-07-14,69.0,52.0,0.01,26,043
1994-07-15,67.0,51.0,0.0,26,043
1994-07-16,80.0,52.0,0.0,26,043
1994-07-17,80.0,60.0,1.36,26,043
1994-07-18,75.0,55.0,0.52,26,043
1994-07-19,80.0,62.0,0.1,26,043
1994-07-20,74.0,65.0,0.12,26,043
1994-07-21,84.0,60.0,0.01,26,043
1994-07-22,82.0,61.0,0.62,26,043
1994-07-23,72.0,57.0,0.0,26,043
1994-07-24,83.0,52.0,0.15,26,043
1994-07-25,78.0,53.0,0.01,26,043
1994-07-26,74.0,51.0,0.02,26,043
1994-07-27,67.0,50.0,0.0,26,043
1994-07-28,75.0,47.0,0.0,26,043
