date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1993-05-15,65.42477876106194,41.92920353982301,0.08134328358208956,26,
1993-05-16,59.99122807017544,35.85087719298246,0.007313432835820895,26,
1993-05-17,58.36046511627907,36.81395348837209,0.006981132075471698,26,
1993-06-15,71.06896551724138,50.83620689655172,0.16926470588235293,26,
1993-06-16,66.11965811965813,43.27350427350427,0.01352517985611511,26,
1993-06-17,72.25,52.177215189873415,0.1465,26,
1993-07-16,77.95535714285714,51.357142857142854,0.0012781954887218045,26,
1993-07-17,79.67857142857143,56.0,0.0017424242424242426,26,
1993-07-18,78.98863636363636,61.01136363636363,0.18612612612612614,26,
1993-08-16,79.7719298245614,64.67543859649123,0.22985074626865673,26,
1993-08-17,80.43478260869566,63.07017543859649,0.018333333333333333,26,
1993-08-18,83.28735632183908,60.98850574712644,0.000679611650485437,26,
1993-09-16,58.39473684210526,41.04385964912281,0.001417910447761194,26,
1993-09-17,60.97391304347826,45.573913043478264,0.0011111111111111111,26,
1993-09-18,63.57142857142857,44.845238095238095,0.01,26,
1993-05-15,64.0,42.0,0.03,26,041
1993-05-16,55.666666666666664,34.0,0.0,26,041
1993-05-17,52.333333333333336,33.666666666666664,0.0,26,041
1993-05-18,53.333333333333336,39.0,0.16,26,041
1993-05-19,54.666666666666664,37.333333333333336,0.04,26,041
1993-05-20,56.333333333333336,39.333333333333336,0.0,26,041
1993-05-21,58.666666666666664,39.333333333333336,0.013333333333333334,26,041
1993-05-22,58.666666666666664,39.666666666666664,0.0,26,041
1993-05-23,56.333333333333336,44.333333333333336,0.11333333333333333,26,041
1993-05-24,55.333333333333336,45.333333333333336,0.29333333333333333,26,041
1993-05-25,61.666666666666664,41.666666666666664,0.10333333333333333,26,041
1993-05-26,60.666666666666664,44.0,0.0033333333333333335,26,041
1993-05-27,54.666666666666664,39.666666666666664,0.24333333333333332,26,041
1993-05-28,51.0,42.333333333333336,0.15,26,041
1993-05-29,55.0,37.0,0.0,26,041
1993-05-30,55.333333333333336,42.333333333333336,0.4333333333333333,26,041
1993-05-31,49.333333333333336,42.333333333333336,0.5433333333333333,26,041
1993-06-01,57.0,37.666666666666664,0.0033333333333333335,26,041
