date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2016-08-11,85.5,69.5,0.09333333333333334,26,043
2016-08-12,79.0,64.5,0.2966666666666667,26,043
2016-08-13,75.0,59.0,0.22,26,043
2016-08-14,77.5,53.5,0.03666666666666667,26,043
2016-08-15,81.0,53.5,0.21333333333333335,26,043
2016-08-16,84.0,58.0,0.0,26,043
2016-08-17,84.0,62.5,0.07,26,043
2016-08-18,86.5,58.5,0.15333333333333335,26,043
2016-08-19,82.0,65.0,0.02,26,043
2016-08-20,72.0,60.5,0.43,26,043
2016-08-21,66.5,49.5,0.6166666666666666,26,043
2016-08-22,74.0,43.0,0.0033333333333333335,26,043
2016-08-23,80.0,61.0,0.225,26,043
2016-08-24,80.0,63.0,0.016666666666666666,26,043
2016-08-25,81.0,59.5,0.05000000000000001,26,043
2016-08-26,76.0,52.5,0.0,26,043
2016-08-27,72.0,56.5,0.006666666666666667,26,043
2016-08-28,75.5,58.5,0.016666666666666666,26,043
2016-08-29,83.5,58.5,0.04,26,043
2016-08-30,81.5,57.5,0.043333333333333335,26,043
2016-08-31,76.5,48.5,0.0,26,043
2016-09-01,71.5,48.0,0.0,26,043
2016-09-02,73.0,42.0,0.0,26,043
2016-09-03,76.5,44.0,0.0,26,043
2016-09-04,78.0,49.0,0.0,26,043
2016-09-05,81.5,56.5,0.0,26,043
2016-09-06,80.0,63.5,0.10666666666666667,26,043
2016-09-07,75.0,66.0,0.38999999999999996,26,043
2016-09-08,76.5,58.5,0.08333333333333333,26,043
2016-09-09,75.0,49.5,0.0,26,043
2016-09-10,66.5,50.5,0.20333333333333334,26,043
2016-09-11,69.0,43.5,0.016666666666666666,26,043
2016-09-12,76.0,49.5,0.0,26,043
2016-09-13,74.5,50.5,0.0,26,043
2016-09-14,71.0,42.0,0.0,26,043
2016-09-15,71.5,47.0,0.0,26,043
2016-09-16,71.5,56.5,0.41333333333333333,26,043
2016-09-17,71.5,53.5,1.2,26,043
2016-09-18,75.0,53.5,0.0,26,043
2016-09-19,75.0,52.5,0.0,26,043
2016-09-20,75.5,47.0,0.01,26,043
2016-09-21,75.0,53.5,0.023333333333333334,26,043
2016-09-22,74.0,55.0,0.14666666666666667,26,043
2016-09-23,71.0,51.5,0.005,26,043
2016-09-24,69.0,49.5,0.0,26,043
2016-09-25,67.0,53.0,0.32,26,043
2016-09-26,61.5,50.0,0.425,26,043
2016-09-27,53.5,49.0,0.02,26,043
2016-09-28,58.5,45.5,0.07,26,043
2016-09-29,67.5,46.5,0.0,26,043
2016-09-30,70.5,46.5,0.0,26,043
2016-10-01,68.5,51.0,0.04,26,043
2016-10-02,67.5,46.5,0.125,26,043
2016-10-03,69.5,40.0,0.0,26,043
2016-10-04,67.5,49.0,0.0,26,043
2016-10-05,66.0,49.5,0.13,26,043
2016-10-06,68.0,41.0,0.115,26,043
2016-10-07,67.5,43.0,0.11499999999999999,26,043
2016-10-08,59.5,36.0,0.0,26,043
2016-10-09,54.0,29.5,0.0,26,043
2016-10-10,61.5,34.5,0.0,26,043
2016-10-11,67.5,47.5,0.02,26,043
2016-10-12,61.5,41.5,0.095,26,043
2016-10-13,48.5,28.5,0.22,26,043
2016-10-14,50.0,25.5,0.0,26,043
2016-10-15,60.0,42.0,0.0,26,043
2016-05-15,,,0.0,26,109
2016-05-16,,,0.01,26,109
2016-05-17,,,0.0,26,109
2016-05-18,,,0.0,26,109
2016-05-19,,,0.0,26,109
2016-05-20,,,0.0,26,109
2016-05-21,,,0.0,26,109
2016-05-22,,,0.0,26,109
2016-05-23,,,0.0,26,109
2016-05-24,,,0.0,26,109
2016-05-25,,,0.16,26,109
2016-05-26,,,0.192,26,109
2016-05-27,,,0.165,26,109
2016-05-28,,,0.6439999999999999,26,109
2016-05-29,,,0.005,26,109
2016-05-30,,,0.23199999999999998,26,109
2016-05-31,,,0.0,26,109
2016-06-01,,,0.316,26,109
2016-06-02,,,0.06999999999999999,26,109
2016-06-03,,,0.0,26,109
2016-06-04,,,0.68,26,109
2016-06-05,,,0.09,26,109
2016-06-06,,,0.086,26,109
2016-06-07,,,0.15,26,109
2016-06-08,,,0.005,26,109
2016-06-09,,,0.0,26,109
2016-06-10,,,0.0,26,109
2016-06-11,,,0.22999999999999998,26,109
2016-06-12,,,0.0,26,109
2016-06-13,,,0.28800000000000003,26,109
2016-06-14,,,0.0075,26,109
2016-06-15,,,0.568,26,109
2016-06-16,,,0.812,26,109
2016-06-17,,,0.005,26,109
2016-06-18,,,0.0,26,109
2016-06-19,,,0.0,26,109
2016-06-20,,,0.0,26,109
2016-06-21,,,0.0,26,109
2016-06-22,,,0.0,26,109
2016-06-23,,,0.0,26,109
2016-06-24,,,0.0,26,109
2016-06-25,,,0.0,26,109
2016-06-26,,,1.89,26,109
2016-06-27,,,0.0,26,109
2016-06-28,,,0.0,26,109
2016-06-29,,,0.0,26,109
2016-06-30,,,0.0,26,109
2016-07-01,,,0.772,26,109
2016-07-02,,,0.0,26,109
2016-07-03,,,0.0,26,109
2016-07-04,,,0.0,26,109
2016-07-05,,,0.0,26,109
2016-07-06,,,0.122,26,109
2016-07-07,,,0.368,26,109
2016-07-08,,,0.088,26,109
2016-07-09,,,0.22666666666666668,26,109
2016-07-10,,,0.0,26,109
2016-07-11,,,0.13999999999999999,26,109
2016-07-12,,,0.076,26,109
2016-07-13,,,0.0075,26,109
2016-07-14,,,0.0,26,109
2016-07-15,,,0.16799999999999998,26,109
2016-07-16,,,0.0,26,109
2016-07-17,,,0.006,26,109
2016-07-18,,,0.812,26,109
2016-07-19,,,0.0,26,109
2016-07-20,,,0.0,26,109
2016-07-21,,,0.10400000000000001,26,109
2016-07-22,,,0.08750000000000001,26,109
2016-07-23,,,0.0,26,109
2016-07-24,,,0.23000000000000004,26,109
2016-07-25,,,0.0,26,109
2016-07-26,,,0.0,26,109
2016-07-27,,,0.078,26,109
2016-07-28,,,0.33799999999999997,26,109
2016-07-29,,,0.005,26,109
2016-07-30,,,0.0,26,109
2016-07-31,,,0.0,26,109
2016-08-01,,,0.0,26,109
2016-08-02,,,0.0,26,109
2016-08-03,,,0.0,26,109
2016-08-04,,,0.0,26,109
2016-08-05,,,0.094,26,109
2016-08-06,,,0.0,26,109
2016-08-07,,,0.0,26,109
2016-08-08,,,0.0,26,109
2016-08-09,,,0.0,26,109
2016-08-10,,,0.0,26,109
2016-08-11,,,0.0,26,109
2016-08-12,,,0.268,26,109
2016-08-13,,,0.18,26,109
2016-08-14,,,0.004,26,109
2016-08-15,,,0.178,26,109
2016-08-16,,,0.0,26,109
2016-08-17,,,0.404,26,109
2016-08-18,,,0.012,26,109
2016-08-19,,,0.0775,26,109
2016-08-20,,,0.4475,26,109
2016-08-21,,,0.9550000000000001,26,109
2016-08-22,,,0.0,26,109
2016-08-23,,,0.3875,26,109
2016-08-24,,,0.235,26,109
2016-08-25,,,0.03,26,109
2016-08-26,,,0.0,26,109
2016-08-27,,,0.146,26,109
2016-08-28,,,0.0325,26,109
2016-08-29,,,0.005,26,109
2016-08-30,,,0.0,26,109
2016-08-31,,,0.0,26,109
2016-09-01,,,0.0,26,109
2016-09-02,,,0.005,26,109
2016-09-03,,,0.0,26,109
2016-09-04,,,0.0,26,109
2016-09-05,,,0.0,26,109
2016-09-06,,,0.0,26,109
2016-09-07,,,0.524,26,109
2016-09-08,,,0.005,26,109
2016-09-09,,,0.0,26,109
2016-09-10,,,0.27749999999999997,26,109
2016-09-11,,,0.04,26,109
2016-09-12,,,0.006,26,109
2016-09-13,,,0.5900000000000001,26,109
2016-09-14,,,0.002,26,109
2016-09-15,,,0.0,26,109
2016-09-16,,,0.1825,26,109
2016-09-17,,,1.195,26,109
2016-09-18,,,0.016,26,109
2016-09-19,,,0.0,26,109
2016-09-20,,,0.048,26,109
2016-09-21,,,0.006,26,109
2016-09-22,,,0.398,26,109
2016-09-23,,,0.0375,26,109
2016-09-24,,,0.0,26,109
2016-09-25,,,0.0,26,109
2016-09-26,,,0.9033333333333333,26,109
2016-09-27,,,0.016666666666666666,26,109
2016-09-28,,,0.2475,26,109
2016-09-29,,,0.015,26,109
2016-09-30,,,0.0,26,109
2016-10-01,,,0.036,26,109
2016-10-02,,,0.21500000000000002,26,109
2016-10-03,,,0.0,26,109
2016-10-04,,,0.01,26,109
2016-10-05,,,0.0,26,109
2016-10-06,,,0.32,26,109
2016-10-07,,,0.025,26,109
2016-10-08,,,0.0,26,109
2016-10-09,,,0.0,26,109
2016-10-10,,,0.0,26,109
2016-10-11,,,0.015,26,109
2016-10-12,,,0.2,26,109
2016-10-13,,,0.6224999999999999,26,109
2016-10-14,,,0.0,26,109
2016-10-15,,,0.0,26,109
2016-05-15,47.27624309392265,32.25,0.04883720930232559,26,
2016-05-16,55.03846153846154,34.46153846153846,0.02165,26,
2016-06-15,74.0054347826087,55.994565217391305,0.16287500000000002,26,
2016-06-16,78.57142857142857,56.714285714285715,0.37064220183486235,26,
2016-07-16,72.24590163934427,50.467032967032964,0.011170212765957447,26,
2016-07-17,77.89285714285714,53.370370370370374,0.014705882352941176,26,
2016-08-16,81.38502673796792,62.96236559139785,1.45265306122449,26,
2016-08-17,,,0.10736559139784946,26,
2016-09-16,73.65591397849462,48.87027027027027,0.04492268041237113,26,
2016-09-17,75.08333333333333,53.583333333333336,0.34912442396313365,26,
2016-05-15,,,0.060000000000000005,26,009
2016-05-16,,,0.01,26,009
2016-05-17,,,0.01,26,009
2016-05-18,,,0.0,26,009
2016-05-19,,,0.0,26,009
2016-05-20,,,0.0,26,009
2016-05-21,,,0.0,26,009
2016-05-22,,,0.0,26,009
2016-05-23,,,0.0,26,009
2016-05-24,,,0.0,26,009
2016-05-25,,,0.15,26,009
2016-05-26,,,0.135,26,009
2016-05-27,,,0.33999999999999997,26,009
2016-05-28,,,0.295,26,009
2016-05-29,,,0.0,26,009
2016-05-30,,,0.095,26,009
2016-05-31,,,0.0,26,009
2016-06-01,,,0.0,26,009
2016-06-02,,,0.33999999999999997,26,009
2016-06-03,,,0.0,26,009
2016-06-04,,,0.02,26,009
2016-06-05,,,0.76,26,009
2016-06-06,,,0.385,26,009
2016-06-07,,,0.15000000000000002,26,009
2016-06-08,,,0.01,26,009
2016-06-09,,,0.0,26,009
2016-06-10,,,0.0,26,009
2016-06-11,,,1.04,26,009
2016-06-12,,,0.0,26,009
2016-06-13,,,0.0,26,009
2016-06-14,,,0.01,26,009
2016-06-15,,,0.0,26,009
2016-06-16,,,0.41,26,009
2016-06-17,,,0.02,26,009
2016-06-18,,,0.0,26,009
2016-06-19,,,0.0,26,009
2016-06-20,,,0.0,26,009
2016-06-21,,,0.0,26,009
2016-06-22,,,0.055,26,009
2016-06-23,,,0.0,26,009
2016-06-24,,,0.0,26,009
2016-06-25,,,0.0,26,009
2016-06-26,,,0.005,26,009
2016-06-27,,,0.175,26,009
2016-06-28,,,0.015,26,009
2016-06-29,,,0.0,26,009
2016-06-30,,,0.0,26,009
2016-07-01,,,0.48000000000000004,26,009
2016-07-02,,,0.0,26,009
2016-07-03,,,0.0,26,009
2016-07-04,,,0.0,26,009
2016-07-05,,,0.0,26,009
2016-07-06,,,0.0,26,009
2016-07-07,,,0.005,26,009
2016-07-08,,,0.0,26,009
2016-07-09,,,1.16,26,009
2016-07-10,,,0.0,26,009
2016-07-11,,,0.06,26,009
2016-07-12,,,0.005,26,009
2016-07-13,,,0.085,26,009
2016-07-14,,,0.0,26,009
2016-07-15,,,0.225,26,009
2016-07-16,,,0.01,26,009
2016-07-17,,,0.0,26,009
2016-07-18,,,0.42500000000000004,26,009
2016-07-19,,,0.005,26,009
2016-07-20,,,0.0,26,009
2016-07-21,,,0.0,26,009
2016-07-22,,,0.385,26,009
2016-07-23,,,0.0,26,009
2016-07-24,,,0.015,26,009
2016-07-25,,,0.015,26,009
2016-07-26,,,0.0,26,009
2016-07-27,,,0.0,26,009
2016-07-28,,,0.05,26,009
2016-07-29,,,0.005,26,009
2016-07-30,,,0.0,26,009
2016-07-31,,,0.045,26,009
2016-08-01,,,0.0,26,009
2016-08-02,,,0.0,26,009
2016-08-03,,,0.0,26,009
2016-08-04,,,0.0,26,009
2016-08-05,,,0.0,26,009
2016-08-06,,,0.005,26,009
2016-08-07,,,0.0,26,009
2016-08-08,,,0.0,26,009
2016-08-09,,,0.0,26,009
2016-08-10,,,0.0,26,009
2016-08-11,,,0.0,26,009
2016-08-12,,,0.055,26,009
2016-08-13,,,0.3,26,009
2016-08-14,,,0.485,26,009
2016-08-15,,,0.005,26,009
2016-08-16,,,0.0,26,009
2016-08-17,,,0.39999999999999997,26,009
2016-08-18,,,0.6533333333333333,26,009
2016-08-19,,,0.006666666666666667,26,009
2016-08-20,,,0.15333333333333332,26,009
2016-08-21,,,0.945,26,009
2016-08-22,,,0.0,26,009
2016-08-23,,,0.16,26,009
2016-08-24,,,0.04,26,009
2016-08-25,,,0.355,26,009
2016-08-26,,,0.005,26,009
2016-08-27,,,0.0033333333333333335,26,009
2016-08-28,,,0.1366666666666667,26,009
2016-08-29,,,0.0,26,009
2016-08-30,,,0.0,26,009
2016-08-31,,,0.07666666666666666,26,009
2016-09-01,,,0.013333333333333334,26,009
2016-09-02,,,0.0,26,009
2016-09-03,,,0.0,26,009
2016-09-04,,,0.0,26,009
2016-09-05,,,0.0,26,009
2016-09-06,,,0.0,26,009
2016-09-07,,,0.5266666666666666,26,009
2016-09-08,,,0.7600000000000001,26,009
2016-09-09,,,0.01,26,009
2016-09-10,,,0.0,26,009
2016-09-11,,,0.8200000000000001,26,009
2016-09-12,,,0.015,26,009
2016-09-13,,,0.02,26,009
2016-09-14,,,0.405,26,009
2016-09-15,,,0.0,26,009
2016-09-16,,,0.0,26,009
2016-09-17,,,0.1366666666666667,26,009
2016-09-18,,,0.006666666666666667,26,009
2016-09-19,,,0.0,26,009
2016-09-20,,,0.25,26,009
2016-09-21,,,0.0,26,009
2016-09-22,,,0.045,26,009
2016-09-23,,,0.22999999999999998,26,009
2016-09-24,,,0.0,26,009
2016-09-25,,,0.0,26,009
2016-09-26,,,0.7849999999999999,26,009
2016-09-27,,,0.51,26,009
2016-09-28,,,0.33666666666666667,26,009
2016-09-29,,,0.0033333333333333335,26,009
2016-09-30,,,0.0,26,009
2016-10-01,,,0.006666666666666667,26,009
2016-10-02,,,0.39000000000000007,26,009
2016-10-03,,,0.013333333333333334,26,009
2016-10-04,,,0.0,26,009
2016-10-05,,,0.0,26,009
2016-10-06,,,0.2333333333333333,26,009
2016-10-07,,,0.04666666666666667,26,009
2016-10-08,,,0.01,26,009
2016-10-09,,,0.02666666666666667,26,009
2016-10-10,,,0.0,26,009
2016-10-11,,,0.0,26,009
2016-10-12,,,0.0,26,009
2016-10-13,,,0.9033333333333333,26,009
2016-10-14,,,0.08,26,009
2016-10-15,,,0.0,26,009
2016-05-15,46.5,31.5,0.06666666666666667,26,019
2016-05-16,55.0,36.5,0.0033333333333333335,26,019
2016-05-17,61.5,35.0,0.0,26,019
2016-05-18,61.0,37.5,0.0,26,019
2016-05-19,64.5,38.0,0.0,26,019
2016-05-20,70.0,43.5,0.0,26,019
2016-05-21,73.5,48.0,0.0,26,019
2016-05-22,76.0,48.5,0.0,26,019
2016-05-23,74.0,51.0,0.0,26,019
2016-05-24,79.0,56.0,0.01,26,019
2016-05-25,81.0,54.5,0.0,26,019
2016-05-26,81.5,58.5,0.2833333333333334,26,019
2016-05-27,81.5,58.0,0.0,26,019
