date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1964-05-15,65.0,46.0,0.6175,26,041
1964-05-16,72.66666666666667,46.333333333333336,0.0525,26,041
1964-05-17,75.66666666666667,43.666666666666664,0.1075,26,041
1964-05-18,67.0,43.0,0.005,26,041
1964-05-19,72.33333333333333,47.0,0.0,26,041
1964-05-20,59.0,34.0,0.0,26,041
1964-05-21,64.33333333333333,36.333333333333336,0.0,26,041
1964-05-22,79.0,53.666666666666664,0.0625,26,041
1964-05-23,76.33333333333333,58.0,0.225,26,041
1964-05-24,71.33333333333333,55.666666666666664,1.2775,26,041
1964-05-25,71.33333333333333,45.666666666666664,0.0,26,041
1964-05-26,71.66666666666667,51.666666666666664,0.0125,26,041
1964-05-27,67.0,44.0,0.0,26,041
1964-05-28,55.333333333333336,37.333333333333336,0.0,26,041
1964-05-29,60.333333333333336,34.333333333333336,0.0,26,041
1964-05-30,62.333333333333336,37.333333333333336,0.0,26,041
1964-05-31,61.666666666666664,40.0,0.0,26,041
1964-06-01,61.0,36.0,0.0,26,041
1964-06-02,57.5,31.0,0.013333333333333334,26,041
1964-06-03,59.0,40.0,0.013333333333333334,26,041
1964-06-04,61.5,32.0,0.0,26,041
1964-06-05,69.5,39.0,0.0,26,041
1964-06-06,72.5,49.5,0.006666666666666667,26,041
1964-06-07,71.5,49.0,0.0,26,041
1964-06-08,73.0,48.5,0.0,26,041
1964-06-09,77.0,54.5,0.01,26,041
1964-06-10,69.0,44.0,0.14333333333333334,26,041
1964-06-11,61.5,34.0,0.3133333333333333,26,041
1964-06-12,67.5,48.5,0.056666666666666664,26,041
1964-06-13,77.0,57.5,0.0,26,041
1964-06-14,72.0,48.0,0.0,26,041
1964-06-15,70.0,48.5,0.0,26,041
1964-06-16,66.0,36.5,0.0,26,041
1964-06-17,63.5,46.5,0.20000000000000004,26,041
1964-06-18,68.0,49.5,0.04666666666666667,26,041
1964-06-19,81.5,59.5,0.26333333333333336,26,041
1964-06-20,81.0,45.5,0.0,26,041
1964-06-21,73.0,57.0,0.16,26,041
1964-06-22,73.0,50.0,0.0,26,041
1964-06-23,75.0,58.5,0.16333333333333333,26,041
1964-06-24,75.0,42.5,0.06666666666666667,26,041
1964-06-25,84.0,41.0,0.08666666666666667,26,041
1964-06-26,91.5,57.5,0.0033333333333333335,26,041
1964-06-27,83.0,53.5,0.0,26,041
1964-06-28,87.5,57.5,0.0,26,041
1964-06-29,87.5,61.5,0.0,26,041
1964-06-30,88.5,62.5,0.6266666666666667,26,041
1964-07-01,79.0,59.5,0.38666666666666666,26,041
1964-07-02,82.0,60.5,0.37000000000000005,26,041
1964-07-03,79.5,55.0,0.0,26,041
1964-07-04,76.5,50.0,0.0,26,041
1964-07-05,79.5,46.0,0.0,26,041
1964-07-06,75.5,50.0,0.0,26,041
1964-07-07,75.0,58.5,0.0,26,041
1964-07-08,79.5,56.5,0.006666666666666667,26,041
1964-07-09,85.0,53.5,0.0,26,041
1964-07-10,87.0,53.0,0.0,26,041
1964-07-11,82.0,55.0,0.0,26,041
1964-07-12,66.0,49.5,0.0,26,041
