date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1990-05-15,62.63779527559055,46.17829457364341,0.16025806451612903,26,
1990-05-16,64.22047244094489,50.627906976744185,0.6529936305732483,26,
1990-05-17,64.47272727272727,48.0,0.3813636363636364,26,
1990-06-15,79.20491803278688,52.704918032786885,0.024407894736842104,26,
1990-06-16,77.89344262295081,55.59016393442623,0.09233333333333334,26,
1990-06-17,82.44615384615385,62.04615384615385,0.2045,26,
1990-07-16,77.88235294117646,57.84033613445378,0.10006756756756757,26,
1990-07-17,81.94957983193277,60.34453781512605,0.10614864864864866,26,
1990-07-18,84.05714285714286,63.68571428571428,0.1621590909090909,26,
1990-08-16,81.09917355371901,57.78688524590164,0.03218543046357616,26,
1990-08-17,82.27272727272727,61.66115702479339,0.018243243243243244,26,
1990-08-18,80.68656716417911,63.52238805970149,0.21902439024390244,26,
1990-09-16,59.42622950819672,44.631147540983605,0.2479333333333333,26,
1990-09-17,59.08064516129032,35.29838709677419,0.006013513513513514,26,
1990-09-18,61.42424242424242,35.86153846153846,0.030000000000000002,26,
1990-05-15,56.5,44.0,0.20500000000000002,26,041
1990-05-16,56.0,45.5,1.17,26,041
1990-05-17,58.0,46.5,0.035,26,041
1990-05-18,56.0,44.5,0.05,26,041
1990-05-19,54.0,40.0,0.015,26,041
1990-05-20,58.0,43.0,0.0,26,041
1990-05-21,59.0,43.0,0.0,26,041
1990-05-22,59.0,42.5,0.0,26,041
1990-05-23,55.5,46.0,0.15,26,041
1990-05-24,62.0,42.0,0.0,26,041
1990-05-25,66.0,46.5,0.0,26,041
1990-05-26,68.0,49.0,0.0,26,041
1990-05-27,70.0,46.5,0.0,26,041
1990-05-28,69.0,48.5,0.0,26,041
1990-05-29,59.0,40.5,0.0,26,041
1990-05-30,60.5,40.0,0.0,26,041
1990-05-31,68.5,46.5,0.0,26,041
1990-06-01,60.5,49.5,0.0,26,041
1990-06-02,62.0,52.0,0.305,26,041
1990-06-03,57.0,40.0,0.23500000000000001,26,041
1990-06-04,59.0,33.5,0.09,26,041
1990-06-05,57.0,41.5,0.09999999999999999,26,041
1990-06-06,72.5,47.0,0.14333333333333334,26,041
1990-06-07,68.0,50.5,0.0,26,041
1990-06-08,64.0,51.5,0.049999999999999996,26,041
1990-06-09,69.0,52.0,0.3,26,041
1990-06-10,71.5,52.5,0.02666666666666667,26,041
1990-06-11,71.0,51.5,0.016666666666666666,26,041
1990-06-12,63.5,53.0,0.7633333333333333,26,041
1990-06-13,68.5,54.0,0.9700000000000001,26,041
1990-06-14,81.0,58.5,0.0,26,041
1990-06-15,74.5,54.5,0.0,26,041
1990-06-16,65.0,51.5,0.24666666666666667,26,041
1990-06-17,70.0,54.0,0.41333333333333333,26,041
1990-06-18,69.5,49.5,0.053333333333333344,26,041
1990-06-19,60.5,43.0,0.006666666666666667,26,041
1990-06-20,63.5,50.5,0.016666666666666666,26,041
1990-06-21,75.0,55.5,0.0,26,041
1990-06-22,65.5,52.5,0.25666666666666665,26,041
1990-06-23,61.5,51.0,0.6133333333333334,26,041
1990-06-24,70.5,49.5,0.0,26,041
1990-06-25,69.0,50.5,0.0,26,041
1990-06-26,73.0,59.0,0.04666666666666667,26,041
1990-06-27,71.0,52.0,0.0,26,041
1990-06-28,63.5,53.5,0.0,26,041
1990-06-29,74.0,59.0,0.09000000000000001,26,041
1990-06-30,76.5,59.5,0.0,26,041
1990-07-01,73.0,55.0,0.0,26,041
