date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1999-05-21,74.0,50.0,0.47000000000000003,26,109
1999-05-22,71.0,46.0,0.0,26,109
1999-05-23,67.0,47.0,0.635,26,109
1999-05-24,59.0,41.0,0.11499999999999999,26,109
1999-05-25,49.0,41.0,0.035,26,109
1999-05-26,53.0,36.0,0.0,26,109
1999-05-27,74.0,37.0,0.0,26,109
1999-05-28,85.0,44.0,0.0,26,109
1999-05-29,87.0,50.0,0.0,26,109
1999-05-30,90.0,50.0,0.0,26,109
1999-05-31,85.0,58.0,0.26,26,109
1999-06-01,85.0,42.0,0.745,26,109
1999-06-02,75.0,42.0,0.005,26,109
1999-06-03,70.0,38.0,0.0,26,109
1999-06-04,71.0,39.0,0.0,26,109
1999-06-05,68.0,50.0,0.0,26,109
1999-06-06,84.0,61.0,0.7,26,109
1999-06-07,88.0,63.0,0.135,26,109
1999-06-08,83.0,59.0,0.0,26,109
1999-06-09,85.0,56.0,0.76,26,109
1999-06-10,85.0,56.0,0.0,26,109
1999-06-11,87.0,64.0,0.135,26,109
1999-06-12,87.0,63.0,0.06,26,109
1999-06-13,78.0,53.0,0.0,26,109
1999-06-14,75.0,52.0,0.305,26,109
1999-06-15,64.0,35.0,0.0,26,109
1999-06-16,65.0,39.0,0.0,26,109
1999-06-17,65.0,35.0,0.0,26,109
1999-06-18,70.0,35.0,0.0,26,109
1999-06-19,78.0,49.0,0.0,26,109
1999-06-20,74.0,49.0,0.0,26,109
1999-06-21,79.0,46.0,0.0,26,109
1999-06-22,80.0,53.0,0.0,26,109
1999-06-23,82.0,53.0,0.08,26,109
1999-06-24,80.0,59.0,0.16999999999999998,26,109
1999-06-25,87.0,53.0,0.0,26,109
1999-06-26,90.0,58.0,0.0,26,109
1999-06-27,88.0,64.0,0.0,26,109
1999-06-28,90.0,59.0,0.795,26,109
1999-06-29,74.0,48.0,0.21000000000000002,26,109
1999-06-30,75.0,47.0,0.15,26,109
1999-07-01,72.0,58.0,0.78,26,109
1999-07-02,,,0.0,26,109
1999-07-03,,,0.315,26,109
1999-07-04,,,0.0,26,109
1999-07-05,,,0.025,26,109
1999-07-06,,,0.235,26,109
1999-07-07,,,0.0,26,109
1999-07-08,,,0.29,26,109
1999-07-09,,,0.42,26,109
1999-07-10,,,0.0,26,109
1999-07-11,,,0.0,26,109
1999-07-12,,,0.0,26,109
1999-07-13,73.0,46.0,0.0,26,109
1999-07-14,79.0,61.0,0.125,26,109
1999-07-15,79.0,66.0,0.04,26,109
1999-07-16,87.0,66.0,0.0,26,109
1999-07-17,89.0,66.0,0.74,26,109
1999-07-18,84.0,67.0,0.0,26,109
1999-07-19,79.0,64.0,0.365,26,109
1999-07-20,80.0,58.0,0.0,26,109
1999-07-21,76.0,58.0,0.515,26,109
1999-07-22,77.0,58.0,0.0,26,109
1999-07-23,89.0,65.0,0.375,26,109
1999-07-24,90.0,64.0,0.0,26,109
1999-07-25,90.0,57.0,0.0,26,109
1999-07-26,87.0,67.0,0.225,26,109
1999-07-27,87.0,53.0,0.0,26,109
1999-07-28,84.0,65.0,0.0,26,109
1999-07-29,88.0,59.0,0.24,26,109
1999-07-30,93.0,58.0,0.0,26,109
1999-07-31,95.0,70.0,0.8,26,109
1999-08-01,,,0.0,26,109
1999-08-02,,,0.2,26,109
1999-08-03,,,0.12,26,109
1999-08-04,,,0.335,26,109
1999-08-05,,,0.085,26,109
1999-08-06,,,0.02,26,109
1999-08-07,74.0,53.0,0.085,26,109
1999-08-08,76.0,53.0,0.07500000000000001,26,109
1999-08-09,73.0,43.0,0.0,26,109
1999-08-10,69.0,57.0,0.425,26,109
1999-08-11,76.0,53.0,0.0,26,109
1999-08-12,82.0,58.0,0.045,26,109
1999-08-13,78.0,61.0,0.69,26,109
1999-08-14,65.0,46.0,0.12,26,109
1999-08-15,75.0,47.0,0.0,26,109
1999-08-16,76.0,55.0,0.32,26,109
1999-08-17,83.0,59.0,0.0,26,109
1999-08-18,76.0,52.0,0.0,26,109
1999-08-19,62.0,55.0,0.02,26,109
1999-08-20,74.0,49.0,0.0,26,109
1999-08-21,80.0,51.0,0.0,26,109
1999-08-22,80.0,55.0,0.0,26,109
1999-08-23,80.0,61.0,0.005,26,109
1999-08-24,89.0,62.0,0.005,26,109
1999-08-25,87.0,55.0,0.0,26,109
1999-08-26,82.0,55.0,0.0,26,109
1999-08-27,81.0,58.0,0.0,26,109
1999-08-28,90.0,55.0,0.0,26,109
1999-08-29,81.0,44.0,0.0,26,109
1999-08-30,71.0,40.0,0.0,26,109
1999-08-31,70.0,43.0,0.0,26,109
1999-09-01,78.0,47.0,0.0,26,109
1999-09-02,81.0,54.0,0.0,26,109
1999-09-03,87.0,60.0,0.0,26,109
1999-09-04,87.0,62.0,0.0,26,109
1999-09-05,87.0,54.0,0.015,26,109
1999-09-06,84.0,53.0,0.055,26,109
1999-09-07,74.0,41.0,0.0,26,109
1999-09-08,76.0,59.0,0.0,26,109
1999-09-09,78.0,47.0,0.030000000000000002,26,109
1999-09-10,62.0,47.0,0.03,26,109
1999-09-11,66.0,42.0,0.005,26,109
1999-09-12,67.0,42.0,0.005,26,109
1999-09-13,68.0,46.0,0.005,26,109
1999-09-14,68.0,44.0,0.01,26,109
1999-09-15,62.0,40.0,0.04,26,109
1999-09-16,65.0,32.0,0.0,26,109
1999-09-17,71.0,34.0,0.0,26,109
1999-09-18,72.0,34.0,0.0,26,109
1999-09-19,74.0,49.0,0.13,26,109
1999-09-20,76.0,44.0,0.725,26,109
1999-09-21,56.0,27.0,0.005,26,109
1999-09-22,59.0,29.0,0.0,26,109
1999-09-23,77.0,43.0,0.0,26,109
1999-09-24,68.0,38.0,0.0,26,109
1999-09-25,,,0.0,26,109
1999-09-26,,,0.0,26,109
1999-09-27,,,0.57,26,109
1999-09-28,,55.0,0.05,26,109
1999-09-29,49.0,55.0,0.04,26,109
1999-09-30,62.0,31.0,0.005,26,109
1999-10-01,67.0,40.0,0.0,26,109
1999-10-02,55.0,37.0,0.015,26,109
1999-10-03,55.0,25.0,0.0,26,109
1999-10-04,46.0,19.0,0.0,26,109
1999-10-05,54.0,35.0,0.03,26,109
1999-10-06,60.0,28.0,0.005,26,109
1999-10-07,48.0,27.0,0.12,26,109
1999-10-08,56.0,27.0,0.315,26,109
1999-10-09,59.0,37.0,0.155,26,109
1999-10-10,71.0,46.0,0.0,26,109
1999-10-11,66.0,29.0,0.0,26,109
1999-10-12,57.0,34.0,0.0,26,109
1999-10-13,67.0,41.0,0.03,26,109
1999-10-14,67.0,26.0,0.05,26,109
1999-10-15,55.0,43.0,0.125,26,109
1999-05-15,72.28776978417267,45.32142857142857,0.0063313609467455624,26,
1999-05-16,75.5036496350365,52.78260869565217,0.04263473053892216,26,
1999-05-17,79.02857142857142,55.911764705882355,0.2426829268292683,26,
1999-06-15,64.07194244604317,40.42142857142857,0.010292397660818714,26,
1999-06-16,63.64748201438849,43.93571428571428,0.015588235294117646,26,
1999-06-17,65.48387096774194,43.83870967741935,0.0241025641025641,26,
1999-07-16,87.42307692307692,67.01526717557252,0.02425,26,
1999-07-17,85.37209302325581,65.6923076923077,0.19751552795031058,26,
1999-07-18,82.26530612244898,61.58,0.1585,26,
1999-08-16,78.64963503649635,56.05882352941177,0.0642603550295858,26,
1999-08-17,79.48175182481752,59.5985401459854,0.007294117647058823,26,
1999-08-18,76.88571428571429,56.05714285714286,0.010454545454545454,26,
1999-09-16,66.48175182481752,41.75912408759124,0.006024096385542169,26,
1999-09-17,69.00729927007299,41.14598540145985,0.0,26,
1999-09-18,72.52631578947368,42.0,0.0,26,
1999-05-15,74.5,46.5,0.0,26,029
1999-05-16,78.25,51.5,0.0,26,029
1999-05-17,78.75,50.25,0.14750000000000002,26,029
1999-05-18,71.75,47.0,0.12,26,029
1999-05-19,62.75,42.0,0.027500000000000004,26,029
1999-05-20,70.0,43.25,0.0025,26,029
1999-05-21,71.25,52.25,0.1025,26,029
1999-05-22,65.25,47.25,0.0325,26,029
1999-05-23,58.5,45.0,0.3075,26,029
1999-05-24,54.75,42.25,0.33749999999999997,26,029
1999-05-25,46.25,41.5,0.7324999999999999,26,029
1999-05-26,59.5,42.0,0.1975,26,029
1999-05-27,72.0,39.5,0.0,26,029
1999-05-28,76.75,44.5,0.0,26,029
1999-05-29,82.75,48.75,0.0,26,029
1999-05-30,86.0,58.5,0.0,26,029
1999-05-31,82.0,56.5,0.0,26,029
1999-06-01,73.0,47.5,0.5549999999999999,26,029
1999-06-02,62.75,52.0,1.155,26,029
1999-06-03,63.25,46.0,0.185,26,029
1999-06-04,69.5,42.25,0.0,26,029
1999-06-05,84.5,51.0,0.0025,26,029
1999-06-06,88.25,60.25,0.23249999999999998,26,029
1999-06-07,84.5,61.0,0.21250000000000002,26,029
1999-06-08,79.75,58.5,0.0,26,029
1999-06-09,75.75,56.75,0.1725,26,029
1999-06-10,85.5,60.0,0.0,26,029
1999-06-11,86.0,63.25,0.0125,26,029
1999-06-12,81.75,64.5,0.1725,26,029
1999-06-13,79.25,58.5,0.1525,26,029
1999-06-14,65.25,53.25,0.1075,26,029
1999-06-15,60.75,39.75,0.0,26,029
1999-06-16,62.75,43.0,0.0125,26,029
1999-06-17,63.0,39.5,0.01,26,029
1999-06-18,71.75,45.5,0.0,26,029
1999-06-19,75.0,51.25,0.0,26,029
1999-06-20,78.75,49.5,0.0,26,029
1999-06-21,77.5,51.75,0.0,26,029
1999-06-22,83.25,57.5,0.0,26,029
1999-06-23,86.5,65.0,0.0,26,029
1999-06-24,85.0,64.5,0.1925,26,029
1999-06-25,82.75,57.75,0.0,26,029
1999-06-26,87.25,61.5,0.0,26,029
1999-06-27,88.0,63.5,0.0,26,029
1999-06-28,81.25,59.0,0.1875,26,029
1999-06-29,75.0,54.0,0.645,26,029
1999-06-30,75.5,50.25,0.0,26,029
1999-07-01,73.75,56.25,0.255,26,029
1999-07-02,75.75,55.0,0.27249999999999996,26,029
1999-07-03,78.75,59.5,0.0725,26,029
1999-07-04,84.5,64.25,0.27249999999999996,26,029
1999-07-05,83.0,69.0,0.0,26,029
1999-07-06,86.0,63.25,1.0125,26,029
1999-07-07,78.5,59.5,0.0,26,029
1999-07-08,74.75,51.75,0.03,26,029
1999-07-09,67.25,56.25,0.675,26,029
1999-07-10,71.5,50.75,0.02,26,029
1999-07-11,76.0,49.5,0.0,26,029
1999-07-12,79.75,55.75,0.0,26,029
1999-07-13,80.25,54.5,0.0,26,029
1999-07-14,80.0,61.5,0.005,26,029
1999-07-15,81.75,68.5,0.1325,26,029
1999-07-16,85.5,69.25,0.0,26,029
1999-07-17,82.25,68.0,0.0925,26,029
1999-07-18,81.5,61.25,0.0,26,029
1999-07-19,80.5,57.75,0.6675,26,029
1999-07-20,79.5,55.25,0.0025,26,029
1999-07-21,78.75,64.75,0.04,26,029
1999-07-22,82.5,64.5,0.015,26,029
1999-07-23,83.75,63.75,0.07250000000000001,26,029
1999-07-24,87.0,67.75,0.025,26,029
1999-07-25,85.75,67.0,0.0,26,029
1999-07-26,83.25,61.0,0.01,26,029
1999-07-27,83.0,60.5,0.005,26,029
1999-07-28,83.5,61.5,0.0,26,029
1999-07-29,84.25,61.75,0.215,26,029
1999-07-30,90.75,63.75,0.0625,26,029
1999-07-31,90.0,66.5,0.38,26,029
1999-08-01,78.0,59.75,0.005,26,029
1999-08-02,78.75,55.5,0.0,26,029
1999-08-03,72.25,55.25,0.125,26,029
1999-08-04,75.5,52.25,0.23500000000000001,26,029
1999-08-05,74.25,53.5,0.027500000000000004,26,029
1999-08-06,73.0,58.75,0.16749999999999998,26,029
1999-08-07,76.25,48.75,0.0675,26,029
1999-08-08,74.25,54.25,0.125,26,029
1999-08-09,72.0,43.75,0.0,26,029
1999-08-10,70.0,53.0,0.385,26,029
1999-08-11,75.25,58.5,0.02,26,029
1999-08-12,79.25,61.75,0.005,26,029
1999-08-13,78.5,63.0,1.0825,26,029
1999-08-14,74.5,50.25,0.1625,26,029
1999-08-15,76.25,50.5,0.0,26,029
1999-08-16,79.0,56.75,0.035,26,029
1999-08-17,78.5,60.25,0.02,26,029
1999-08-18,75.0,54.75,0.0,26,029
1999-08-19,73.5,54.25,0.005,26,029
1999-08-20,74.75,48.75,0.0,26,029
1999-08-21,77.75,48.5,0.0,26,029
1999-08-22,80.0,53.5,0.0,26,029
1999-08-23,79.5,56.25,0.0,26,029
1999-08-24,80.0,60.75,0.005,26,029
1999-08-25,82.5,58.25,0.0,26,029
1999-08-26,80.5,60.75,0.0,26,029
1999-08-27,82.25,61.25,0.0,26,029
1999-08-28,84.0,63.75,0.0,26,029
1999-08-29,78.25,53.75,0.0,26,029
1999-08-30,69.25,46.5,0.0,26,029
1999-08-31,76.0,49.5,0.0,26,029
1999-09-01,80.5,51.0,0.0,26,029
1999-09-02,84.75,53.5,0.0,26,029
1999-09-03,88.0,56.5,0.0,26,029
1999-09-04,89.5,59.25,0.0,26,029
1999-09-05,91.5,60.25,0.0,26,029
1999-09-06,87.75,58.25,0.0,26,029
1999-09-07,75.5,43.75,0.0,26,029
1999-09-08,75.5,50.0,0.0025,26,029
1999-09-09,73.5,50.75,0.105,26,029
1999-09-10,65.0,51.5,0.8200000000000001,26,029
1999-09-11,67.0,48.0,0.16,26,029
1999-09-12,71.75,46.75,0.085,26,029
1999-09-13,71.5,49.75,0.4075,26,029
1999-09-14,65.5,50.5,0.0775,26,029
1999-09-15,66.5,49.5,0.0775,26,029
1999-09-16,65.5,40.75,0.0,26,029
1999-09-17,66.75,39.5,0.0,26,029
1999-09-18,73.33333333333333,42.333333333333336,0.0,26,029
1999-09-19,75.5,46.5,0.0,26,029
1999-09-20,68.25,44.5,0.3925,26,029
1999-09-21,57.0,37.25,0.0425,26,029
1999-09-22,64.75,39.0,0.0,26,029
1999-09-23,69.0,48.75,0.0125,26,029
1999-09-24,61.25,44.75,0.0025,26,029
1999-09-25,68.75,40.5,0.0,26,029
1999-09-26,79.0,49.5,0.2125,26,029
1999-09-27,74.5,53.75,0.195,26,029
1999-09-28,59.666666666666664,54.0,0.4525,26,029
1999-09-29,57.5,51.75,0.315,26,029
1999-09-30,60.75,44.0,0.0375,26,029
1999-10-01,60.0,45.25,0.135,26,029
1999-10-02,54.5,42.5,0.1925,26,029
1999-10-03,51.25,33.25,0.025,26,029
1999-10-04,52.5,29.0,0.0,26,029
1999-10-05,53.75,34.5,0.1025,26,029
1999-10-06,53.0,35.25,0.15500000000000003,26,029
1999-10-07,49.5,29.0,0.095,26,029
1999-10-08,62.75,45.25,0.1125,26,029
1999-10-09,68.5,42.5,0.0175,26,029
1999-10-10,67.5,48.75,0.0,26,029
1999-10-11,62.75,39.25,0.0,26,029
1999-10-12,62.0,36.25,0.01,26,029
1999-10-13,59.75,45.0,0.049999999999999996,26,029
1999-10-14,51.0,29.0,0.0025,26,029
1999-10-15,59.5,41.25,0.0475,26,029
1999-05-15,74.0,43.0,0.0,26,047
1999-05-16,78.66666666666667,55.666666666666664,0.0,26,047
1999-05-17,79.66666666666667,57.666666666666664,0.15333333333333335,26,047
1999-05-18,70.66666666666667,52.333333333333336,0.15333333333333335,26,047
1999-05-19,59.0,43.0,0.03,26,047
1999-05-20,62.333333333333336,41.333333333333336,0.0,26,047
1999-05-21,70.33333333333333,51.0,0.023333333333333334,26,047
1999-05-22,62.0,46.333333333333336,0.2066666666666667,26,047
1999-05-23,57.666666666666664,44.0,0.22,26,047
1999-05-24,54.0,43.333333333333336,0.4633333333333333,26,047
1999-05-25,46.333333333333336,41.666666666666664,0.5033333333333333,26,047
1999-05-26,53.0,42.666666666666664,0.19999999999999998,26,047
1999-05-27,64.33333333333333,39.666666666666664,0.0,26,047
1999-05-28,74.33333333333333,45.0,0.0,26,047
1999-05-29,75.66666666666667,49.0,0.0,26,047
1999-05-30,83.0,55.0,0.0,26,047
1999-05-31,79.66666666666667,58.666666666666664,0.3466666666666667,26,047
1999-06-01,72.66666666666667,49.0,0.8333333333333334,26,047
1999-06-02,60.333333333333336,50.0,0.4133333333333334,26,047
1999-06-03,60.333333333333336,48.666666666666664,0.8066666666666666,26,047
1999-06-04,65.33333333333333,41.0,0.0,26,047
1999-06-05,77.33333333333333,55.333333333333336,0.0,26,047
1999-06-06,86.0,62.0,0.4166666666666667,26,047
1999-06-07,82.66666666666667,63.333333333333336,0.17666666666666667,26,047
1999-06-08,79.33333333333333,57.666666666666664,0.0,26,047
1999-06-09,75.0,58.666666666666664,0.11666666666666665,26,047
1999-06-10,80.0,60.0,0.0,26,047
1999-06-11,87.33333333333333,65.66666666666667,0.0,26,047
1999-06-12,82.0,65.0,0.01,26,047
1999-06-13,73.0,59.0,0.043333333333333335,26,047
1999-06-14,62.666666666666664,53.0,0.08333333333333333,26,047
1999-06-15,62.333333333333336,42.0,0.0,26,047
1999-06-16,59.333333333333336,41.333333333333336,0.0,26,047
1999-06-17,61.666666666666664,37.333333333333336,0.0,26,047
1999-06-18,66.33333333333333,45.0,0.0,26,047
1999-06-19,72.0,48.0,0.0,26,047
1999-06-20,76.66666666666667,50.666666666666664,0.0,26,047
1999-06-21,78.0,49.666666666666664,0.0,26,047
1999-06-22,83.0,60.666666666666664,0.0,26,047
1999-06-23,86.0,66.66666666666667,0.15,26,047
1999-06-24,84.0,62.333333333333336,0.26,26,047
1999-06-25,78.66666666666667,56.333333333333336,0.006666666666666667,26,047
1999-06-26,82.66666666666667,56.0,0.0,26,047
1999-06-27,87.66666666666667,61.333333333333336,0.0,26,047
1999-06-28,81.66666666666667,59.0,0.27,26,047
1999-06-29,71.66666666666667,54.0,0.5433333333333333,26,047
1999-06-30,70.0,50.333333333333336,0.013333333333333334,26,047
1999-07-01,70.66666666666667,54.0,0.43,26,047
1999-07-02,70.0,58.333333333333336,0.39333333333333337,26,047
1999-07-03,75.66666666666667,59.0,0.06666666666666667,26,047
1999-07-04,82.66666666666667,63.0,0.20000000000000004,26,047
1999-07-05,86.33333333333333,68.0,0.38999999999999996,26,047
1999-07-06,79.66666666666667,65.0,0.52,26,047
1999-07-07,76.66666666666667,58.333333333333336,0.0,26,047
1999-07-08,73.33333333333333,50.333333333333336,0.06,26,047
1999-07-09,67.0,56.333333333333336,0.2966666666666667,26,047
1999-07-10,68.0,54.0,0.07666666666666667,26,047
1999-07-11,71.33333333333333,46.0,0.0,26,047
1999-07-12,76.66666666666667,54.666666666666664,0.0,26,047
1999-07-13,77.66666666666667,55.666666666666664,0.0,26,047
1999-07-14,80.33333333333333,65.0,0.0033333333333333335,26,047
1999-07-15,81.0,69.33333333333333,0.06,26,047
1999-07-16,83.66666666666667,69.33333333333333,0.0,26,047
1999-07-17,87.33333333333333,64.0,0.0,26,047
1999-07-18,76.66666666666667,54.666666666666664,0.0,26,047
1999-07-19,75.66666666666667,58.666666666666664,0.3233333333333333,26,047
1999-07-20,78.0,54.666666666666664,0.006666666666666667,26,047
1999-07-21,77.33333333333333,62.333333333333336,0.0033333333333333335,26,047
1999-07-22,81.0,61.0,0.01,26,047
1999-07-23,80.66666666666667,62.0,0.04,26,047
1999-07-24,86.0,65.0,0.09000000000000001,26,047
1999-07-25,83.33333333333333,64.66666666666667,0.0,26,047
1999-07-26,80.33333333333333,61.333333333333336,0.0,26,047
