date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1982-05-15,81.0,57.666666666666664,0.006666666666666667,26,003
1982-05-16,77.33333333333333,51.0,0.0,26,003
1982-05-17,69.66666666666667,49.0,0.01,26,003
1982-05-18,79.33333333333333,49.333333333333336,0.03666666666666667,26,003
1982-05-19,77.33333333333333,49.666666666666664,0.05333333333333334,26,003
1982-05-20,60.0,36.0,0.12666666666666668,26,003
1982-05-21,55.0,29.0,0.0,26,003
1982-05-22,59.333333333333336,27.333333333333332,0.0,26,003
1982-05-23,59.666666666666664,33.0,0.0,26,003
1982-05-24,66.0,33.0,0.0,26,003
1982-05-25,73.33333333333333,39.0,0.0,26,003
1982-05-26,75.33333333333333,45.666666666666664,0.0,26,003
1982-05-27,74.33333333333333,43.333333333333336,0.0,26,003
1982-05-28,71.0,43.666666666666664,0.0,26,003
1982-05-29,69.0,46.666666666666664,0.0,26,003
1982-05-30,67.0,46.0,0.0,26,003
1982-05-31,66.33333333333333,43.333333333333336,0.03,26,003
1982-06-01,65.33333333333333,39.0,0.0,26,003
1982-06-02,60.0,37.0,0.0,26,003
1982-06-03,58.0,27.333333333333332,0.0,26,003
1982-06-04,67.0,35.333333333333336,0.0,26,003
1982-06-05,71.66666666666667,31.333333333333332,0.013333333333333334,26,003
1982-06-06,76.66666666666667,34.333333333333336,0.0,26,003
1982-06-07,79.0,50.0,0.14666666666666667,26,003
1982-06-08,74.66666666666667,46.666666666666664,0.08,26,003
1982-06-09,77.0,37.0,0.0,26,003
1982-06-10,70.0,45.666666666666664,0.15333333333333332,26,003
1982-06-11,79.0,42.0,0.0,26,003
1982-06-12,70.33333333333333,42.333333333333336,0.14666666666666667,26,003
1982-06-13,65.0,38.333333333333336,0.18000000000000002,26,003
1982-06-14,70.33333333333333,38.0,0.11,26,003
1982-06-15,64.0,42.0,0.29333333333333333,26,003
1982-06-16,57.666666666666664,36.666666666666664,0.0,26,003
1982-06-17,57.333333333333336,45.0,0.18000000000000002,26,003
1982-06-18,57.0,32.333333333333336,0.0,26,003
1982-06-19,62.0,34.333333333333336,0.0,26,003
1982-06-20,62.0,42.333333333333336,0.09333333333333334,26,003
1982-06-21,63.0,35.666666666666664,0.12,26,003
1982-06-22,61.333333333333336,41.666666666666664,0.016666666666666666,26,003
1982-06-23,65.0,37.666666666666664,0.0,26,003
1982-06-24,71.66666666666667,45.0,0.016666666666666666,26,003
1982-06-25,72.0,43.333333333333336,0.06,26,003
1982-06-26,64.0,33.333333333333336,0.0,26,003
1982-06-27,78.66666666666667,47.666666666666664,0.0,26,003
1982-06-28,77.33333333333333,50.0,0.01,26,003
1982-06-29,65.0,47.666666666666664,0.02333333333333333,26,003
1982-06-30,66.0,41.0,0.0,26,003
1982-07-01,73.66666666666667,39.333333333333336,0.0,26,003
1982-07-02,80.66666666666667,50.666666666666664,0.0,26,003
1982-07-03,73.66666666666667,49.333333333333336,0.07666666666666666,26,003
1982-07-04,70.33333333333333,52.333333333333336,0.043333333333333335,26,003
1982-07-05,82.0,54.666666666666664,0.02666666666666667,26,003
1982-07-06,86.33333333333333,68.66666666666667,0.03666666666666667,26,003
1982-07-07,82.33333333333333,65.0,0.006666666666666667,26,003
1982-07-08,84.33333333333333,48.666666666666664,0.0,26,003
1982-07-09,83.33333333333333,53.0,0.006666666666666667,26,003
1982-07-10,72.0,48.0,0.15,26,003
1982-07-11,70.33333333333333,48.0,2.956666666666667,26,003
1982-07-12,65.0,49.666666666666664,0.20333333333333334,26,003
1982-07-13,82.0,50.0,0.060000000000000005,26,003
1982-07-14,79.66666666666667,54.333333333333336,0.12666666666666668,26,003
1982-07-15,82.66666666666667,51.666666666666664,0.0,26,003
1982-07-16,83.33333333333333,60.0,0.44,26,003
1982-07-17,83.66666666666667,63.666666666666664,0.38000000000000006,26,003
1982-07-18,84.33333333333333,61.333333333333336,0.0,26,003
1982-07-19,73.0,45.0,0.0,26,003
1982-07-20,75.0,41.0,0.0,26,003
1982-07-21,84.66666666666667,58.333333333333336,0.0,26,003
1982-07-22,82.33333333333333,50.666666666666664,0.0,26,003
1982-07-23,70.33333333333333,43.666666666666664,0.0,26,003
1982-07-24,77.33333333333333,47.333333333333336,0.0,26,003
1982-07-25,82.33333333333333,54.0,0.07333333333333333,26,003
1982-07-26,75.33333333333333,49.333333333333336,0.0033333333333333335,26,003
1982-07-27,71.66666666666667,49.0,0.0,26,003
1982-07-28,72.0,51.333333333333336,0.0,26,003
1982-07-29,80.66666666666667,44.333333333333336,0.0,26,003
1982-07-30,76.33333333333333,55.333333333333336,0.9333333333333332,26,003
