date,TMAX,TMIN,PRCP,state_ansi,county_ansi
2022-05-15,75.0,51.0,0.004,26,041
2022-05-16,69.0,39.0,0.0,26,041
2022-05-17,63.5,37.5,0.0,26,041
2022-05-18,61.5,35.0,0.0,26,041
2022-05-19,62.5,46.5,0.06,26,041
2022-05-20,64.5,50.5,0.32799999999999996,26,041
2022-05-21,58.0,42.5,0.21000000000000002,26,041
2022-05-22,53.0,38.5,0.132,26,041
2022-05-23,55.5,30.0,0.21000000000000002,26,041
2022-05-24,59.5,31.5,0.0,26,041
2022-05-25,61.0,41.0,0.20600000000000002,26,041
2022-05-26,58.5,50.0,0.976,26,041
2022-05-27,62.0,48.0,0.13999999999999999,26,041
2022-05-28,61.5,39.0,0.002,26,041
2022-05-29,61.5,47.0,0.036,26,041
2022-05-30,70.0,54.0,0.062,26,041
2022-05-31,72.5,57.5,0.0,26,041
2022-06-01,72.66666666666667,50.0,0.0,26,041
2022-06-02,69.0,42.333333333333336,0.0,26,041
2022-06-03,68.66666666666667,48.0,0.013333333333333334,26,041
2022-06-04,66.33333333333333,38.0,0.0,26,041
2022-06-05,69.33333333333333,43.0,0.0,26,041
2022-06-06,69.0,51.333333333333336,0.03166666666666667,26,041
2022-06-07,66.0,50.0,0.10833333333333334,26,041
2022-06-08,69.0,44.333333333333336,0.03333333333333333,26,041
2022-06-09,68.66666666666667,47.666666666666664,0.08333333333333333,26,041
2022-06-10,71.66666666666667,43.0,0.03333333333333333,26,041
2022-06-11,72.66666666666667,41.666666666666664,0.21333333333333335,26,041
2022-06-12,65.66666666666667,41.0,0.49666666666666665,26,041
2022-06-13,66.0,42.0,0.0,26,041
2022-06-14,64.66666666666667,50.333333333333336,0.008333333333333333,26,041
2022-06-15,71.33333333333333,57.333333333333336,0.13666666666666666,26,041
2022-06-16,81.0,60.0,0.45,26,041
2022-06-17,77.66666666666667,54.666666666666664,0.0,26,041
2022-06-18,71.66666666666667,43.0,0.0,26,041
2022-06-19,70.0,40.333333333333336,0.0,26,041
2022-06-20,72.66666666666667,53.666666666666664,0.155,26,041
2022-06-21,83.0,61.333333333333336,0.0,26,041
2022-06-22,83.0,57.333333333333336,0.0,26,041
2022-06-23,77.33333333333333,45.0,0.0,26,041
2022-06-24,80.66666666666667,59.333333333333336,0.015,26,041
2022-06-25,81.66666666666667,57.666666666666664,0.021666666666666667,26,041
2022-06-26,78.0,59.333333333333336,0.03,26,041
2022-06-27,73.33333333333333,50.333333333333336,0.0,26,041
2022-06-28,73.66666666666667,53.666666666666664,0.05666666666666667,26,041
2022-06-29,72.33333333333333,46.666666666666664,0.5633333333333334,26,041
2022-06-30,74.33333333333333,55.666666666666664,0.18666666666666665,26,041
2022-07-01,76.66666666666667,59.666666666666664,0.018333333333333333,26,041
2022-07-02,76.33333333333333,51.666666666666664,0.0,26,041
2022-07-03,77.0,42.666666666666664,0.0,26,041
2022-07-04,74.0,54.666666666666664,0.16,26,041
2022-07-05,73.66666666666667,61.0,0.4683333333333333,26,041
2022-07-06,74.33333333333333,55.0,0.02666666666666667,26,041
2022-07-07,76.33333333333333,48.333333333333336,0.0,26,041
2022-07-08,77.33333333333333,54.333333333333336,0.0,26,041
2022-07-09,77.66666666666667,46.0,0.0,26,041
2022-07-10,77.33333333333333,50.0,0.0,26,041
2022-07-11,82.0,61.333333333333336,0.026000000000000002,26,041
2022-07-12,79.0,58.666666666666664,0.21,26,041
2022-07-13,75.66666666666667,54.333333333333336,0.12833333333333333,26,041
2022-07-14,76.33333333333333,44.666666666666664,0.0,26,041
2022-07-15,75.33333333333333,47.0,0.0,26,041
2022-07-16,75.66666666666667,49.333333333333336,0.0,26,041
2022-07-17,78.33333333333333,58.333333333333336,0.0,26,041
2022-07-18,85.33333333333333,55.0,0.0,26,041
2022-07-19,85.0,65.33333333333333,0.04666666666666667,26,041
2022-07-20,82.33333333333333,66.0,0.008333333333333333,26,041
2022-07-21,81.0,63.666666666666664,0.12000000000000001,26,041
2022-07-22,86.33333333333333,56.333333333333336,0.01,26,041
2022-07-23,86.0,62.0,0.013333333333333334,26,041
2022-07-24,83.66666666666667,61.666666666666664,0.011666666666666667,26,041
2022-07-25,79.66666666666667,51.666666666666664,0.0016666666666666668,26,041
2022-07-26,75.66666666666667,48.333333333333336,0.0,26,041
2022-07-27,81.0,57.666666666666664,0.035,26,041
2022-07-28,79.0,58.0,0.06833333333333333,26,041
2022-07-29,74.33333333333333,52.0,0.018333333333333333,26,041
2022-07-30,75.0,49.666666666666664,0.0,26,041
2022-07-31,80.66666666666667,56.0,0.0,26,041
2022-08-01,81.33333333333333,62.333333333333336,0.065,26,041
2022-08-02,75.33333333333333,46.666666666666664,0.06999999999999999,26,041
2022-08-03,79.66666666666667,58.666666666666664,0.8033333333333333,26,041
2022-08-04,80.66666666666667,56.666666666666664,0.043333333333333335,26,041
2022-08-05,78.66666666666667,50.333333333333336,0.0,26,041
2022-08-06,82.66666666666667,60.0,0.0,26,041
2022-08-07,80.33333333333333,59.333333333333336,0.06166666666666667,26,041
2022-08-08,76.33333333333333,51.666666666666664,0.7916666666666666,26,041
2022-08-09,71.0,42.333333333333336,0.03,26,041
2022-08-10,78.33333333333333,50.333333333333336,0.0,26,041
2022-08-11,77.66666666666667,47.666666666666664,0.0,26,041
2022-08-12,73.66666666666667,37.666666666666664,0.0,26,041
2022-08-13,71.66666666666667,48.666666666666664,0.26333333333333336,26,041
2022-08-14,66.0,60.0,0.245,26,041
2022-08-15,73.66666666666667,57.666666666666664,0.0,26,041
2022-08-16,78.66666666666667,51.0,0.0,26,041
2022-08-17,79.66666666666667,49.666666666666664,0.0,26,041
