date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1988-05-15,75.75,43.0,0.0975,26,003
1988-05-16,60.75,34.0,0.005,26,003
1988-05-17,51.5,30.0,0.0,26,003
1988-05-18,70.0,27.0,0.0,26,003
1988-05-19,76.0,32.75,0.0,26,003
1988-05-20,78.25,44.0,0.0,26,003
1988-05-21,72.5,44.25,0.025,26,003
1988-05-22,64.0,42.75,0.0775,26,003
1988-05-23,76.75,35.25,0.0,26,003
1988-05-24,65.5,35.0,0.0,26,003
1988-05-25,62.75,30.75,0.0025,26,003
1988-05-26,74.5,42.25,0.3225,26,003
1988-05-27,71.5,49.25,0.18000000000000002,26,003
1988-05-28,83.25,52.0,0.0,26,003
1988-05-29,86.25,56.5,0.0125,26,003
1988-05-30,86.5,55.5,0.0,26,003
1988-05-31,87.25,53.25,0.0,26,003
1988-06-01,85.0,53.75,0.0,26,003
1988-06-02,69.0,44.25,0.055,26,003
1988-06-03,64.5,36.0,0.0,26,003
1988-06-04,74.75,38.75,0.0,26,003
1988-06-05,80.5,51.0,0.0,26,003
1988-06-06,88.75,54.0,0.0,26,003
1988-06-07,83.5,52.25,0.09,26,003
1988-06-08,63.0,41.75,0.16249999999999998,26,003
1988-06-09,57.75,35.0,0.0,26,003
1988-06-10,77.5,38.0,0.0,26,003
1988-06-11,86.25,51.75,0.0,26,003
1988-06-12,90.5,59.75,0.0,26,003
1988-06-13,91.25,59.0,0.0025,26,003
1988-06-14,95.75,58.75,0.0,26,003
1988-06-15,88.25,53.25,0.015000000000000001,26,003
1988-06-16,61.25,38.75,0.01,26,003
1988-06-17,71.25,35.75,0.0,26,003
1988-06-18,83.75,57.75,0.0,26,003
1988-06-19,92.75,65.75,0.035,26,003
1988-06-20,90.75,65.0,0.10750000000000001,26,003
1988-06-21,80.75,47.5,0.005,26,003
1988-06-22,77.25,55.25,0.0125,26,003
1988-06-23,66.25,47.0,0.0,26,003
1988-06-24,72.0,50.25,0.2775,26,003
1988-06-25,76.5,54.75,0.0075,26,003
1988-06-26,68.75,46.0,0.0,26,003
1988-06-27,74.75,45.25,0.0,26,003
1988-06-28,68.5,49.25,0.015,26,003
1988-06-29,61.25,38.5,0.0,26,003
1988-06-30,62.25,41.75,0.0,26,003
1988-07-01,69.0,42.0,0.0,26,003
1988-07-02,75.66666666666667,43.666666666666664,0.0,26,003
1988-07-03,84.66666666666667,50.0,0.0,26,003
1988-07-04,92.0,57.0,0.0,26,003
1988-07-05,95.33333333333333,63.0,0.0,26,003
1988-07-06,99.0,66.66666666666667,0.0,26,003
1988-07-07,100.33333333333333,70.66666666666667,0.0,26,003
1988-07-08,94.66666666666667,62.666666666666664,0.5666666666666667,26,003
1988-07-09,73.33333333333333,61.666666666666664,0.07333333333333333,26,003
1988-07-10,78.33333333333333,59.0,0.52,26,003
1988-07-11,67.33333333333333,51.666666666666664,0.0,26,003
1988-07-12,68.66666666666667,49.0,0.0,26,003
1988-07-13,83.0,50.333333333333336,0.013333333333333334,26,003
1988-07-14,85.66666666666667,52.333333333333336,0.03,26,003
1988-07-15,71.33333333333333,49.0,1.0833333333333333,26,003
1988-07-16,72.66666666666667,52.333333333333336,0.21000000000000005,26,003
1988-07-17,84.33333333333333,50.333333333333336,0.0,26,003
1988-07-18,79.0,51.666666666666664,0.0,26,003
1988-07-19,74.33333333333333,51.333333333333336,0.0,26,003
1988-07-20,77.0,54.666666666666664,0.0,26,003
1988-07-21,75.0,52.666666666666664,0.0,26,003
1988-07-22,77.33333333333333,53.333333333333336,0.0,26,003
1988-07-23,83.0,51.0,0.0,26,003
1988-07-24,85.33333333333333,57.333333333333336,0.16,26,003
1988-07-25,71.0,57.333333333333336,0.0,26,003
1988-07-26,72.33333333333333,53.333333333333336,0.01,26,003
1988-07-27,80.66666666666667,57.666666666666664,0.07666666666666667,26,003
1988-07-28,96.33333333333333,65.33333333333333,0.0,26,003
1988-07-29,97.33333333333333,68.33333333333333,0.11333333333333334,26,003
1988-07-30,94.33333333333333,59.0,0.14666666666666667,26,003
1988-07-31,73.66666666666667,51.666666666666664,0.07333333333333333,26,003
1988-08-01,80.33333333333333,62.666666666666664,0.10333333333333333,26,003
1988-08-02,96.66666666666667,64.33333333333333,0.24666666666666667,26,003
1988-08-03,94.33333333333333,66.33333333333333,0.48,26,003
1988-08-04,78.0,65.66666666666667,0.5,26,003
1988-08-05,76.33333333333333,64.0,0.7366666666666667,26,003
1988-08-06,75.66666666666667,60.666666666666664,0.03333333333333333,26,003
1988-08-07,87.66666666666667,59.333333333333336,0.0,26,003
1988-08-08,81.0,61.666666666666664,0.0,26,003
1988-08-09,74.0,55.333333333333336,0.0,26,003
1988-08-10,86.0,54.333333333333336,0.0,26,003
1988-08-11,88.0,63.666666666666664,0.0,26,003
1988-08-12,84.33333333333333,66.33333333333333,0.01,26,003
1988-08-13,85.33333333333333,65.66666666666667,0.19999999999999998,26,003
1988-08-14,84.66666666666667,64.0,0.48666666666666664,26,003
1988-08-15,82.0,60.333333333333336,0.84,26,003
1988-08-16,85.66666666666667,60.0,0.5833333333333334,26,003
1988-08-17,78.66666666666667,60.666666666666664,0.7333333333333334,26,003
1988-08-18,68.66666666666667,51.0,0.0,26,003
1988-08-19,70.33333333333333,45.333333333333336,0.0,26,003
1988-08-20,71.0,46.666666666666664,0.0,26,003
1988-08-21,74.0,47.666666666666664,0.0,26,003
1988-08-22,75.0,51.0,0.06,26,003
1988-08-23,71.66666666666667,56.0,0.33666666666666667,26,003
1988-08-24,70.0,50.0,0.26,26,003
1988-08-25,65.0,54.333333333333336,0.625,26,003
1988-08-26,67.0,54.333333333333336,0.16,26,003
1988-08-27,64.66666666666667,50.333333333333336,0.2333333333333333,26,003
1988-08-28,63.666666666666664,47.333333333333336,0.08333333333333333,26,003
1988-08-29,65.0,44.666666666666664,0.013333333333333334,26,003
1988-08-30,69.66666666666667,49.666666666666664,0.0,26,003
1988-08-31,79.0,52.666666666666664,0.0,26,003
1988-09-01,78.66666666666667,61.333333333333336,0.0,26,003
1988-09-02,82.0,58.666666666666664,0.12333333333333334,26,003
1988-09-03,73.0,57.333333333333336,0.5599999999999999,26,003
1988-09-04,62.333333333333336,49.666666666666664,0.21333333333333335,26,003
1988-09-05,56.666666666666664,44.666666666666664,0.08,26,003
1988-09-06,69.0,44.333333333333336,0.0,26,003
1988-09-07,76.0,44.0,0.0,26,003
1988-09-08,71.0,53.333333333333336,0.04,26,003
1988-09-09,76.0,49.0,0.0,26,003
1988-09-10,72.66666666666667,47.666666666666664,0.0,26,003
1988-09-11,72.66666666666667,44.333333333333336,0.0,26,003
1988-09-12,82.66666666666667,52.666666666666664,0.7533333333333333,26,003
1988-09-13,72.66666666666667,46.666666666666664,0.04,26,003
1988-09-14,72.0,45.5,0.0,26,003
1988-09-15,65.33333333333333,40.0,0.0,26,003
1988-09-16,67.33333333333333,50.0,0.05333333333333334,26,003
1988-09-17,73.66666666666667,54.666666666666664,0.10333333333333333,26,003
1988-09-18,74.33333333333333,47.666666666666664,0.0,26,003
1988-09-19,72.66666666666667,56.333333333333336,0.4566666666666667,26,003
1988-09-20,63.0,48.666666666666664,0.16333333333333333,26,003
1988-09-21,54.666666666666664,47.666666666666664,0.09999999999999999,26,003
1988-09-22,58.666666666666664,47.333333333333336,0.07333333333333333,26,003
1988-09-23,64.33333333333333,47.333333333333336,0.01,26,003
1988-09-24,68.0,43.0,0.0,26,003
1988-09-25,63.666666666666664,48.0,0.03666666666666667,26,003
1988-09-26,56.0,37.666666666666664,0.5466666666666667,26,003
1988-09-27,58.666666666666664,44.666666666666664,0.02666666666666667,26,003
1988-09-28,55.0,39.333333333333336,0.006666666666666667,26,003
1988-09-29,56.0,45.333333333333336,0.1366666666666667,26,003
1988-09-30,73.66666666666667,54.0,0.03666666666666667,26,003
1988-10-01,70.33333333333333,53.333333333333336,0.18000000000000002,26,003
1988-10-02,55.666666666666664,42.666666666666664,0.06666666666666667,26,003
1988-10-03,51.333333333333336,32.666666666666664,0.11666666666666665,26,003
1988-10-04,46.333333333333336,35.0,0.5333333333333333,26,003
1988-10-05,47.333333333333336,37.666666666666664,0.09333333333333334,26,003
1988-10-06,48.333333333333336,35.333333333333336,0.06333333333333334,26,003
1988-10-07,62.333333333333336,32.666666666666664,0.0,26,003
1988-10-08,62.0,39.666666666666664,0.0,26,003
1988-10-09,58.333333333333336,34.666666666666664,0.025,26,003
1988-10-10,54.0,40.0,0.15333333333333332,26,003
1988-10-11,48.666666666666664,32.666666666666664,0.18333333333333335,26,003
1988-10-12,37.333333333333336,30.333333333333332,0.08666666666666667,26,003
1988-10-13,52.0,32.0,0.0,26,003
1988-10-14,63.666666666666664,39.333333333333336,0.0,26,003
1988-10-15,70.33333333333333,41.333333333333336,0.0,26,003
1988-05-15,69.0,45.0,0.1,26,013
1988-05-16,49.0,40.0,0.0,26,013
1988-05-17,55.0,21.0,0.0,26,013
1988-05-18,77.0,36.0,0.0,26,013
1988-05-19,83.0,36.0,0.0,26,013
1988-05-20,84.0,50.0,0.0,26,013
1988-05-21,69.0,49.0,0.0,26,013
1988-05-22,69.0,47.0,0.36,26,013
1988-05-23,70.0,33.0,0.0,26,013
1988-05-24,79.0,29.0,0.0,26,013
1988-05-25,67.0,27.0,0.0,26,013
1988-05-26,79.0,51.0,0.11,26,013
1988-05-27,79.0,57.0,0.31,26,013
1988-05-28,80.0,52.0,0.0,26,013
1988-05-29,83.0,54.0,0.0,26,013
1988-05-30,84.0,54.0,0.0,26,013
1988-05-31,83.0,56.0,0.0,26,013
1988-06-01,91.0,58.0,0.0,26,013
1988-06-02,84.0,46.0,0.0,26,013
1988-06-03,73.0,33.0,0.0,26,013
1988-06-04,67.0,32.0,0.0,26,013
1988-06-05,81.0,52.0,0.0,26,013
1988-06-06,85.0,56.0,0.0,26,013
1988-06-07,90.0,56.0,0.0,26,013
1988-06-08,72.0,43.0,0.26,26,013
1988-06-09,68.0,39.0,0.0,26,013
1988-06-10,76.0,36.0,0.0,26,013
1988-06-11,73.0,46.0,0.0,26,013
1988-06-12,82.0,51.0,0.0,26,013
1988-06-13,87.0,59.0,0.0,26,013
1988-06-14,94.0,65.0,0.14,26,013
1988-06-15,96.0,57.0,0.01,26,013
1988-06-16,66.0,46.0,0.05,26,013
1988-06-17,77.0,38.0,0.0,26,013
1988-06-18,79.0,51.0,0.0,26,013
1988-06-19,84.0,58.0,0.28,26,013
1988-06-20,92.0,54.0,0.0,26,013
1988-06-21,84.0,55.0,0.0,26,013
1988-06-22,85.0,62.0,0.0,26,013
1988-06-23,81.0,57.0,0.0,26,013
1988-06-24,78.0,45.0,0.02,26,013
1988-06-25,82.0,50.0,0.0,26,013
1988-06-26,74.0,44.0,0.0,26,013
1988-06-27,76.0,50.0,0.0,26,013
1988-06-28,74.0,53.0,0.17,26,013
1988-06-29,65.0,31.0,0.0,26,013
1988-06-30,67.0,34.0,0.0,26,013
1988-07-01,73.0,33.5,0.0,26,013
1988-07-02,77.0,46.5,0.0,26,013
1988-07-03,85.0,44.5,0.0,26,013
1988-07-04,88.0,58.0,0.0,26,013
1988-07-05,92.5,63.0,0.0,26,013
1988-07-06,96.5,68.5,0.0,26,013
1988-07-07,97.5,71.0,0.0,26,013
1988-07-08,94.0,65.5,0.0,26,013
1988-07-09,81.5,62.5,0.0,26,013
1988-07-10,79.0,59.5,0.0,26,013
1988-07-11,69.5,46.5,0.025,26,013
1988-07-12,75.5,40.0,0.01,26,013
1988-07-13,82.0,51.0,0.115,26,013
1988-07-14,85.0,53.0,0.0,26,013
1988-07-15,74.0,53.0,1.5,26,013
1988-07-16,79.0,58.5,0.01,26,013
1988-07-17,85.5,51.0,0.0,26,013
1988-07-18,80.0,54.0,0.0,26,013
1988-07-19,81.0,50.0,0.0,26,013
1988-07-20,81.0,51.5,0.0,26,013
1988-07-21,79.5,50.5,0.0,26,013
1988-07-22,82.0,46.5,0.0,26,013
1988-07-23,88.0,59.5,0.0,26,013
1988-07-24,82.5,60.5,0.06,26,013
1988-07-25,75.5,52.5,0.06,26,013
