date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1959-05-15,47.0,29.0,0.0,26,003
1959-05-16,51.666666666666664,26.666666666666668,0.0,26,003
1959-05-17,52.0,25.333333333333332,0.0,26,003
1959-05-18,63.333333333333336,41.333333333333336,0.013333333333333334,26,003
1959-05-19,75.0,51.666666666666664,0.38666666666666666,26,003
1959-05-20,63.0,43.666666666666664,0.04,26,003
1959-05-21,76.0,43.333333333333336,0.0,26,003
1959-05-22,61.333333333333336,37.333333333333336,0.0,26,003
1959-05-23,57.666666666666664,37.0,0.0,26,003
1959-05-24,74.66666666666667,39.666666666666664,0.02666666666666667,26,003
1959-05-25,73.0,50.666666666666664,0.0,26,003
1959-05-26,78.0,53.666666666666664,0.0,26,003
1959-05-27,70.66666666666667,48.0,0.27,26,003
1959-05-28,75.33333333333333,33.333333333333336,0.03,26,003
1959-05-29,65.33333333333333,46.0,0.12333333333333334,26,003
1959-05-30,63.333333333333336,39.0,0.0,26,003
1959-05-31,65.66666666666667,44.0,0.4166666666666667,26,003
1959-06-01,59.333333333333336,39.0,0.0,26,003
1959-06-02,75.66666666666667,39.0,0.0,26,003
1959-06-03,71.33333333333333,44.666666666666664,0.0,26,003
1959-06-04,81.0,51.0,0.49,26,003
1959-06-05,76.66666666666667,54.0,0.24333333333333332,26,003
1959-06-06,77.0,39.333333333333336,0.0,26,003
1959-06-07,87.33333333333333,57.0,0.0,26,003
1959-06-08,88.66666666666667,62.333333333333336,0.0,26,003
1959-06-09,91.33333333333333,62.666666666666664,0.0,26,003
1959-06-10,89.0,59.0,0.0,26,003
1959-06-11,80.33333333333333,60.333333333333336,0.07666666666666667,26,003
1959-06-12,74.33333333333333,54.0,0.11,26,003
1959-06-13,60.0,42.333333333333336,0.0,26,003
1959-06-14,67.0,34.666666666666664,0.0,26,003
1959-06-15,69.0,44.333333333333336,0.016666666666666666,26,003
1959-06-16,63.333333333333336,35.0,0.01,26,003
1959-06-17,68.0,37.666666666666664,0.0,26,003
1959-06-18,73.66666666666667,44.333333333333336,0.0,26,003
1959-06-19,74.66666666666667,48.0,0.0,26,003
1959-06-20,73.66666666666667,44.666666666666664,0.0,26,003
1959-06-21,65.33333333333333,44.0,0.10333333333333333,26,003
1959-06-22,64.66666666666667,35.0,0.0033333333333333335,26,003
1959-06-23,73.33333333333333,38.666666666666664,0.0,26,003
1959-06-24,68.66666666666667,51.333333333333336,0.006666666666666667,26,003
1959-06-25,72.0,54.666666666666664,0.04,26,003
1959-06-26,74.33333333333333,57.666666666666664,0.9766666666666666,26,003
1959-06-27,84.0,62.333333333333336,0.7333333333333334,26,003
1959-06-28,87.33333333333333,67.33333333333333,0.16,26,003
1959-06-29,78.0,48.333333333333336,0.0,26,003
1959-06-30,59.0,41.0,0.006666666666666667,26,003
1959-07-01,52.333333333333336,41.666666666666664,1.0566666666666666,26,003
1959-07-02,76.66666666666667,40.0,0.0,26,003
1959-07-03,81.33333333333333,49.333333333333336,0.0,26,003
1959-07-04,82.0,55.0,0.0,26,003
1959-07-05,77.66666666666667,53.0,0.043333333333333335,26,003
1959-07-06,69.33333333333333,39.0,0.0,26,003
1959-07-07,78.33333333333333,45.333333333333336,0.0,26,003
1959-07-08,78.33333333333333,60.333333333333336,0.5766666666666667,26,003
1959-07-09,75.66666666666667,54.666666666666664,0.54,26,003
1959-07-10,70.33333333333333,48.666666666666664,0.0,26,003
1959-07-11,67.66666666666667,41.0,0.0,26,003
1959-07-12,72.0,40.666666666666664,0.0,26,003
1959-07-13,76.0,45.0,0.0,26,003
1959-07-14,80.33333333333333,49.666666666666664,0.023333333333333334,26,003
1959-07-15,84.66666666666667,56.0,0.0,26,003
1959-07-16,88.0,59.333333333333336,0.0,26,003
1959-07-17,83.0,61.0,0.31,26,003
