date,TMAX,TMIN,PRCP,state_ansi,county_ansi
1998-09-14,75.0,56.0,0.0,26,041
1998-09-15,68.0,58.0,0.65,26,041
1998-09-16,71.0,44.0,0.0,26,041
1998-09-17,76.0,43.0,0.0,26,041
1998-09-18,80.0,50.0,0.0,26,041
1998-09-19,82.0,55.0,0.0,26,041
1998-09-20,,,0.0,26,041
1998-09-21,82.0,46.0,0.0,26,041
1998-09-22,62.0,36.0,0.0,26,041
1998-09-23,61.0,33.0,0.07,26,041
1998-09-24,66.0,33.0,0.14,26,041
1998-09-25,68.0,49.0,0.0,26,041
1998-09-26,,,0.02,26,041
1998-09-27,74.0,55.0,0.92,26,041
1998-09-28,68.0,40.0,0.01,26,041
1998-09-29,69.0,40.0,0.49,26,041
1998-09-30,70.0,37.0,0.02,26,041
1998-10-01,54.0,34.0,0.14,26,041
1998-10-02,,,0.0,26,041
1998-10-03,57.0,35.0,0.0,26,041
1998-10-04,58.0,31.0,0.0,26,041
1998-10-05,59.0,32.0,0.0,26,041
1998-10-07,63.0,46.0,1.76,26,041
1998-10-08,59.0,43.0,0.0,26,041
1998-10-09,56.0,33.0,0.0,26,041
1998-10-10,60.0,33.0,0.0,26,041
1998-10-11,68.0,40.0,0.0,26,041
1998-10-12,65.0,45.0,0.02,26,041
1998-10-13,63.0,39.0,0.04,26,041
1998-10-14,50.0,39.0,0.02,26,041
1998-10-15,45.0,24.0,0.0,26,041
1998-05-15,82.0,47.5,0.0,26,043
1998-05-16,80.0,61.5,0.0,26,043
1998-05-17,79.5,56.5,0.0,26,043
1998-05-18,85.5,50.0,0.0,26,043
1998-05-19,87.5,58.5,0.0,26,043
1998-05-20,79.5,51.0,0.0,26,043
1998-05-21,69.5,37.5,0.0,26,043
1998-05-22,66.5,31.5,0.0,26,043
1998-05-23,68.0,37.5,0.0,26,043
1998-05-24,70.5,37.5,0.0,26,043
1998-05-25,74.0,46.0,0.0,26,043
1998-05-26,77.5,42.0,0.0,26,043
1998-05-27,79.0,46.0,0.0,26,043
1998-05-28,85.0,60.0,0.2,26,043
1998-05-29,82.5,48.5,0.0,26,043
1998-05-30,64.0,36.0,0.385,26,043
1998-05-31,56.0,40.5,0.32,26,043
1998-06-01,63.5,32.0,0.015,26,043
1998-06-02,63.5,41.5,0.185,26,043
1998-06-03,58.0,36.0,0.0,26,043
1998-06-04,60.0,33.0,0.0,26,043
1998-06-05,59.0,29.0,0.0,26,043
1998-06-06,58.0,41.5,0.0,26,043
1998-06-07,61.5,44.0,0.0,26,043
1998-06-08,66.0,37.0,0.0,26,043
1998-06-09,66.0,37.0,0.0,26,043
1998-06-10,62.0,51.5,0.14,26,043
1998-06-11,60.5,52.0,0.405,26,043
1998-06-12,65.0,56.0,0.67,26,043
1998-06-13,77.5,55.0,0.19,26,043
1998-06-14,80.0,48.5,0.0,26,043
1998-06-15,82.5,51.0,0.0,26,043
1998-06-16,82.0,57.0,0.0,26,043
1998-06-17,80.5,51.5,0.0,26,043
1998-06-18,80.5,55.0,0.0,26,043
1998-06-19,78.0,59.5,0.005,26,043
1998-06-20,84.0,55.0,0.0,26,043
1998-06-21,86.0,62.5,0.0,26,043
1998-06-22,84.5,56.0,0.0,26,043
1998-06-23,83.0,56.0,0.0,26,043
1998-06-24,82.5,59.5,0.42500000000000004,26,043
1998-06-25,83.5,63.0,0.46499999999999997,26,043
1998-06-26,83.0,63.0,0.21,26,043
1998-06-27,81.5,62.5,0.11,26,043
1998-06-28,82.0,63.5,0.32,26,043
1998-06-29,83.5,60.0,0.085,26,043
1998-06-30,80.5,55.5,0.165,26,043
1998-07-01,78.5,48.5,0.0,26,043
1998-07-02,82.5,49.0,0.0,26,043
1998-07-03,80.0,59.5,0.025,26,043
1998-07-04,75.0,53.0,0.135,26,043
1998-07-05,76.5,45.0,0.0,26,043
1998-07-06,72.0,57.0,0.74,26,043
1998-07-07,72.5,56.5,0.08,26,043
1998-07-08,73.0,56.5,0.005,26,043
1998-07-09,82.0,54.5,0.005,26,043
1998-07-10,81.0,50.5,0.0,26,043
1998-07-11,79.5,48.5,0.0,26,043
1998-07-12,85.0,61.0,0.0,26,043
1998-07-13,89.5,65.0,0.005,26,043
1998-07-14,91.0,67.5,0.0,26,043
1998-07-15,85.0,64.0,0.04,26,043
1998-07-16,84.5,53.5,0.04,26,043
1998-07-17,79.5,52.5,0.0,26,043
1998-07-18,81.5,49.0,0.0,26,043
1998-07-19,85.0,60.0,0.0,26,043
1998-07-20,90.0,57.5,0.0,26,043
1998-07-21,91.0,67.0,0.0,26,043
1998-07-22,85.0,54.5,0.0,26,043
1998-07-23,78.0,52.0,0.0,26,043
1998-07-24,77.0,47.5,0.0,26,043
1998-07-25,75.5,46.0,0.0,26,043
1998-07-26,81.0,47.0,0.0,26,043
1998-07-27,83.0,58.5,0.275,26,043
1998-07-28,81.5,52.0,0.045,26,043
1998-07-29,79.5,51.0,0.1,26,043
1998-07-30,77.5,51.5,0.085,26,043
1998-07-31,77.0,46.0,0.0,26,043
1998-08-01,81.0,47.0,0.0,26,043
1998-08-02,85.0,53.5,0.0,26,043
1998-08-03,83.5,59.5,0.0,26,043
1998-08-04,80.0,59.5,0.0,26,043
1998-08-05,79.5,61.5,0.0,26,043
1998-08-06,74.5,65.0,0.225,26,043
1998-08-07,74.0,65.5,0.385,26,043
1998-08-08,80.5,65.5,0.07,26,043
1998-08-09,85.0,61.0,0.125,26,043
1998-08-10,85.0,58.5,0.215,26,043
1998-08-11,79.0,55.0,0.0,26,043
1998-08-12,81.0,49.5,0.0,26,043
1998-08-13,81.5,53.0,0.0,26,043
1998-08-14,81.0,56.0,0.175,26,043
1998-08-15,77.0,50.5,0.305,26,043
1998-08-16,77.5,45.0,0.005,26,043
1998-08-17,77.0,50.5,0.24,26,043
1998-08-18,73.0,44.0,0.005,26,043
1998-08-19,73.5,51.0,0.0,26,043
1998-08-20,81.5,60.5,0.025,26,043
1998-08-21,86.5,60.0,0.0,26,043
1998-08-22,79.5,59.5,0.265,26,043
1998-08-23,77.5,62.5,0.28,26,043
1998-08-24,81.0,60.0,0.0,26,043
1998-08-25,79.5,56.0,0.0,26,043
1998-08-26,81.5,50.0,0.0,26,043
1998-08-27,84.0,54.0,0.015,26,043
1998-08-28,83.0,59.5,0.015,26,043
1998-08-29,81.0,53.0,0.0,26,043
1998-08-30,77.0,47.5,0.0,26,043
1998-08-31,78.0,44.0,0.0,26,043
1998-09-01,78.0,47.0,0.005,26,043
1998-09-02,72.0,46.0,0.005,26,043
1998-09-03,69.5,40.5,0.0,26,043
1998-09-04,79.0,41.0,0.0,26,043
1998-09-05,88.0,50.0,0.0,26,043
1998-09-06,86.5,49.0,0.0,26,043
1998-09-07,76.0,43.0,0.005,26,043
1998-09-08,67.5,42.5,0.0,26,043
1998-09-09,70.5,38.5,0.0,26,043
1998-09-10,79.5,44.0,0.0,26,043
1998-09-11,90.0,60.5,0.0,26,043
1998-09-12,89.5,63.5,0.0,26,043
1998-09-13,78.5,61.5,0.005,26,043
1998-09-14,72.0,56.5,0.04,26,043
1998-09-15,71.5,51.0,0.045,26,043
1998-09-16,77.0,37.0,0.0,26,043
1998-09-17,82.5,45.5,0.0,26,043
1998-09-18,85.5,48.5,0.0,26,043
1998-09-19,86.5,51.0,0.0,26,043
1998-09-20,82.0,54.0,0.0,26,043
1998-09-21,68.5,45.5,0.0,26,043
1998-09-22,60.0,31.5,0.0,26,043
1998-09-23,64.5,28.5,0.045,26,043
1998-09-24,70.0,42.5,0.095,26,043
1998-09-25,74.5,47.0,0.015,26,043
1998-09-26,73.5,54.0,0.515,26,043
1998-09-27,68.5,49.5,0.24,26,043
1998-09-28,70.0,37.5,0.0,26,043
1998-09-29,71.0,40.0,0.345,26,043
1998-09-30,61.5,35.0,0.055,26,043
1998-10-01,54.0,31.5,0.06999999999999999,26,043
1998-10-02,54.5,30.0,0.04,26,043
1998-10-03,56.5,31.5,0.0,26,043
1998-10-04,58.0,33.0,0.0,26,043
1998-10-05,55.5,41.5,0.2,26,043
1998-10-06,61.5,49.0,0.55,26,043
1998-10-07,60.0,46.0,0.21,26,043
1998-10-08,55.5,38.5,0.0,26,043
1998-10-09,59.5,31.0,0.0,26,043
1998-10-10,67.0,33.5,0.0,26,043
1998-10-11,68.0,37.0,0.0,26,043
1998-10-12,61.0,45.5,0.015,26,043
1998-10-13,52.0,36.5,0.005,26,043
1998-10-14,48.0,31.5,0.0,26,043
1998-10-15,50.5,26.0,0.005,26,043
1998-05-15,77.0,50.0,0.0,26,109
1998-05-16,83.0,62.0,0.0,26,109
1998-05-17,79.0,53.0,0.0,26,109
1998-05-18,84.0,52.0,0.05,26,109
1998-05-19,88.0,57.0,0.0,26,109
1998-05-20,89.0,53.0,0.0,26,109
1998-05-21,75.0,42.0,0.0,26,109
1998-05-22,68.0,27.0,0.0,26,109
1998-05-23,63.0,36.0,0.0,26,109
1998-05-24,72.0,42.0,0.0,26,109
1998-05-25,67.0,39.0,0.0,26,109
1998-05-26,81.0,44.0,0.0,26,109
1998-05-27,71.0,48.0,0.0,26,109
1998-05-28,83.0,56.0,0.11000000000000001,26,109
1998-05-29,91.0,51.0,0.02,26,109
1998-05-30,83.0,36.0,0.025,26,109
1998-05-31,56.0,42.0,0.71,26,109
1998-06-01,63.0,31.0,0.0,26,109
1998-06-02,73.0,43.0,0.10500000000000001,26,109
1998-06-03,72.0,38.0,0.015,26,109
1998-06-04,62.0,39.0,0.0,26,109
1998-06-05,63.0,30.0,0.0,26,109
1998-06-06,60.0,40.0,0.0,26,109
1998-06-07,58.0,41.0,0.03,26,109
1998-06-08,66.0,36.0,0.01,26,109
1998-06-09,68.0,38.0,0.0,26,109
1998-06-10,63.0,49.0,0.05,26,109
1998-06-11,60.0,53.0,0.04,26,109
1998-06-12,61.0,54.0,1.2200000000000002,26,109
1998-06-13,74.0,56.0,0.33999999999999997,26,109
1998-06-14,82.0,49.0,0.0,26,109
1998-06-15,77.0,51.0,0.0,26,109
1998-06-16,85.0,56.0,0.0,26,109
1998-06-17,78.0,51.0,0.0,26,109
1998-06-18,82.0,55.0,0.0,26,109
1998-06-19,80.0,62.0,0.0,26,109
1998-06-20,79.0,53.0,0.0,26,109
1998-06-21,86.0,61.0,0.0,26,109
1998-06-22,84.0,53.0,0.0,26,109
1998-06-23,85.0,54.0,0.0,26,109
1998-06-24,82.0,57.0,0.37,26,109
1998-06-25,81.0,61.0,0.84,26,109
1998-06-26,84.0,62.0,0.54,26,109
1998-06-27,86.0,61.0,0.195,26,109
1998-06-28,76.0,64.0,0.065,26,109
1998-06-29,90.0,58.0,0.13,26,109
1998-06-30,85.0,60.0,0.185,26,109
1998-07-01,78.0,50.0,0.0,26,109
1998-07-02,81.0,45.0,0.0,26,109
1998-07-03,84.0,56.0,0.125,26,109
1998-07-04,76.0,55.0,0.0,26,109
1998-07-05,77.0,42.0,0.0,26,109
1998-07-06,79.0,51.0,0.89,26,109
1998-07-07,67.0,56.0,0.0,26,109
1998-07-08,68.0,54.0,0.0,26,109
1998-07-09,80.0,53.0,0.07,26,109
1998-07-10,85.0,49.0,0.0,26,109
1998-07-11,76.0,44.0,0.0,26,109
1998-07-12,82.0,55.0,0.0,26,109
1998-07-13,87.0,64.0,0.0,26,109
1998-07-14,92.0,68.0,0.0,26,109
1998-07-15,89.0,61.0,0.04,26,109
1998-07-16,82.0,56.0,0.07,26,109
1998-07-17,82.0,50.0,0.0,26,109
1998-07-18,80.0,63.0,0.0,26,109
1998-07-19,83.0,60.0,0.0,26,109
1998-07-20,90.0,53.0,0.0,26,109
1998-07-21,92.0,68.0,0.0,26,109
1998-07-22,92.0,54.0,0.0,26,109
1998-07-23,85.0,54.0,0.0,26,109
1998-07-24,71.0,43.0,0.0,26,109
1998-07-25,73.0,46.0,0.0,26,109
1998-07-26,76.0,47.0,0.0,26,109
1998-07-27,83.0,47.0,0.29500000000000004,26,109
1998-07-28,84.0,48.0,0.065,26,109
1998-07-29,85.0,48.0,0.0,26,109
1998-07-30,83.0,50.0,0.09,26,109
1998-07-31,77.0,42.0,0.0,26,109
1998-08-01,82.0,44.0,0.0,26,109
1998-08-02,84.0,49.0,0.0,26,109
1998-08-03,86.0,54.0,0.0,26,109
1998-08-04,82.0,62.0,0.0,26,109
1998-08-05,83.0,63.0,0.0,26,109
1998-08-06,78.0,63.0,0.52,26,109
1998-08-07,70.0,65.0,0.59,26,109
1998-08-08,77.0,69.0,0.28500000000000003,26,109
1998-08-09,83.0,63.0,0.535,26,109
1998-08-10,86.0,60.0,0.02,26,109
1998-08-11,85.0,57.0,0.0,26,109
1998-08-12,77.0,46.0,0.0,26,109
1998-08-13,80.0,49.0,0.0,26,109
1998-08-14,82.0,55.0,0.195,26,109
1998-08-15,84.0,53.0,0.31,26,109
1998-08-16,75.0,44.0,0.0,26,109
1998-08-17,78.0,49.0,0.21500000000000002,26,109
1998-08-18,80.0,48.0,0.0,26,109
1998-08-19,71.0,48.0,0.0,26,109
1998-08-20,75.0,55.0,0.0,26,109
1998-08-21,89.0,65.0,0.105,26,109
1998-08-22,83.0,58.0,0.005,26,109
1998-08-23,75.0,61.0,1.015,26,109
1998-08-24,82.0,60.0,0.285,26,109
1998-08-25,83.0,57.0,0.0,26,109
1998-08-26,81.0,50.0,0.0,26,109
1998-08-27,83.0,54.0,0.0,26,109
1998-08-28,82.0,57.0,0.155,26,109
1998-08-29,84.0,55.0,0.0,26,109
1998-08-30,80.0,44.0,0.0,26,109
1998-08-31,78.0,43.0,0.0,26,109
1998-09-01,78.0,46.0,0.04,26,109
1998-09-02,75.0,47.0,0.01,26,109
1998-09-03,68.0,41.0,0.0,26,109
1998-09-04,75.0,42.0,0.0,26,109
1998-09-05,80.0,47.0,0.0,26,109
1998-09-06,88.0,53.0,0.0,26,109
1998-09-07,85.0,42.0,0.0,26,109
1998-09-08,71.0,43.0,0.015,26,109
1998-09-09,67.0,37.0,0.0,26,109
1998-09-10,73.0,42.0,0.0,26,109
1998-09-11,80.0,43.0,0.0,26,109
1998-09-12,92.0,59.0,0.0,26,109
1998-09-13,80.0,60.0,0.05,26,109
1998-09-14,77.0,55.0,0.235,26,109
1998-09-15,67.0,60.0,0.505,26,109
1998-09-16,74.0,38.0,0.0,26,109
1998-09-17,77.0,39.0,0.0,26,109
1998-09-18,82.0,46.0,0.0,26,109
1998-09-19,82.0,49.0,0.0,26,109
1998-09-20,83.0,56.0,0.0,26,109
1998-09-21,78.0,44.0,0.0,26,109
1998-09-22,62.0,35.0,0.005,26,109
1998-09-23,64.0,28.0,0.0,26,109
1998-09-24,68.0,29.0,0.08,26,109
1998-09-25,66.0,45.0,0.025,26,109
1998-09-26,73.0,52.0,1.02,26,109
1998-09-27,75.0,58.0,0.395,26,109
1998-09-28,71.0,36.0,0.0,26,109
1998-09-29,72.0,37.0,0.245,26,109
1998-09-30,74.0,34.0,0.05,26,109
1998-10-01,,,0.01,26,109
1998-10-02,,,0.0,26,109
1998-10-03,,,0.0,26,109
1998-10-04,,,0.0,26,109
1998-10-05,,,0.23,26,109
1998-10-06,,,1.14,26,109
1998-10-07,,,0.03,26,109
1998-10-08,,,0.0,26,109
1998-10-09,,,0.0,26,109
1998-10-10,,,0.0,26,109
1998-10-11,,,0.0,26,109
1998-10-12,,,0.06,26,109
1998-10-13,,,0.02,26,109
1998-10-14,,,0.0,26,109
1998-10-15,,,0.0,26,109
1998-05-15,88.0,56.0,0.0,26,019
1998-05-16,80.0,57.0,0.0,26,019
1998-05-17,73.0,52.0,0.0,26,019
1998-05-18,79.0,60.0,0.0,26,019
1998-05-19,81.0,62.0,0.0,26,019
1998-05-20,70.0,54.0,0.0,26,019
1998-05-21,65.0,47.0,0.0,26,019
1998-05-22,63.0,41.0,0.0,26,019
1998-05-23,67.0,45.0,0.0,26,019
1998-05-24,71.0,48.0,0.0,26,019
1998-05-25,66.0,50.0,0.15,26,019
1998-05-26,67.0,45.0,0.0,26,019
1998-05-27,77.0,48.0,0.0,26,019
1998-05-28,75.0,60.0,0.2,26,019
1998-05-29,80.0,57.0,0.0,26,019
1998-05-30,65.0,45.0,0.0,26,019
1998-05-31,70.0,52.0,1.41,26,019
1998-06-01,63.0,35.0,0.0,26,019
1998-06-02,62.0,45.0,0.0,26,019
1998-06-03,58.0,42.0,0.0,26,019
1998-06-04,60.0,46.0,0.0,26,019
1998-06-05,59.0,38.0,0.0,26,019
1998-06-06,57.0,45.0,0.0,26,019
1998-06-07,63.0,45.0,0.0,26,019
1998-06-08,67.0,41.0,0.0,26,019
1998-06-09,68.0,47.0,0.0,26,019
1998-06-10,65.0,56.0,0.0,26,019
1998-06-11,70.0,52.0,0.0,26,019
1998-06-12,72.0,55.0,0.62,26,019
1998-06-13,73.0,55.0,0.4,26,019
1998-06-14,71.0,51.0,0.0,26,019
1998-06-15,79.0,58.0,0.0,26,019
1998-06-16,76.0,57.0,0.0,26,019
1998-06-17,75.0,55.0,0.0,26,019
1998-06-18,85.0,54.0,0.0,26,019
1998-06-19,80.0,62.0,0.17,26,019
1998-06-20,86.0,59.0,0.0,26,019
1998-06-21,82.0,66.0,0.0,26,019
1998-06-22,80.0,62.0,0.0,26,019
1998-06-23,80.0,60.0,0.0,26,019
1998-06-24,82.0,60.0,1.17,26,019
1998-06-25,85.0,63.0,1.11,26,019
1998-06-26,83.0,64.0,0.12,26,019
1998-06-27,75.0,61.0,0.4,26,019
1998-06-28,80.0,60.0,0.02,26,019
1998-06-29,80.0,61.0,0.0,26,019
1998-06-30,79.0,60.0,0.23,26,019
1998-07-01,73.0,56.0,0.0,26,019
1998-07-02,80.0,53.0,0.0,26,019
1998-07-03,77.0,61.0,0.02,26,019
1998-07-04,74.0,62.0,0.0,26,019
1998-07-05,75.0,55.0,0.0,26,019
1998-07-06,73.0,58.0,0.49,26,019
1998-07-07,77.0,62.0,0.0,26,019
1998-07-08,77.0,63.0,0.0,26,019
1998-07-09,81.0,58.0,0.0,26,019
1998-07-10,80.0,57.0,0.0,26,019
1998-07-11,77.0,55.0,0.0,26,019
1998-07-12,78.0,55.0,0.0,26,019
1998-07-13,81.0,64.0,0.0,26,019
1998-07-14,82.0,68.0,0.15,26,019
1998-07-15,85.0,69.0,0.0,26,019
1998-07-16,76.0,66.0,0.0,26,019
1998-07-17,78.0,59.0,0.0,26,019
1998-07-18,80.0,59.0,0.0,26,019
1998-07-19,83.0,63.0,0.0,26,019
1998-07-20,85.0,65.0,0.0,26,019
1998-07-21,85.0,69.0,0.0,26,019
1998-07-22,82.0,61.0,0.0,26,019
1998-07-23,78.0,65.0,0.0,26,019
1998-07-24,75.0,55.0,0.0,26,019
1998-07-25,75.0,55.0,0.0,26,019
1998-07-26,78.0,56.0,0.0,26,019
1998-07-27,81.0,55.0,0.1,26,019
1998-07-28,80.0,57.0,0.0,26,019
1998-07-29,80.0,64.0,0.0,26,019
1998-07-30,75.0,62.0,0.05,26,019
1998-07-31,77.0,55.0,0.0,26,019
1998-08-01,80.0,51.0,0.0,26,019
1998-08-02,85.0,56.0,0.0,26,019
1998-08-03,81.0,63.0,0.05,26,019
1998-08-04,76.0,65.0,0.07,26,019
1998-08-05,79.0,64.0,0.0,26,019
1998-08-06,74.0,65.0,0.93,26,019
1998-08-07,80.0,68.0,1.02,26,019
1998-08-08,80.0,70.0,0.31,26,019
1998-08-09,83.0,69.0,0.0,26,019
1998-08-10,81.0,67.0,0.0,26,019
1998-08-11,79.0,65.0,0.0,26,019
1998-08-12,76.0,55.0,0.0,26,019
1998-08-13,79.0,54.0,0.0,26,019
1998-08-14,79.0,57.0,0.0,26,019
1998-08-15,76.0,63.0,0.17,26,019
1998-08-16,77.0,54.0,0.0,26,019
1998-08-17,79.0,61.0,0.09,26,019
1998-08-18,75.0,58.0,0.0,26,019
1998-08-19,74.0,50.0,0.0,26,019
1998-08-20,78.0,58.0,0.0,26,019
1998-08-21,80.0,66.0,0.0,26,019
1998-08-22,80.0,60.0,0.0,26,019
1998-08-23,79.0,65.0,0.76,26,019
1998-08-24,80.0,69.0,0.0,26,019
1998-08-25,77.0,63.0,0.0,26,019
1998-08-26,78.0,56.0,0.0,26,019
1998-08-27,81.0,60.0,0.0,26,019
1998-08-28,74.0,66.0,0.4,26,019
1998-08-29,79.0,63.0,0.0,26,019
1998-08-30,75.0,54.0,0.0,26,019
1998-08-31,75.0,54.0,0.0,26,019
1998-09-01,79.0,55.0,0.03,26,019
1998-09-02,70.0,52.0,0.67,26,019
1998-09-03,72.0,51.0,0.0,26,019
1998-09-04,73.0,50.0,0.0,26,019
1998-09-05,78.0,63.0,0.0,26,019
1998-09-06,80.0,69.0,0.0,26,019
1998-09-07,73.0,53.0,0.07,26,019
1998-09-08,66.0,51.0,0.46,26,019
1998-09-09,67.0,48.0,0.01,26,019
1998-09-10,72.0,45.0,0.0,26,019
1998-09-11,75.0,63.0,0.0,26,019
1998-09-12,75.0,65.0,0.0,26,019
1998-09-13,80.0,62.0,0.0,26,019
1998-09-14,74.0,64.0,0.36,26,019
1998-09-15,69.0,73.0,1.09,26,019
1998-09-16,72.0,53.0,0.0,26,019
1998-09-17,75.0,52.0,0.0,26,019
